Start time: 1730756613732
[2024-11-04T15:43:34.000] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T15:43:34.000] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T15:43:34.119] - client - INFO - 46 bytes from 54.176.53.206: time=117.99 ms
[2024-11-04T15:43:34.406] - client - INFO - 46 bytes from 54.176.53.206: time=86.89 ms
[2024-11-04T15:43:34.686] - client - INFO - 46 bytes from 54.176.53.206: time=79.46 ms
[2024-11-04T15:43:34.999] - client - INFO - 46 bytes from 54.176.53.206: time=112.16 ms
[2024-11-04T15:43:35.290] - client - INFO - 46 bytes from 54.176.53.206: time=90.50 ms
[2024-11-04T15:43:35.599] - client - INFO - 46 bytes from 54.176.53.206: time=108.44 ms
[2024-11-04T15:43:35.886] - client - INFO - 46 bytes from 54.176.53.206: time=85.84 ms
[2024-11-04T15:43:36.172] - client - INFO - 46 bytes from 54.176.53.206: time=85.64 ms
[2024-11-04T15:43:36.479] - client - INFO - 46 bytes from 54.176.53.206: time=106.23 ms
[2024-11-04T15:43:36.803] - client - INFO - 46 bytes from 54.176.53.206: time=123.35 ms
[2024-11-04T15:43:37.087] - client - INFO - 46 bytes from 54.176.53.206: time=83.78 ms
[2024-11-04T15:43:37.403] - client - INFO - 46 bytes from 54.176.53.206: time=114.59 ms
[2024-11-04T15:43:37.723] - client - INFO - 46 bytes from 54.176.53.206: time=119.58 ms
[2024-11-04T15:43:38.043] - client - INFO - 46 bytes from 54.176.53.206: time=119.46 ms
[2024-11-04T15:43:38.332] - client - INFO - 46 bytes from 54.176.53.206: time=88.16 ms
[2024-11-04T15:43:38.639] - client - INFO - 46 bytes from 54.176.53.206: time=106.61 ms
[2024-11-04T15:43:38.959] - client - INFO - 46 bytes from 54.176.53.206: time=119.06 ms
[2024-11-04T15:43:39.279] - client - INFO - 46 bytes from 54.176.53.206: time=119.17 ms
[2024-11-04T15:43:39.719] - client - INFO - 46 bytes from 54.176.53.206: time=239.65 ms
[2024-11-04T15:43:40.043] - client - INFO - 46 bytes from 54.176.53.206: time=123.23 ms
[2024-11-04T15:43:40.332] - client - INFO - 46 bytes from 54.176.53.206: time=87.74 ms
[2024-11-04T15:43:40.643] - client - INFO - 46 bytes from 54.176.53.206: time=110.65 ms
[2024-11-04T15:43:40.928] - client - INFO - 46 bytes from 54.176.53.206: time=84.01 ms
[2024-11-04T15:43:41.243] - client - INFO - 46 bytes from 54.176.53.206: time=114.56 ms
[2024-11-04T15:43:41.532] - client - INFO - 46 bytes from 54.176.53.206: time=87.89 ms
[2024-11-04T15:43:41.839] - client - INFO - 46 bytes from 54.176.53.206: time=106.53 ms
[2024-11-04T15:43:42.159] - client - INFO - 46 bytes from 54.176.53.206: time=119.05 ms
[2024-11-04T15:43:42.479] - client - INFO - 46 bytes from 54.176.53.206: time=119.41 ms
[2024-11-04T15:43:42.798] - client - INFO - 46 bytes from 54.176.53.206: time=119.00 ms
[2024-11-04T15:43:43.087] - client - INFO - 46 bytes from 54.176.53.206: time=88.38 ms
[2024-11-04T15:43:43.403] - client - INFO - 46 bytes from 54.176.53.206: time=114.66 ms
[2024-11-04T15:43:43.690] - client - INFO - 46 bytes from 54.176.53.206: time=86.17 ms
[2024-11-04T15:43:43.999] - client - INFO - 46 bytes from 54.176.53.206: time=108.16 ms
[2024-11-04T15:43:44.297] - client - INFO - 46 bytes from 54.176.53.206: time=97.57 ms
[2024-11-04T15:43:44.603] - client - INFO - 46 bytes from 54.176.53.206: time=105.62 ms
[2024-11-04T15:43:44.902] - client - INFO - 46 bytes from 54.176.53.206: time=98.38 ms
[2024-11-04T15:43:45.203] - client - INFO - 46 bytes from 54.176.53.206: time=99.89 ms
[2024-11-04T15:43:45.519] - client - INFO - 46 bytes from 54.176.53.206: time=115.32 ms
[2024-11-04T15:43:45.807] - client - INFO - 46 bytes from 54.176.53.206: time=87.80 ms
[2024-11-04T15:43:46.123] - client - INFO - 46 bytes from 54.176.53.206: time=114.46 ms
[2024-11-04T15:43:46.443] - client - INFO - 46 bytes from 54.176.53.206: time=119.71 ms
[2024-11-04T15:43:46.732] - client - INFO - 46 bytes from 54.176.53.206: time=87.87 ms
[2024-11-04T15:43:47.039] - client - INFO - 46 bytes from 54.176.53.206: time=106.17 ms
[2024-11-04T15:43:47.327] - client - INFO - 46 bytes from 54.176.53.206: time=88.11 ms
[2024-11-04T15:43:47.643] - client - INFO - 46 bytes from 54.176.53.206: time=115.31 ms
[2024-11-04T15:43:47.931] - client - INFO - 46 bytes from 54.176.53.206: time=87.43 ms
[2024-11-04T15:43:48.239] - client - INFO - 46 bytes from 54.176.53.206: time=106.54 ms
[2024-11-04T15:43:48.528] - client - INFO - 46 bytes from 54.176.53.206: time=88.24 ms
[2024-11-04T15:43:48.843] - client - INFO - 46 bytes from 54.176.53.206: time=114.46 ms
[2024-11-04T15:43:49.131] - client - INFO - 46 bytes from 54.176.53.206: time=87.81 ms
[2024-11-04T15:43:49.439] - client - INFO - 46 bytes from 54.176.53.206: time=106.56 ms
[2024-11-04T15:43:49.727] - client - INFO - 46 bytes from 54.176.53.206: time=87.99 ms
[2024-11-04T15:43:50.043] - client - INFO - 46 bytes from 54.176.53.206: time=114.89 ms
[2024-11-04T15:43:50.331] - client - INFO - 46 bytes from 54.176.53.206: time=87.62 ms
[2024-11-04T15:43:50.639] - client - INFO - 46 bytes from 54.176.53.206: time=106.55 ms
[2024-11-04T15:43:50.959] - client - INFO - 46 bytes from 54.176.53.206: time=119.58 ms
[2024-11-04T15:43:51.248] - client - INFO - 46 bytes from 54.176.53.206: time=88.17 ms
[2024-11-04T15:43:51.566] - client - INFO - 46 bytes from 54.176.53.206: time=117.88 ms
[2024-11-04T15:43:51.847] - client - INFO - 46 bytes from 54.176.53.206: time=80.50 ms
[2024-11-04T15:43:52.159] - client - INFO - 46 bytes from 54.176.53.206: time=110.53 ms
[2024-11-04T15:43:52.479] - client - INFO - 46 bytes from 54.176.53.206: time=119.73 ms
[2024-11-04T15:43:52.801] - client - INFO - 46 bytes from 54.176.53.206: time=121.16 ms
[2024-11-04T15:43:53.123] - client - INFO - 46 bytes from 54.176.53.206: time=121.19 ms
[2024-11-04T15:43:53.408] - client - INFO - 46 bytes from 54.176.53.206: time=84.72 ms
[2024-11-04T15:43:53.723] - client - INFO - 46 bytes from 54.176.53.206: time=114.06 ms
[2024-11-04T15:43:54.010] - client - INFO - 46 bytes from 54.176.53.206: time=86.05 ms
[2024-11-04T15:43:54.319] - client - INFO - 46 bytes from 54.176.53.206: time=108.72 ms
[2024-11-04T15:43:54.639] - client - INFO - 46 bytes from 54.176.53.206: time=119.35 ms
[2024-11-04T15:43:54.926] - client - INFO - 46 bytes from 54.176.53.206: time=86.70 ms
[2024-11-04T15:43:55.212] - client - INFO - 46 bytes from 54.176.53.206: time=84.80 ms
[2024-11-04T15:43:55.519] - client - INFO - 46 bytes from 54.176.53.206: time=106.03 ms
[2024-11-04T15:43:55.841] - client - INFO - 46 bytes from 54.176.53.206: time=121.88 ms
[2024-11-04T15:43:56.162] - client - INFO - 46 bytes from 54.176.53.206: time=120.00 ms
[2024-11-04T15:43:56.447] - client - INFO - 46 bytes from 54.176.53.206: time=84.43 ms
[2024-11-04T15:43:56.767] - client - INFO - 46 bytes from 54.176.53.206: time=119.45 ms
[2024-11-04T15:43:57.244] - client - INFO - 46 bytes from 54.176.53.206: time=276.18 ms
[2024-11-04T15:43:57.728] - client - INFO - 46 bytes from 54.176.53.206: time=283.30 ms
[2024-11-04T15:43:58.163] - client - INFO - 46 bytes from 54.176.53.206: time=233.60 ms
[2024-11-04T15:43:58.446] - client - INFO - 46 bytes from 54.176.53.206: time=82.61 ms
[2024-11-04T15:43:58.732] - client - INFO - 46 bytes from 54.176.53.206: time=85.30 ms
[2024-11-04T15:43:59.039] - client - INFO - 46 bytes from 54.176.53.206: time=106.37 ms
[2024-11-04T15:43:59.328] - client - INFO - 46 bytes from 54.176.53.206: time=87.83 ms
[2024-11-04T15:43:59.643] - client - INFO - 46 bytes from 54.176.53.206: time=114.64 ms
[2024-11-04T15:43:59.926] - client - INFO - 46 bytes from 54.176.53.206: time=82.56 ms
[2024-11-04T15:44:00.208] - client - INFO - 46 bytes from 54.176.53.206: time=80.86 ms
[2024-11-04T15:44:00.523] - client - INFO - 46 bytes from 54.176.53.206: time=114.54 ms
[2024-11-04T15:44:00.843] - client - INFO - 46 bytes from 54.176.53.206: time=119.18 ms
[2024-11-04T15:44:01.132] - client - INFO - 46 bytes from 54.176.53.206: time=88.02 ms
[2024-11-04T15:44:01.439] - client - INFO - 46 bytes from 54.176.53.206: time=106.72 ms
[2024-11-04T15:44:01.726] - client - INFO - 46 bytes from 54.176.53.206: time=86.13 ms
[2024-11-04T15:44:02.043] - client - INFO - 46 bytes from 54.176.53.206: time=116.35 ms
[2024-11-04T15:44:02.331] - client - INFO - 46 bytes from 54.176.53.206: time=87.75 ms
[2024-11-04T15:44:02.639] - client - INFO - 46 bytes from 54.176.53.206: time=106.57 ms
[2024-11-04T15:44:02.926] - client - INFO - 46 bytes from 54.176.53.206: time=86.41 ms
[2024-11-04T15:44:03.212] - client - INFO - 46 bytes from 54.176.53.206: time=85.89 ms
[2024-11-04T15:44:03.519] - client - INFO - 46 bytes from 54.176.53.206: time=105.83 ms
[2024-11-04T15:44:03.806] - client - INFO - 46 bytes from 54.176.53.206: time=86.96 ms
[2024-11-04T15:44:04.090] - client - INFO - 46 bytes from 54.176.53.206: time=83.13 ms
[2024-11-04T15:44:04.479] - client - INFO - 46 bytes from 54.176.53.206: time=187.90 ms
[2024-11-04T15:44:04.766] - client - INFO - 46 bytes from 54.176.53.206: time=86.69 ms
End time: 1730756644861
