Start time: 1730756572203
[2024-11-04T15:42:52.427950-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T15:42:52.428676-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=46 time=115 ms
[2024-11-04T15:42:52.599336-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=46 time=86.8 ms
[2024-11-04T15:42:52.799812-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=46 time=86.8 ms
[2024-11-04T15:42:52.999552-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=46 time=86.2 ms
[2024-11-04T15:42:53.200048-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=46 time=85.8 ms
[2024-11-04T15:42:53.399734-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=46 time=84.9 ms
[2024-11-04T15:42:53.599635-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=46 time=84.1 ms
[2024-11-04T15:42:53.810316-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=46 time=93.8 ms
[2024-11-04T15:42:54.008339-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=46 time=91.4 ms
[2024-11-04T15:42:54.211146-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=46 time=93.2 ms
[2024-11-04T15:42:54.407727-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=46 time=89.7 ms
[2024-11-04T15:42:54.632823-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=46 time=114 ms
[2024-11-04T15:42:54.828562-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=46 time=109 ms
[2024-11-04T15:42:55.025162-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=46 time=104 ms
[2024-11-04T15:42:55.240624-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=46 time=120 ms
[2024-11-04T15:42:55.424736-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=46 time=104 ms
[2024-11-04T15:42:55.617478-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=46 time=96.3 ms
[2024-11-04T15:42:55.810053-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=46 time=87.9 ms
[2024-11-04T15:42:56.009677-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=46 time=87.1 ms
[2024-11-04T15:42:56.219669-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=46 time=97.3 ms
[2024-11-04T15:42:56.409755-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=46 time=86.4 ms
[2024-11-04T15:42:56.614819-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=46 time=90.3 ms
[2024-11-04T15:42:56.817116-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=46 time=91.0 ms
[2024-11-04T15:42:57.011616-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=46 time=85.9 ms
[2024-11-04T15:42:57.211420-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=46 time=86.2 ms
[2024-11-04T15:42:57.425030-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=46 time=98.8 ms
[2024-11-04T15:42:57.622196-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=46 time=95.5 ms
[2024-11-04T15:42:57.810571-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=46 time=82.8 ms
[2024-11-04T15:42:58.014913-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=46 time=86.6 ms
[2024-11-04T15:42:58.219008-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=46 time=91.4 ms
[2024-11-04T15:42:58.420974-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=46 time=92.1 ms
[2024-11-04T15:42:58.632654-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=46 time=102 ms
[2024-11-04T15:42:58.821903-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=46 time=91.6 ms
[2024-11-04T15:42:59.023844-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=46 time=93.2 ms
[2024-11-04T15:42:59.224615-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=46 time=94.1 ms
[2024-11-04T15:42:59.429085-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=46 time=97.7 ms
[2024-11-04T15:42:59.640610-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=46 time=108 ms
[2024-11-04T15:42:59.824945-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=46 time=92.3 ms
[2024-11-04T15:43:00.029641-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=46 time=97.1 ms
[2024-11-04T15:43:00.229718-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=46 time=97.4 ms
[2024-11-04T15:43:00.420477-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=46 time=86.7 ms
[2024-11-04T15:43:00.619912-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=46 time=85.8 ms
[2024-11-04T15:43:00.819842-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=46 time=85.2 ms
[2024-11-04T15:43:01.020602-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=46 time=85.1 ms
[2024-11-04T15:43:01.229808-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=46 time=94.6 ms
[2024-11-04T15:43:01.419300-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=46 time=84.0 ms
[2024-11-04T15:43:01.619710-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=46 time=83.7 ms
[2024-11-04T15:43:01.834812-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=46 time=98.4 ms
[2024-11-04T15:43:02.019953-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=46 time=82.4 ms
[2024-11-04T15:43:02.219858-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=46 time=82.2 ms
[2024-11-04T15:43:02.443004-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=46 time=104 ms
[2024-11-04T15:43:02.637504-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=46 time=97.9 ms
[2024-11-04T15:43:02.829941-0600] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=46 time=89.7 ms
[2024-11-04T15:43:03.037548-0600] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=46 time=97.0 ms
[2024-11-04T15:43:03.230571-0600] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=46 time=90.5 ms
[2024-11-04T15:43:03.429421-0600] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=46 time=88.2 ms
[2024-11-04T15:43:03.629940-0600] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=46 time=87.7 ms
[2024-11-04T15:43:03.829695-0600] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=46 time=87.1 ms
[2024-11-04T15:43:04.052715-0600] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=46 time=109 ms
[2024-11-04T15:43:04.246518-0600] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=46 time=103 ms
[2024-11-04T15:43:04.451779-0600] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=46 time=107 ms
[2024-11-04T15:43:04.658806-0600] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=46 time=114 ms
[2024-11-04T15:43:04.855419-0600] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=46 time=110 ms
[2024-11-04T15:43:05.081526-0600] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=46 time=135 ms
[2024-11-04T15:43:05.252459-0600] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=46 time=106 ms
[2024-11-04T15:43:05.456685-0600] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=46 time=109 ms
[2024-11-04T15:43:05.646481-0600] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=46 time=98.2 ms
[2024-11-04T15:43:05.841674-0600] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=46 time=92.6 ms
[2024-11-04T15:43:06.050171-0600] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=46 time=99.8 ms
[2024-11-04T15:43:06.241741-0600] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=46 time=91.9 ms
[2024-11-04T15:43:06.433696-0600] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=46 time=83.2 ms
[2024-11-04T15:43:06.639700-0600] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=46 time=88.3 ms
[2024-11-04T15:43:06.839692-0600] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=46 time=87.3 ms
[2024-11-04T15:43:07.047457-0600] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=46 time=94.1 ms
[2024-11-04T15:43:07.240534-0600] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=46 time=87.4 ms
[2024-11-04T15:43:07.439320-0600] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=46 time=85.3 ms
[2024-11-04T15:43:07.640668-0600] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=46 time=85.4 ms
[2024-11-04T15:43:07.850704-0600] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=46 time=94.6 ms
[2024-11-04T15:43:08.041677-0600] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=46 time=84.2 ms
[2024-11-04T15:43:08.243503-0600] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=46 time=86.2 ms
[2024-11-04T15:43:08.442468-0600] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=46 time=84.4 ms
[2024-11-04T15:43:08.659063-0600] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=46 time=99.8 ms
[2024-11-04T15:43:08.856741-0600] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=46 time=97.2 ms
