Start time: 1730932282005
[2024-11-06T17:31:22.206264-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T17:31:22.206904-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=83.0 ms
[2024-11-06T17:31:22.392130-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=68.0 ms
[2024-11-06T17:31:22.598077-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=73.2 ms
[2024-11-06T17:31:22.798097-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=72.2 ms
[2024-11-06T17:31:22.994990-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=68.2 ms
[2024-11-06T17:31:23.195877-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=68.2 ms
[2024-11-06T17:31:23.396202-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=67.5 ms
[2024-11-06T17:31:23.601195-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=72.2 ms
[2024-11-06T17:31:23.806088-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=76.2 ms
[2024-11-06T17:31:24.006817-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=76.2 ms
[2024-11-06T17:31:24.200442-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=52 time=69.5 ms
[2024-11-06T17:31:24.397682-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=66.7 ms
[2024-11-06T17:31:24.600184-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=52 time=68.7 ms
[2024-11-06T17:31:24.798277-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=66.2 ms
[2024-11-06T17:31:25.002815-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=70.0 ms
[2024-11-06T17:31:25.206853-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=74.3 ms
[2024-11-06T17:31:25.404428-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=70.6 ms
[2024-11-06T17:31:25.602183-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=52 time=68.0 ms
[2024-11-06T17:31:25.800148-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=52 time=65.2 ms
[2024-11-06T17:31:26.005033-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=52 time=69.2 ms
[2024-11-06T17:31:26.208817-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=52 time=73.2 ms
[2024-11-06T17:31:26.409127-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=52 time=72.5 ms
[2024-11-06T17:31:26.603928-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=52 time=67.2 ms
[2024-11-06T17:31:26.811087-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=52 time=73.3 ms
[2024-11-06T17:31:27.012757-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=52 time=74.2 ms
[2024-11-06T17:31:27.204960-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=52 time=66.6 ms
[2024-11-06T17:31:27.406060-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=52 time=67.4 ms
[2024-11-06T17:31:27.608096-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=52 time=68.3 ms
[2024-11-06T17:31:27.810084-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=52 time=69.2 ms
[2024-11-06T17:31:28.009848-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=52 time=68.3 ms
[2024-11-06T17:31:28.217842-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=52 time=76.4 ms
[2024-11-06T17:31:28.417130-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=52 time=74.5 ms
[2024-11-06T17:31:28.610267-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=52 time=67.3 ms
[2024-11-06T17:31:28.815902-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=52 time=71.1 ms
[2024-11-06T17:31:29.017299-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=52 time=72.7 ms
[2024-11-06T17:31:29.216859-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=52 time=72.9 ms
[2024-11-06T17:31:29.411019-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=52 time=66.4 ms
[2024-11-06T17:31:29.613849-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=52 time=68.3 ms
[2024-11-06T17:31:29.813159-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=52 time=66.4 ms
[2024-11-06T17:31:30.014975-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=52 time=67.2 ms
[2024-11-06T17:31:30.227891-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=52 time=80.3 ms
[2024-11-06T17:31:30.418260-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=52 time=69.4 ms
[2024-11-06T17:31:30.618215-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=52 time=69.1 ms
[2024-11-06T17:31:30.817883-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=52 time=68.1 ms
[2024-11-06T17:31:31.030174-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=52 time=79.5 ms
[2024-11-06T17:31:31.227945-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=52 time=78.1 ms
[2024-11-06T17:31:31.420708-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=52 time=70.3 ms
[2024-11-06T17:31:31.624084-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=52 time=72.7 ms
[2024-11-06T17:31:31.822416-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=52 time=70.3 ms
[2024-11-06T17:31:32.019835-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=52 time=67.9 ms
[2024-11-06T17:31:32.222976-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=52 time=71.4 ms
[2024-11-06T17:31:32.422295-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=52 time=69.4 ms
[2024-11-06T17:31:32.619776-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=52 time=67.0 ms
[2024-11-06T17:31:32.820251-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=52 time=66.6 ms
[2024-11-06T17:31:33.023795-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=52 time=70.0 ms
[2024-11-06T17:31:33.227761-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=52 time=74.4 ms
[2024-11-06T17:31:33.428291-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=52 time=73.7 ms
[2024-11-06T17:31:33.627804-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=52 time=72.9 ms
[2024-11-06T17:31:33.821871-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=52 time=66.4 ms
[2024-11-06T17:31:34.022995-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=52 time=66.5 ms
[2024-11-06T17:31:34.231014-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=52 time=74.2 ms
[2024-11-06T17:31:34.424963-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=52 time=67.3 ms
[2024-11-06T17:31:34.623760-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=52 time=65.3 ms
[2024-11-06T17:31:34.832909-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=52 time=73.5 ms
[2024-11-06T17:31:35.032125-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=52 time=71.5 ms
[2024-11-06T17:31:35.268943-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=52 time=109 ms
[2024-11-06T17:31:35.454965-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=52 time=94.3 ms
[2024-11-06T17:31:35.632939-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=52 time=71.3 ms
[2024-11-06T17:31:35.831092-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=52 time=68.3 ms
[2024-11-06T17:31:36.036761-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=52 time=73.1 ms
[2024-11-06T17:31:36.234992-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=52 time=71.4 ms
[2024-11-06T17:31:36.439076-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=52 time=74.3 ms
[2024-11-06T17:31:36.638248-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=52 time=72.4 ms
[2024-11-06T17:31:36.851054-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=52 time=84.1 ms
[2024-11-06T17:31:37.035117-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=52 time=67.3 ms
[2024-11-06T17:31:37.239925-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=52 time=72.1 ms
[2024-11-06T17:31:37.441094-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=52 time=72.4 ms
[2024-11-06T17:31:37.641389-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=52 time=71.5 ms
[2024-11-06T17:31:37.841841-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=52 time=71.8 ms
[2024-11-06T17:31:38.047047-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=52 time=76.4 ms
[2024-11-06T17:31:38.235981-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=52 time=65.2 ms
[2024-11-06T17:31:38.437063-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=52 time=65.4 ms
[2024-11-06T17:31:38.653933-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=52 time=81.2 ms
[2024-11-06T17:31:38.848073-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=52 time=74.3 ms
[2024-11-06T17:31:39.045188-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=52 time=70.7 ms
[2024-11-06T17:31:39.239929-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=52 time=65.1 ms
[2024-11-06T17:31:39.444221-0500] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=52 time=68.5 ms
