Start time: 1730679553860
[2024-11-03T17:19:14.006942-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T17:19:14.007429-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=252 time=60.4 ms
[2024-11-03T17:19:14.207263-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=252 time=60.6 ms
[2024-11-03T17:19:14.405520-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=252 time=58.5 ms
[2024-11-03T17:19:14.606947-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=252 time=59.8 ms
[2024-11-03T17:19:14.806971-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=252 time=59.6 ms
[2024-11-03T17:19:15.006951-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=252 time=58.2 ms
[2024-11-03T17:19:15.207278-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=252 time=58.8 ms
[2024-11-03T17:19:15.406779-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=252 time=57.9 ms
[2024-11-03T17:19:15.606888-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=252 time=57.4 ms
[2024-11-03T17:19:15.806587-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=252 time=56.1 ms
[2024-11-03T17:19:16.007285-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=252 time=55.9 ms
[2024-11-03T17:19:16.208051-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=252 time=57.1 ms
[2024-11-03T17:19:16.407432-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=252 time=55.6 ms
[2024-11-03T17:19:16.607224-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=252 time=55.1 ms
[2024-11-03T17:19:16.806509-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=252 time=53.8 ms
[2024-11-03T17:19:17.005281-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=252 time=52.0 ms
[2024-11-03T17:19:17.207056-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=252 time=54.2 ms
[2024-11-03T17:19:17.407083-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=252 time=53.3 ms
[2024-11-03T17:19:17.607018-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=252 time=52.2 ms
[2024-11-03T17:19:17.807526-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=252 time=51.8 ms
[2024-11-03T17:19:18.004931-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=252 time=48.9 ms
[2024-11-03T17:19:18.207056-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=252 time=51.6 ms
[2024-11-03T17:19:18.406867-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=252 time=50.1 ms
[2024-11-03T17:19:18.627239-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=252 time=69.6 ms
[2024-11-03T17:19:18.826587-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=252 time=68.7 ms
[2024-11-03T17:19:19.026676-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=252 time=68.4 ms
[2024-11-03T17:19:19.207500-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=252 time=49.0 ms
[2024-11-03T17:19:19.427907-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=252 time=68.6 ms
[2024-11-03T17:19:19.625027-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=252 time=65.5 ms
[2024-11-03T17:19:19.827010-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=252 time=66.4 ms
[2024-11-03T17:19:20.026688-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=252 time=65.0 ms
[2024-11-03T17:19:20.227577-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=252 time=66.1 ms
[2024-11-03T17:19:20.427462-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=252 time=65.1 ms
[2024-11-03T17:19:20.626932-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=252 time=63.8 ms
[2024-11-03T17:19:20.804842-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=252 time=41.4 ms
[2024-11-03T17:19:21.027172-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=252 time=62.2 ms
[2024-11-03T17:19:21.227067-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=252 time=62.3 ms
[2024-11-03T17:19:21.427625-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=252 time=61.9 ms
[2024-11-03T17:19:21.606728-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=252 time=40.4 ms
[2024-11-03T17:19:21.827411-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=252 time=59.8 ms
[2024-11-03T17:19:22.027263-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=252 time=59.2 ms
[2024-11-03T17:19:22.226916-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=252 time=59.1 ms
[2024-11-03T17:19:22.427030-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=252 time=58.5 ms
[2024-11-03T17:19:22.625124-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=252 time=55.5 ms
[2024-11-03T17:19:22.826992-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=252 time=56.2 ms
[2024-11-03T17:19:23.026595-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=252 time=54.9 ms
[2024-11-03T17:19:23.227301-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=252 time=56.0 ms
[2024-11-03T17:19:23.427232-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=252 time=55.3 ms
[2024-11-03T17:19:23.627230-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=252 time=54.3 ms
[2024-11-03T17:19:23.826531-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=252 time=52.8 ms
[2024-11-03T17:19:24.026718-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=252 time=52.4 ms
[2024-11-03T17:19:24.236657-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=252 time=62.4 ms
[2024-11-03T17:19:24.431917-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=252 time=56.5 ms
[2024-11-03T17:19:24.626617-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=252 time=50.1 ms
[2024-11-03T17:19:24.826988-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=252 time=49.7 ms
[2024-11-03T17:19:25.047190-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=252 time=69.4 ms
[2024-11-03T17:19:25.226803-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=252 time=49.0 ms
[2024-11-03T17:19:25.447300-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=252 time=68.6 ms
[2024-11-03T17:19:25.646686-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=252 time=67.7 ms
[2024-11-03T17:19:25.846613-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=252 time=67.3 ms
[2024-11-03T17:19:26.056908-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=252 time=76.5 ms
