Start time: 1731001786517
[2024-11-07T12:49:46.676041-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T12:49:46.676581-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=58.8 ms
[2024-11-07T12:49:47.032989-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=215 ms
[2024-11-07T12:49:47.112433-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=95.1 ms
[2024-11-07T12:49:47.251195-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=33.1 ms
[2024-11-07T12:49:47.446502-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=27.4 ms
[2024-11-07T12:49:47.646708-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=26.7 ms
[2024-11-07T12:49:47.846886-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=25.5 ms
[2024-11-07T12:49:48.050851-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=28.4 ms
[2024-11-07T12:49:48.251536-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=28.0 ms
[2024-11-07T12:49:48.456563-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=32.4 ms
[2024-11-07T12:49:48.651210-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=26.0 ms
[2024-11-07T12:49:48.851859-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=25.9 ms
[2024-11-07T12:49:49.056716-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=29.9 ms
[2024-11-07T12:49:49.256417-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=29.0 ms
[2024-11-07T12:49:49.461099-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=32.9 ms
[2024-11-07T12:49:49.656513-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=27.9 ms
[2024-11-07T12:49:49.856120-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=27.0 ms
[2024-11-07T12:49:50.056261-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=26.4 ms
[2024-11-07T12:49:50.261839-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=30.9 ms
[2024-11-07T12:49:50.466261-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=34.6 ms
[2024-11-07T12:49:50.660885-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=29.2 ms
[2024-11-07T12:49:50.866534-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=34.0 ms
[2024-11-07T12:49:51.061209-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=28.0 ms
[2024-11-07T12:49:51.262356-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=28.5 ms
[2024-11-07T12:49:51.463059-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=27.7 ms
[2024-11-07T12:49:51.661870-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=26.3 ms
[2024-11-07T12:49:51.867485-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=31.0 ms
[2024-11-07T12:49:52.071300-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=55 time=34.0 ms
[2024-11-07T12:49:52.266388-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=55 time=28.4 ms
[2024-11-07T12:49:52.468055-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=55 time=28.8 ms
[2024-11-07T12:49:52.672993-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=55 time=33.4 ms
[2024-11-07T12:49:52.865733-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=55 time=25.3 ms
[2024-11-07T12:49:53.071074-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=55 time=29.6 ms
[2024-11-07T12:49:53.271401-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=55 time=28.5 ms
[2024-11-07T12:49:53.471875-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=55 time=28.8 ms
[2024-11-07T12:49:53.676263-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=55 time=32.9 ms
[2024-11-07T12:49:53.871356-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=55 time=27.4 ms
[2024-11-07T12:49:54.072069-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=55 time=27.0 ms
[2024-11-07T12:49:54.277310-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=55 time=31.4 ms
[2024-11-07T12:49:54.476169-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=55 time=29.2 ms
[2024-11-07T12:49:54.676186-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=55 time=28.5 ms
[2024-11-07T12:49:54.880696-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=55 time=31.9 ms
[2024-11-07T12:49:55.081620-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=55 time=32.3 ms
[2024-11-07T12:49:55.276188-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=55 time=25.8 ms
[2024-11-07T12:49:55.476266-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=55 time=25.3 ms
[2024-11-07T12:49:55.682197-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=55 time=30.3 ms
[2024-11-07T12:49:55.881154-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=55 time=28.4 ms
[2024-11-07T12:49:56.081870-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=55 time=27.9 ms
[2024-11-07T12:49:56.281096-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=55 time=26.5 ms
[2024-11-07T12:49:56.481731-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=55 time=25.8 ms
[2024-11-07T12:49:56.686090-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=55 time=29.7 ms
[2024-11-07T12:49:56.886568-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=55 time=29.9 ms
[2024-11-07T12:49:57.086355-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=55 time=29.1 ms
[2024-11-07T12:49:57.285808-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=55 time=27.8 ms
[2024-11-07T12:49:57.486965-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=55 time=28.5 ms
[2024-11-07T12:49:57.686574-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=55 time=26.8 ms
[2024-11-07T12:49:57.885974-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=55 time=25.8 ms
[2024-11-07T12:49:58.091382-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=55 time=30.6 ms
