Start time: 1730585208471
[2024-11-02T16:06:48.695] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T16:06:48.696] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T16:06:48.762] - client - INFO - 46 bytes from 54.176.53.206: time=65.63 ms
[2024-11-02T16:06:49.024] - client - INFO - 46 bytes from 54.176.53.206: time=60.22 ms
[2024-11-02T16:06:49.293] - client - INFO - 46 bytes from 54.176.53.206: time=68.35 ms
[2024-11-02T16:06:49.562] - client - INFO - 46 bytes from 54.176.53.206: time=67.98 ms
[2024-11-02T16:06:49.825] - client - INFO - 46 bytes from 54.176.53.206: time=61.51 ms
[2024-11-02T16:06:50.093] - client - INFO - 46 bytes from 54.176.53.206: time=67.49 ms
[2024-11-02T16:06:50.366] - client - INFO - 46 bytes from 54.176.53.206: time=71.16 ms
[2024-11-02T16:06:50.624] - client - INFO - 46 bytes from 54.176.53.206: time=57.13 ms
[2024-11-02T16:06:50.897] - client - INFO - 46 bytes from 54.176.53.206: time=70.85 ms
[2024-11-02T16:06:51.164] - client - INFO - 46 bytes from 54.176.53.206: time=66.05 ms
[2024-11-02T16:06:51.434] - client - INFO - 46 bytes from 54.176.53.206: time=68.73 ms
[2024-11-02T16:06:51.704] - client - INFO - 46 bytes from 54.176.53.206: time=68.88 ms
[2024-11-02T16:06:51.974] - client - INFO - 46 bytes from 54.176.53.206: time=69.13 ms
[2024-11-02T16:06:52.244] - client - INFO - 46 bytes from 54.176.53.206: time=68.51 ms
[2024-11-02T16:06:52.524] - client - INFO - 46 bytes from 54.176.53.206: time=78.71 ms
[2024-11-02T16:06:52.787] - client - INFO - 46 bytes from 54.176.53.206: time=62.18 ms
[2024-11-02T16:06:53.054] - client - INFO - 46 bytes from 54.176.53.206: time=65.42 ms
[2024-11-02T16:06:53.326] - client - INFO - 46 bytes from 54.176.53.206: time=71.24 ms
[2024-11-02T16:06:53.583] - client - INFO - 46 bytes from 54.176.53.206: time=56.01 ms
[2024-11-02T16:06:53.854] - client - INFO - 46 bytes from 54.176.53.206: time=69.25 ms
[2024-11-02T16:06:54.125] - client - INFO - 46 bytes from 54.176.53.206: time=69.78 ms
[2024-11-02T16:06:54.395] - client - INFO - 46 bytes from 54.176.53.206: time=69.44 ms
[2024-11-02T16:06:54.655] - client - INFO - 46 bytes from 54.176.53.206: time=58.00 ms
[2024-11-02T16:06:54.923] - client - INFO - 46 bytes from 54.176.53.206: time=66.85 ms
[2024-11-02T16:06:55.184] - client - INFO - 46 bytes from 54.176.53.206: time=60.38 ms
[2024-11-02T16:06:55.453] - client - INFO - 46 bytes from 54.176.53.206: time=68.16 ms
[2024-11-02T16:06:55.724] - client - INFO - 46 bytes from 54.176.53.206: time=69.15 ms
[2024-11-02T16:06:55.994] - client - INFO - 46 bytes from 54.176.53.206: time=69.15 ms
[2024-11-02T16:06:56.265] - client - INFO - 46 bytes from 54.176.53.206: time=69.83 ms
[2024-11-02T16:06:56.523] - client - INFO - 46 bytes from 54.176.53.206: time=56.91 ms
[2024-11-02T16:06:56.784] - client - INFO - 46 bytes from 54.176.53.206: time=60.61 ms
[2024-11-02T16:06:57.045] - client - INFO - 46 bytes from 54.176.53.206: time=59.07 ms
[2024-11-02T16:06:57.303] - client - INFO - 46 bytes from 54.176.53.206: time=56.18 ms
[2024-11-02T16:06:57.563] - client - INFO - 46 bytes from 54.176.53.206: time=59.57 ms
[2024-11-02T16:06:57.825] - client - INFO - 46 bytes from 54.176.53.206: time=60.23 ms
