Start time: 1730585167032
[2024-11-02T16:06:07.186273-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T16:06:07.186762-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=50 time=72.8 ms
[2024-11-02T16:06:07.375252-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=50 time=61.2 ms
[2024-11-02T16:06:07.575956-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=50 time=60.9 ms
[2024-11-02T16:06:07.775446-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=50 time=59.8 ms
[2024-11-02T16:06:07.975689-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=50 time=58.6 ms
[2024-11-02T16:06:08.183377-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=50 time=65.9 ms
[2024-11-02T16:06:08.373909-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=50 time=54.8 ms
[2024-11-02T16:06:08.575063-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=50 time=55.4 ms
[2024-11-02T16:06:08.782835-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=50 time=62.2 ms
[2024-11-02T16:06:08.985346-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=50 time=63.5 ms
[2024-11-02T16:06:09.183679-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=50 time=62.7 ms
[2024-11-02T16:06:09.383969-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=50 time=59.2 ms
[2024-11-02T16:06:09.584308-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=50 time=58.5 ms
[2024-11-02T16:06:09.783858-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=50 time=58.1 ms
[2024-11-02T16:06:09.985783-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=50 time=58.7 ms
[2024-11-02T16:06:10.194079-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=50 time=67.0 ms
[2024-11-02T16:06:10.382901-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=50 time=53.9 ms
[2024-11-02T16:06:10.593540-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=50 time=62.2 ms
[2024-11-02T16:06:10.794250-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=50 time=62.1 ms
[2024-11-02T16:06:11.001951-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=50 time=70.2 ms
[2024-11-02T16:06:11.192898-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=50 time=61.1 ms
[2024-11-02T16:06:11.393152-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=50 time=58.6 ms
[2024-11-02T16:06:11.592777-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=50 time=56.8 ms
[2024-11-02T16:06:11.801844-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=50 time=64.1 ms
[2024-11-02T16:06:12.001332-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=50 time=63.2 ms
[2024-11-02T16:06:12.194962-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=50 time=57.1 ms
[2024-11-02T16:06:12.393881-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=50 time=54.7 ms
[2024-11-02T16:06:12.595942-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=50 time=56.0 ms
[2024-11-02T16:06:12.803557-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=50 time=62.0 ms
[2024-11-02T16:06:13.012901-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=50 time=69.3 ms
[2024-11-02T16:06:13.210895-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=50 time=68.9 ms
[2024-11-02T16:06:13.404179-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=50 time=58.7 ms
[2024-11-02T16:06:13.603338-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=50 time=57.6 ms
[2024-11-02T16:06:13.815284-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=50 time=67.5 ms
[2024-11-02T16:06:14.005049-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=50 time=55.5 ms
[2024-11-02T16:06:14.215944-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=50 time=66.8 ms
[2024-11-02T16:06:14.413279-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=50 time=63.0 ms
[2024-11-02T16:06:14.613983-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=50 time=60.9 ms
[2024-11-02T16:06:14.816349-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=50 time=61.7 ms
[2024-11-02T16:06:15.015102-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=50 time=59.3 ms
[2024-11-02T16:06:15.223062-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=50 time=66.7 ms
[2024-11-02T16:06:15.415127-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=50 time=55.6 ms
[2024-11-02T16:06:15.625967-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=50 time=65.5 ms
[2024-11-02T16:06:15.823354-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=50 time=61.4 ms
[2024-11-02T16:06:16.023897-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=50 time=61.0 ms
[2024-11-02T16:06:16.222953-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=50 time=58.9 ms
[2024-11-02T16:06:16.424161-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=50 time=57.2 ms
[2024-11-02T16:06:16.624192-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=50 time=55.6 ms
[2024-11-02T16:06:16.824007-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=50 time=54.7 ms
[2024-11-02T16:06:17.022938-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=50 time=53.9 ms
[2024-11-02T16:06:17.240846-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=50 time=70.8 ms
[2024-11-02T16:06:17.434102-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=50 time=62.0 ms
[2024-11-02T16:06:17.634404-0600] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=50 time=61.3 ms
[2024-11-02T16:06:17.844192-0600] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=50 time=70.5 ms
[2024-11-02T16:06:18.036341-0600] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=50 time=61.7 ms
[2024-11-02T16:06:18.233945-0600] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=50 time=58.8 ms
[2024-11-02T16:06:18.445166-0600] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=50 time=66.8 ms
[2024-11-02T16:06:18.645081-0600] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=50 time=64.6 ms
[2024-11-02T16:06:18.843549-0600] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=50 time=62.8 ms
[2024-11-02T16:06:19.043978-0600] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=50 time=62.1 ms
[2024-11-02T16:06:19.242018-0600] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=50 time=60.9 ms
[2024-11-02T16:06:19.443185-0600] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=50 time=58.5 ms
[2024-11-02T16:06:19.644275-0600] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=50 time=57.7 ms
[2024-11-02T16:06:19.853257-0600] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=50 time=65.8 ms
[2024-11-02T16:06:20.043887-0600] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=50 time=54.5 ms
[2024-11-02T16:06:20.252734-0600] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=50 time=63.8 ms
[2024-11-02T16:06:20.455604-0600] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=50 time=64.7 ms
[2024-11-02T16:06:20.652319-0600] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=50 time=60.9 ms
[2024-11-02T16:06:20.853093-0600] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=50 time=60.6 ms
[2024-11-02T16:06:21.054638-0600] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=50 time=59.7 ms
[2024-11-02T16:06:21.252957-0600] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=50 time=59.1 ms
[2024-11-02T16:06:21.454190-0600] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=50 time=57.9 ms
[2024-11-02T16:06:21.664925-0600] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=50 time=67.5 ms
[2024-11-02T16:06:21.862165-0600] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=50 time=64.9 ms
[2024-11-02T16:06:22.055873-0600] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=50 time=56.7 ms
[2024-11-02T16:06:22.265001-0600] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=50 time=66.0 ms
[2024-11-02T16:06:22.463210-0600] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=50 time=62.6 ms
[2024-11-02T16:06:22.663969-0600] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=50 time=59.8 ms
[2024-11-02T16:06:22.865445-0600] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=50 time=60.3 ms
[2024-11-02T16:06:23.064165-0600] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=50 time=58.0 ms
[2024-11-02T16:06:23.263953-0600] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=50 time=58.5 ms
[2024-11-02T16:06:23.463091-0600] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=50 time=55.5 ms
[2024-11-02T16:06:23.673972-0600] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=50 time=63.7 ms
[2024-11-02T16:06:23.872878-0600] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=50 time=60.6 ms
[2024-11-02T16:06:24.074149-0600] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=50 time=60.9 ms
[2024-11-02T16:06:24.273853-0600] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=50 time=61.5 ms
[2024-11-02T16:06:24.475051-0600] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=50 time=59.4 ms
[2024-11-02T16:06:24.681340-0600] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=50 time=65.3 ms
[2024-11-02T16:06:24.874075-0600] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=50 time=55.2 ms
[2024-11-02T16:06:25.084095-0600] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=50 time=63.7 ms
[2024-11-02T16:06:25.285057-0600] 46 bytes from 54.176.53.206: icmp_seq=91 ttl=50 time=64.7 ms
[2024-11-02T16:06:25.484011-0600] 46 bytes from 54.176.53.206: icmp_seq=92 ttl=50 time=61.8 ms
[2024-11-02T16:06:25.685501-0600] 46 bytes from 54.176.53.206: icmp_seq=93 ttl=50 time=62.1 ms
[2024-11-02T16:06:25.885190-0600] 46 bytes from 54.176.53.206: icmp_seq=94 ttl=50 time=61.3 ms
