Start time: 1731107628346
[2024-11-08T18:13:48.470523-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T18:13:48.470972-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=57 time=35.0 ms
[2024-11-08T18:13:48.681086-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=57 time=41.4 ms
[2024-11-08T18:13:48.880388-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=38.7 ms
[2024-11-08T18:13:49.073720-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=31.7 ms
[2024-11-08T18:13:49.276449-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=57 time=35.2 ms
[2024-11-08T18:13:49.486818-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=57 time=42.3 ms
[2024-11-08T18:13:49.676109-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=30.4 ms
[2024-11-08T18:13:49.879305-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=31.9 ms
[2024-11-08T18:13:50.105451-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=54.7 ms
[2024-11-08T18:13:50.291279-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=41.1 ms
[2024-11-08T18:13:50.479629-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=28.5 ms
[2024-11-08T18:13:50.686113-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=32.9 ms
[2024-11-08T18:13:50.884020-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=29.9 ms
[2024-11-08T18:13:51.097329-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=39.6 ms
[2024-11-08T18:13:51.286857-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=29.8 ms
[2024-11-08T18:13:51.491655-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=57 time=32.3 ms
[2024-11-08T18:13:51.699340-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=57 time=39.3 ms
[2024-11-08T18:13:51.900215-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=57 time=38.0 ms
[2024-11-08T18:13:52.151298-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=57 time=87.6 ms
[2024-11-08T18:13:52.347053-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=57 time=80.9 ms
[2024-11-08T18:13:52.508480-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=57 time=40.5 ms
[2024-11-08T18:13:52.755865-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=57 time=87.0 ms
[2024-11-08T18:13:52.898892-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=57 time=30.0 ms
[2024-11-08T18:13:53.125507-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=57 time=54.7 ms
[2024-11-08T18:13:53.309965-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=57 time=38.5 ms
[2024-11-08T18:13:53.503800-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=57 time=31.7 ms
[2024-11-08T18:13:53.706319-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=57 time=33.6 ms
