Start time: 1730932697542
[2024-11-06T17:38:17.773642-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T17:38:17.774427-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=90.2 ms
[2024-11-06T17:38:17.953680-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=69.4 ms
[2024-11-06T17:38:18.175463-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=90.0 ms
[2024-11-06T17:38:18.369730-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=83.6 ms
[2024-11-06T17:38:18.571082-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=84.6 ms
[2024-11-06T17:38:18.770010-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=83.2 ms
[2024-11-06T17:38:18.970088-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=82.4 ms
[2024-11-06T17:38:19.173626-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=84.6 ms
[2024-11-06T17:38:19.365029-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=75.6 ms
[2024-11-06T17:38:19.563167-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=73.6 ms
[2024-11-06T17:38:19.973506-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=72.8 ms
[2024-11-06T17:38:20.174869-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=52 time=73.0 ms
[2024-11-06T17:38:20.375673-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=74.1 ms
[2024-11-06T17:38:20.575066-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=72.7 ms
[2024-11-06T17:38:20.774680-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=72.0 ms
[2024-11-06T17:38:20.979843-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=76.6 ms
[2024-11-06T17:38:21.184011-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=52 time=79.2 ms
[2024-11-06T17:38:21.389962-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=52 time=84.2 ms
[2024-11-06T17:38:21.591414-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=52 time=84.8 ms
[2024-11-06T17:38:21.783680-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=52 time=76.3 ms
[2024-11-06T17:38:21.994279-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=52 time=86.0 ms
[2024-11-06T17:38:22.190132-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=52 time=81.1 ms
[2024-11-06T17:38:22.383659-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=52 time=73.9 ms
[2024-11-06T17:38:22.583467-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=52 time=73.3 ms
[2024-11-06T17:38:22.793786-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=52 time=82.6 ms
[2024-11-06T17:38:22.993446-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=52 time=81.8 ms
[2024-11-06T17:38:23.193846-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=52 time=81.7 ms
[2024-11-06T17:38:23.395346-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=52 time=82.7 ms
[2024-11-06T17:38:23.596602-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=52 time=83.6 ms
[2024-11-06T17:38:23.803035-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=52 time=89.9 ms
[2024-11-06T17:38:24.001246-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=52 time=87.6 ms
[2024-11-06T17:38:24.193900-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=52 time=80.0 ms
[2024-11-06T17:38:24.400325-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=52 time=85.8 ms
[2024-11-06T17:38:24.593559-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=52 time=78.6 ms
[2024-11-06T17:38:24.801153-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=52 time=84.9 ms
[2024-11-06T17:38:25.000589-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=52 time=83.8 ms
[2024-11-06T17:38:25.200335-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=52 time=84.1 ms
[2024-11-06T17:38:25.399755-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=52 time=82.8 ms
[2024-11-06T17:38:25.595820-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=52 time=78.5 ms
[2024-11-06T17:38:25.793475-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=52 time=75.1 ms
[2024-11-06T17:38:26.005451-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=52 time=86.4 ms
[2024-11-06T17:38:26.193395-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=52 time=74.2 ms
[2024-11-06T17:38:26.393533-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=52 time=73.3 ms
[2024-11-06T17:38:26.593369-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=52 time=72.2 ms
[2024-11-06T17:38:26.793521-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=52 time=71.4 ms
[2024-11-06T17:38:26.993404-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=52 time=70.1 ms
[2024-11-06T17:38:27.198387-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=52 time=74.5 ms
[2024-11-06T17:38:27.403250-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=52 time=78.1 ms
[2024-11-06T17:38:27.603576-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=52 time=77.6 ms
[2024-11-06T17:38:27.809905-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=52 time=83.7 ms
