Start time: 1730661397863
[2024-11-03T12:16:38.164] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T12:16:38.164] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T12:16:38.632] - client - INFO - 46 bytes from 54.176.53.206: time=467.10 ms
[2024-11-03T12:16:38.923] - client - INFO - 46 bytes from 54.176.53.206: time=89.66 ms
[2024-11-03T12:16:39.214] - client - INFO - 46 bytes from 54.176.53.206: time=89.16 ms
[2024-11-03T12:16:39.508] - client - INFO - 46 bytes from 54.176.53.206: time=92.64 ms
[2024-11-03T12:16:39.795] - client - INFO - 46 bytes from 54.176.53.206: time=85.20 ms
[2024-11-03T12:16:40.084] - client - INFO - 46 bytes from 54.176.53.206: time=87.81 ms
[2024-11-03T12:16:40.382] - client - INFO - 46 bytes from 54.176.53.206: time=96.67 ms
[2024-11-03T12:16:40.682] - client - INFO - 46 bytes from 54.176.53.206: time=99.28 ms
[2024-11-03T12:16:40.966] - client - INFO - 46 bytes from 54.176.53.206: time=82.50 ms
[2024-11-03T12:16:41.253] - client - INFO - 46 bytes from 54.176.53.206: time=85.36 ms
[2024-11-03T12:16:41.555] - client - INFO - 46 bytes from 54.176.53.206: time=100.00 ms
[2024-11-03T12:16:41.866] - client - INFO - 46 bytes from 54.176.53.206: time=109.31 ms
[2024-11-03T12:16:42.156] - client - INFO - 46 bytes from 54.176.53.206: time=88.88 ms
[2024-11-03T12:16:42.435] - client - INFO - 46 bytes from 54.176.53.206: time=78.17 ms
[2024-11-03T12:16:42.734] - client - INFO - 46 bytes from 54.176.53.206: time=97.23 ms
[2024-11-03T12:16:43.025] - client - INFO - 46 bytes from 54.176.53.206: time=90.69 ms
[2024-11-03T12:16:43.317] - client - INFO - 46 bytes from 54.176.53.206: time=89.73 ms
[2024-11-03T12:16:43.609] - client - INFO - 46 bytes from 54.176.53.206: time=91.92 ms
[2024-11-03T12:16:43.902] - client - INFO - 46 bytes from 54.176.53.206: time=91.76 ms
[2024-11-03T12:16:44.191] - client - INFO - 46 bytes from 54.176.53.206: time=87.77 ms
[2024-11-03T12:16:44.829] - client - INFO - 46 bytes from 54.176.53.206: time=435.94 ms
[2024-11-03T12:16:45.149] - client - INFO - 46 bytes from 54.176.53.206: time=119.79 ms
[2024-11-03T12:16:45.464] - client - INFO - 46 bytes from 54.176.53.206: time=112.93 ms
[2024-11-03T12:16:45.813] - client - INFO - 46 bytes from 54.176.53.206: time=148.15 ms
[2024-11-03T12:16:46.139] - client - INFO - 46 bytes from 54.176.53.206: time=124.94 ms
[2024-11-03T12:16:46.635] - client - INFO - 46 bytes from 54.176.53.206: time=294.80 ms
[2024-11-03T12:16:46.925] - client - INFO - 46 bytes from 54.176.53.206: time=89.37 ms
[2024-11-03T12:16:47.231] - client - INFO - 46 bytes from 54.176.53.206: time=105.50 ms
[2024-11-03T12:16:47.530] - client - INFO - 46 bytes from 54.176.53.206: time=97.59 ms
[2024-11-03T12:16:47.894] - client - INFO - 46 bytes from 54.176.53.206: time=161.69 ms
[2024-11-03T12:16:48.242] - client - INFO - 46 bytes from 54.176.53.206: time=146.71 ms
[2024-11-03T12:16:48.600] - client - INFO - 46 bytes from 54.176.53.206: time=157.30 ms
[2024-11-03T12:16:48.956] - client - INFO - 46 bytes from 54.176.53.206: time=155.72 ms
[2024-11-03T12:16:49.289] - client - INFO - 46 bytes from 54.176.53.206: time=131.89 ms
[2024-11-03T12:16:49.607] - client - INFO - 46 bytes from 54.176.53.206: time=117.11 ms
[2024-11-03T12:16:49.937] - client - INFO - 46 bytes from 54.176.53.206: time=129.31 ms
[2024-11-03T12:16:50.272] - client - INFO - 46 bytes from 54.176.53.206: time=133.55 ms
[2024-11-03T12:16:50.578] - client - INFO - 46 bytes from 54.176.53.206: time=104.00 ms
[2024-11-03T12:16:50.903] - client - INFO - 46 bytes from 54.176.53.206: time=124.28 ms
[2024-11-03T12:16:51.197] - client - INFO - 46 bytes from 54.176.53.206: time=92.06 ms
[2024-11-03T12:16:51.505] - client - INFO - 46 bytes from 54.176.53.206: time=107.43 ms
[2024-11-03T12:16:51.829] - client - INFO - 46 bytes from 54.176.53.206: time=122.84 ms
[2024-11-03T12:16:52.197] - client - INFO - 46 bytes from 54.176.53.206: time=167.05 ms
[2024-11-03T12:16:52.501] - client - INFO - 46 bytes from 54.176.53.206: time=102.11 ms
[2024-11-03T12:16:52.829] - client - INFO - 46 bytes from 54.176.53.206: time=126.99 ms
[2024-11-03T12:16:53.127] - client - INFO - 46 bytes from 54.176.53.206: time=96.91 ms
[2024-11-03T12:16:53.459] - client - INFO - 46 bytes from 54.176.53.206: time=130.78 ms
[2024-11-03T12:16:53.746] - client - INFO - 46 bytes from 54.176.53.206: time=85.68 ms
[2024-11-03T12:16:54.050] - client - INFO - 46 bytes from 54.176.53.206: time=102.89 ms
[2024-11-03T12:16:54.379] - client - INFO - 46 bytes from 54.176.53.206: time=126.59 ms
[2024-11-03T12:16:54.715] - client - INFO - 46 bytes from 54.176.53.206: time=134.99 ms
[2024-11-03T12:16:55.044] - client - INFO - 46 bytes from 54.176.53.206: time=128.47 ms
[2024-11-03T12:16:55.388] - client - INFO - 46 bytes from 54.176.53.206: time=142.10 ms
[2024-11-03T12:16:55.746] - client - INFO - 46 bytes from 54.176.53.206: time=156.84 ms
[2024-11-03T12:16:56.038] - client - INFO - 46 bytes from 54.176.53.206: time=90.13 ms
[2024-11-03T12:16:56.342] - client - INFO - 46 bytes from 54.176.53.206: time=102.39 ms
[2024-11-03T12:16:56.661] - client - INFO - 46 bytes from 54.176.53.206: time=116.63 ms
[2024-11-03T12:16:56.959] - client - INFO - 46 bytes from 54.176.53.206: time=96.44 ms
[2024-11-03T12:16:57.311] - client - INFO - 46 bytes from 54.176.53.206: time=150.96 ms
[2024-11-03T12:16:57.608] - client - INFO - 46 bytes from 54.176.53.206: time=95.97 ms
[2024-11-03T12:16:57.900] - client - INFO - 46 bytes from 54.176.53.206: time=89.71 ms
[2024-11-03T12:16:58.197] - client - INFO - 46 bytes from 54.176.53.206: time=96.53 ms
[2024-11-03T12:16:58.537] - client - INFO - 46 bytes from 54.176.53.206: time=138.84 ms
[2024-11-03T12:16:58.828] - client - INFO - 46 bytes from 54.176.53.206: time=88.80 ms
[2024-11-03T12:16:59.118] - client - INFO - 46 bytes from 54.176.53.206: time=89.71 ms
[2024-11-03T12:16:59.405] - client - INFO - 46 bytes from 54.176.53.206: time=86.29 ms
[2024-11-03T12:16:59.698] - client - INFO - 46 bytes from 54.176.53.206: time=91.44 ms
[2024-11-03T12:16:59.986] - client - INFO - 46 bytes from 54.176.53.206: time=86.87 ms
[2024-11-03T12:17:00.278] - client - INFO - 46 bytes from 54.176.53.206: time=90.02 ms
[2024-11-03T12:17:00.569] - client - INFO - 46 bytes from 54.176.53.206: time=89.73 ms
[2024-11-03T12:17:00.856] - client - INFO - 46 bytes from 54.176.53.206: time=86.90 ms
[2024-11-03T12:17:01.149] - client - INFO - 46 bytes from 54.176.53.206: time=90.46 ms
[2024-11-03T12:17:01.436] - client - INFO - 46 bytes from 54.176.53.206: time=85.95 ms
[2024-11-03T12:17:01.770] - client - INFO - 46 bytes from 54.176.53.206: time=133.63 ms
[2024-11-03T12:17:02.066] - client - INFO - 46 bytes from 54.176.53.206: time=94.22 ms
[2024-11-03T12:17:02.358] - client - INFO - 46 bytes from 54.176.53.206: time=90.41 ms
[2024-11-03T12:17:02.648] - client - INFO - 46 bytes from 54.176.53.206: time=88.61 ms
[2024-11-03T12:17:02.962] - client - INFO - 46 bytes from 54.176.53.206: time=112.39 ms
[2024-11-03T12:17:03.273] - client - INFO - 46 bytes from 54.176.53.206: time=108.29 ms
[2024-11-03T12:17:03.569] - client - INFO - 46 bytes from 54.176.53.206: time=94.23 ms
[2024-11-03T12:17:03.920] - client - INFO - 46 bytes from 54.176.53.206: time=149.96 ms
[2024-11-03T12:17:04.222] - client - INFO - 46 bytes from 54.176.53.206: time=101.25 ms
[2024-11-03T12:17:04.510] - client - INFO - 46 bytes from 54.176.53.206: time=86.36 ms
[2024-11-03T12:17:04.806] - client - INFO - 46 bytes from 54.176.53.206: time=95.03 ms
[2024-11-03T12:17:05.096] - client - INFO - 46 bytes from 54.176.53.206: time=89.31 ms
[2024-11-03T12:17:05.404] - client - INFO - 46 bytes from 54.176.53.206: time=106.95 ms
[2024-11-03T12:17:05.704] - client - INFO - 46 bytes from 54.176.53.206: time=98.65 ms
[2024-11-03T12:17:06.005] - client - INFO - 46 bytes from 54.176.53.206: time=99.85 ms
[2024-11-03T12:17:06.306] - client - INFO - 46 bytes from 54.176.53.206: time=99.32 ms
[2024-11-03T12:17:06.631] - client - INFO - 46 bytes from 54.176.53.206: time=123.30 ms
[2024-11-03T12:17:06.956] - client - INFO - 46 bytes from 54.176.53.206: time=124.05 ms
[2024-11-03T12:17:07.255] - client - INFO - 46 bytes from 54.176.53.206: time=98.56 ms
[2024-11-03T12:17:07.604] - client - INFO - 46 bytes from 54.176.53.206: time=146.91 ms
[2024-11-03T12:17:07.938] - client - INFO - 46 bytes from 54.176.53.206: time=131.99 ms
[2024-11-03T12:17:08.313] - client - INFO - 46 bytes from 54.176.53.206: time=172.98 ms
[2024-11-03T12:17:08.621] - client - INFO - 46 bytes from 54.176.53.206: time=107.31 ms
End time: 1730661429034
