Start time: 1730507823568
[2024-11-01T17:37:03.746] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T17:37:03.746] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T17:37:03.775] - client - INFO - 46 bytes from 54.176.53.206: time=29.06 ms
[2024-11-01T17:37:04.014] - client - INFO - 46 bytes from 54.176.53.206: time=36.50 ms
[2024-11-01T17:37:04.247] - client - INFO - 46 bytes from 54.176.53.206: time=32.30 ms
[2024-11-01T17:37:04.499] - client - INFO - 46 bytes from 54.176.53.206: time=50.26 ms
[2024-11-01T17:37:04.744] - client - INFO - 46 bytes from 54.176.53.206: time=43.53 ms
[2024-11-01T17:37:04.993] - client - INFO - 46 bytes from 54.176.53.206: time=48.81 ms
[2024-11-01T17:37:05.228] - client - INFO - 46 bytes from 54.176.53.206: time=33.63 ms
[2024-11-01T17:37:05.466] - client - INFO - 46 bytes from 54.176.53.206: time=36.43 ms
[2024-11-01T17:37:05.704] - client - INFO - 46 bytes from 54.176.53.206: time=36.80 ms
[2024-11-01T17:37:05.958] - client - INFO - 46 bytes from 54.176.53.206: time=53.42 ms
[2024-11-01T17:37:06.207] - client - INFO - 46 bytes from 54.176.53.206: time=46.73 ms
[2024-11-01T17:37:06.456] - client - INFO - 46 bytes from 54.176.53.206: time=48.17 ms
[2024-11-01T17:37:06.718] - client - INFO - 46 bytes from 54.176.53.206: time=60.73 ms
[2024-11-01T17:37:06.950] - client - INFO - 46 bytes from 54.176.53.206: time=31.59 ms
[2024-11-01T17:37:07.197] - client - INFO - 46 bytes from 54.176.53.206: time=44.99 ms
[2024-11-01T17:37:07.432] - client - INFO - 46 bytes from 54.176.53.206: time=35.15 ms
[2024-11-01T17:37:07.668] - client - INFO - 46 bytes from 54.176.53.206: time=34.80 ms
[2024-11-01T17:37:07.908] - client - INFO - 46 bytes from 54.176.53.206: time=39.54 ms
[2024-11-01T17:37:08.158] - client - INFO - 46 bytes from 54.176.53.206: time=48.90 ms
[2024-11-01T17:37:08.389] - client - INFO - 46 bytes from 54.176.53.206: time=30.36 ms
[2024-11-01T17:37:08.631] - client - INFO - 46 bytes from 54.176.53.206: time=40.74 ms
[2024-11-01T17:37:08.872] - client - INFO - 46 bytes from 54.176.53.206: time=40.18 ms
[2024-11-01T17:37:09.112] - client - INFO - 46 bytes from 54.176.53.206: time=39.29 ms
[2024-11-01T17:37:09.349] - client - INFO - 46 bytes from 54.176.53.206: time=36.47 ms
[2024-11-01T17:37:09.598] - client - INFO - 46 bytes from 54.176.53.206: time=47.69 ms
[2024-11-01T17:37:09.832] - client - INFO - 46 bytes from 54.176.53.206: time=32.46 ms
[2024-11-01T17:37:10.067] - client - INFO - 46 bytes from 54.176.53.206: time=34.13 ms
[2024-11-01T17:37:10.311] - client - INFO - 46 bytes from 54.176.53.206: time=44.06 ms
[2024-11-01T17:37:10.549] - client - INFO - 46 bytes from 54.176.53.206: time=37.20 ms
[2024-11-01T17:37:10.791] - client - INFO - 46 bytes from 54.176.53.206: time=40.28 ms
[2024-11-01T17:37:11.038] - client - INFO - 46 bytes from 54.176.53.206: time=45.17 ms
[2024-11-01T17:37:11.276] - client - INFO - 46 bytes from 54.176.53.206: time=37.36 ms
[2024-11-01T17:37:11.523] - client - INFO - 46 bytes from 54.176.53.206: time=46.07 ms
[2024-11-01T17:37:11.763] - client - INFO - 46 bytes from 54.176.53.206: time=39.88 ms
[2024-11-01T17:37:11.997] - client - INFO - 46 bytes from 54.176.53.206: time=32.19 ms
[2024-11-01T17:37:12.237] - client - INFO - 46 bytes from 54.176.53.206: time=38.10 ms
[2024-11-01T17:37:12.482] - client - INFO - 46 bytes from 54.176.53.206: time=44.39 ms
[2024-11-01T17:37:12.723] - client - INFO - 46 bytes from 54.176.53.206: time=38.73 ms
[2024-11-01T17:37:12.956] - client - INFO - 46 bytes from 54.176.53.206: time=32.92 ms
[2024-11-01T17:37:13.203] - client - INFO - 46 bytes from 54.176.53.206: time=45.94 ms
[2024-11-01T17:37:13.437] - client - INFO - 46 bytes from 54.176.53.206: time=33.21 ms
[2024-11-01T17:37:13.677] - client - INFO - 46 bytes from 54.176.53.206: time=38.10 ms
[2024-11-01T17:37:13.905] - client - INFO - 46 bytes from 54.176.53.206: time=27.62 ms
[2024-11-01T17:37:14.140] - client - INFO - 46 bytes from 54.176.53.206: time=32.74 ms
[2024-11-01T17:37:14.378] - client - INFO - 46 bytes from 54.176.53.206: time=36.94 ms
[2024-11-01T17:37:14.606] - client - INFO - 46 bytes from 54.176.53.206: time=27.77 ms
[2024-11-01T17:37:14.848] - client - INFO - 46 bytes from 54.176.53.206: time=41.24 ms
[2024-11-01T17:37:15.082] - client - INFO - 46 bytes from 54.176.53.206: time=32.86 ms
[2024-11-01T17:37:15.320] - client - INFO - 46 bytes from 54.176.53.206: time=36.69 ms
[2024-11-01T17:37:15.551] - client - INFO - 46 bytes from 54.176.53.206: time=30.27 ms
[2024-11-01T17:37:15.781] - client - INFO - 46 bytes from 54.176.53.206: time=28.79 ms
[2024-11-01T17:37:16.019] - client - INFO - 46 bytes from 54.176.53.206: time=35.88 ms
[2024-11-01T17:37:16.252] - client - INFO - 46 bytes from 54.176.53.206: time=32.14 ms
[2024-11-01T17:37:16.488] - client - INFO - 46 bytes from 54.176.53.206: time=34.35 ms
[2024-11-01T17:37:16.716] - client - INFO - 46 bytes from 54.176.53.206: time=27.96 ms
[2024-11-01T17:37:16.958] - client - INFO - 46 bytes from 54.176.53.206: time=41.20 ms
[2024-11-01T17:37:17.368] - client - INFO - 46 bytes from 54.176.53.206: time=208.71 ms
[2024-11-01T17:37:17.596] - client - INFO - 46 bytes from 54.176.53.206: time=27.02 ms
[2024-11-01T17:37:17.830] - client - INFO - 46 bytes from 54.176.53.206: time=32.78 ms
[2024-11-01T17:37:18.061] - client - INFO - 46 bytes from 54.176.53.206: time=31.01 ms
[2024-11-01T17:37:18.292] - client - INFO - 46 bytes from 54.176.53.206: time=28.63 ms
[2024-11-01T17:37:18.521] - client - INFO - 46 bytes from 54.176.53.206: time=28.40 ms
[2024-11-01T17:37:18.752] - client - INFO - 46 bytes from 54.176.53.206: time=28.43 ms
[2024-11-01T17:37:18.980] - client - INFO - 46 bytes from 54.176.53.206: time=27.89 ms
