Start time: 1731013448911
[2024-11-07T16:04:09.046652-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T16:04:22.385746-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=57 time=143 ms
[2024-11-07T16:04:22.511513-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=57 time=69.6 ms
[2024-11-07T16:04:22.744613-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=57 time=101 ms
[2024-11-07T16:04:22.956073-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=57 time=112 ms
[2024-11-07T16:04:23.130535-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=57 time=86.9 ms
[2024-11-07T16:04:23.392101-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=57 time=146 ms
[2024-11-07T16:04:23.597983-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=57 time=151 ms
[2024-11-07T16:04:23.760403-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=57 time=113 ms
[2024-11-07T16:04:24.008094-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=57 time=159 ms
[2024-11-07T16:04:24.136048-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=57 time=85.3 ms
[2024-11-07T16:04:24.336124-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=57 time=84.3 ms
[2024-11-07T16:04:24.542790-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=57 time=89.2 ms
[2024-11-07T16:04:24.753206-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=57 time=99.4 ms
[2024-11-07T16:04:24.994851-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=57 time=138 ms
[2024-11-07T16:04:25.160533-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=57 time=103 ms
[2024-11-07T16:04:25.366895-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=57 time=108 ms
[2024-11-07T16:04:25.573365-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=57 time=113 ms
[2024-11-07T16:04:25.776584-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=57 time=117 ms
[2024-11-07T16:04:25.944430-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=57 time=84.1 ms
[2024-11-07T16:04:26.147968-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=57 time=85.5 ms
[2024-11-07T16:04:26.312802-0500] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=57 time=50.0 ms
[2024-11-07T16:04:26.514255-0500] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=57 time=50.4 ms
[2024-11-07T16:04:26.707440-0500] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=57 time=43.5 ms
[2024-11-07T16:04:27.135024-0500] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=57 time=60.5 ms
[2024-11-07T16:04:27.342277-0500] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=57 time=67.4 ms
[2024-11-07T16:04:27.510548-0500] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=57 time=35.5 ms
[2024-11-07T16:04:27.793317-0500] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=57 time=117 ms
[2024-11-07T16:04:27.938952-0500] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=57 time=61.8 ms
[2024-11-07T16:04:28.112082-0500] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=57 time=32.6 ms
[2024-11-07T16:04:28.381489-0500] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=57 time=100 ms
[2024-11-07T16:04:28.527020-0500] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=57 time=45.8 ms
[2024-11-07T16:04:28.778894-0500] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=57 time=96.7 ms
[2024-11-07T16:04:28.984252-0500] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=57 time=101 ms
[2024-11-07T16:04:29.149263-0500] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=57 time=65.5 ms
[2024-11-07T16:04:29.402136-0500] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=57 time=119 ms
[2024-11-07T16:04:29.566025-0500] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=57 time=81.7 ms
[2024-11-07T16:04:29.775385-0500] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=57 time=88.4 ms
[2024-11-07T16:04:29.947970-0500] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=57 time=59.3 ms
[2024-11-07T16:04:30.192738-0500] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=57 time=101 ms
[2024-11-07T16:04:30.358666-0500] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=57 time=67.2 ms
[2024-11-07T16:04:30.644069-0500] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=57 time=150 ms
[2024-11-07T16:04:30.808036-0500] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=57 time=113 ms
[2024-11-07T16:04:31.014359-0500] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=57 time=118 ms
[2024-11-07T16:04:31.178984-0500] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=57 time=82.3 ms
[2024-11-07T16:04:31.349072-0500] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=57 time=52.8 ms
[2024-11-07T16:04:31.590162-0500] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=57 time=90.9 ms
[2024-11-07T16:04:31.808546-0500] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=57 time=108 ms
[2024-11-07T16:04:31.973830-0500] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=57 time=74.3 ms
[2024-11-07T16:04:32.185907-0500] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=57 time=85.6 ms
[2024-11-07T16:04:32.339385-0500] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=57 time=37.9 ms
[2024-11-07T16:04:32.606171-0500] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=57 time=102 ms
[2024-11-07T16:04:32.759390-0500] 46 bytes from 54.197.223.49: icmp_seq=119 ttl=57 time=55.8 ms
[2024-11-07T16:04:32.968098-0500] 46 bytes from 54.197.223.49: icmp_seq=120 ttl=57 time=60.6 ms
[2024-11-07T16:04:33.150182-0500] 46 bytes from 54.197.223.49: icmp_seq=121 ttl=57 time=42.8 ms
[2024-11-07T16:04:33.366466-0500] 46 bytes from 54.197.223.49: icmp_seq=122 ttl=57 time=57.2 ms
[2024-11-07T16:04:33.564105-0500] 46 bytes from 54.197.223.49: icmp_seq=123 ttl=57 time=54.0 ms
[2024-11-07T16:04:33.779173-0500] 46 bytes from 54.197.223.49: icmp_seq=124 ttl=57 time=66.0 ms
[2024-11-07T16:04:34.018167-0500] 46 bytes from 54.197.223.49: icmp_seq=125 ttl=57 time=103 ms
[2024-11-07T16:04:34.161313-0500] 46 bytes from 54.197.223.49: icmp_seq=126 ttl=57 time=46.6 ms
[2024-11-07T16:04:34.368048-0500] 46 bytes from 54.197.223.49: icmp_seq=127 ttl=57 time=51.5 ms
[2024-11-07T16:04:34.556918-0500] 46 bytes from 54.197.223.49: icmp_seq=128 ttl=57 time=39.1 ms
[2024-11-07T16:04:34.832947-0500] 46 bytes from 54.197.223.49: icmp_seq=129 ttl=57 time=114 ms
[2024-11-07T16:04:34.997828-0500] 46 bytes from 54.197.223.49: icmp_seq=130 ttl=57 time=76.7 ms
[2024-11-07T16:04:35.203509-0500] 46 bytes from 54.197.223.49: icmp_seq=131 ttl=57 time=81.2 ms
[2024-11-07T16:04:35.370087-0500] 46 bytes from 54.197.223.49: icmp_seq=132 ttl=57 time=47.1 ms
[2024-11-07T16:04:35.577874-0500] 46 bytes from 54.197.223.49: icmp_seq=133 ttl=57 time=51.0 ms
[2024-11-07T16:04:35.787556-0500] 46 bytes from 54.197.223.49: icmp_seq=134 ttl=57 time=58.8 ms
[2024-11-07T16:04:36.028558-0500] 46 bytes from 54.197.223.49: icmp_seq=135 ttl=57 time=100 ms
[2024-11-07T16:04:36.192907-0500] 46 bytes from 54.197.223.49: icmp_seq=136 ttl=57 time=64.8 ms
[2024-11-07T16:04:36.401402-0500] 46 bytes from 54.197.223.49: icmp_seq=137 ttl=57 time=72.6 ms
[2024-11-07T16:04:36.605428-0500] 46 bytes from 54.197.223.49: icmp_seq=138 ttl=57 time=73.8 ms
[2024-11-07T16:04:36.768988-0500] 46 bytes from 54.197.223.49: icmp_seq=139 ttl=57 time=37.9 ms
[2024-11-07T16:04:37.018552-0500] 46 bytes from 54.197.223.49: icmp_seq=140 ttl=57 time=85.6 ms
[2024-11-07T16:04:37.183317-0500] 46 bytes from 54.197.223.49: icmp_seq=141 ttl=57 time=51.3 ms
[2024-11-07T16:04:37.388800-0500] 46 bytes from 54.197.223.49: icmp_seq=142 ttl=57 time=53.6 ms
[2024-11-07T16:04:37.597305-0500] 46 bytes from 54.197.223.49: icmp_seq=143 ttl=57 time=61.5 ms
[2024-11-07T16:04:37.765532-0500] 46 bytes from 54.197.223.49: icmp_seq=144 ttl=57 time=28.7 ms
[2024-11-07T16:04:37.988925-0500] 46 bytes from 54.197.223.49: icmp_seq=145 ttl=57 time=49.3 ms
[2024-11-07T16:04:38.206722-0500] 46 bytes from 54.197.223.49: icmp_seq=146 ttl=57 time=66.5 ms
[2024-11-07T16:04:38.401155-0500] 46 bytes from 54.197.223.49: icmp_seq=147 ttl=57 time=60.4 ms
[2024-11-07T16:04:38.601820-0500] 46 bytes from 54.197.223.49: icmp_seq=148 ttl=57 time=58.6 ms
[2024-11-07T16:04:38.799079-0500] 46 bytes from 54.197.223.49: icmp_seq=149 ttl=57 time=53.5 ms
[2024-11-07T16:04:38.981463-0500] 
[2024-11-07T16:04:38.981923-0500] --- 54.197.223.49 ping statistics ---
[2024-11-07T16:04:38.982064-0500] 150 packets transmitted, 148 received, 1% packet loss, time 29969ms
[2024-11-07T16:04:38.982178-0500] rtt min/avg/max/mdev = 28.731/78.204/166.226/32.732 ms
End time: 1731013480007
