Start time: 1730916698945
[2024-11-06T12:11:39.046441-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T12:11:39.047433-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=51 time=39.0 ms
[2024-11-06T12:11:39.246410-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=51 time=37.6 ms
[2024-11-06T12:11:39.437898-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=51 time=26.9 ms
[2024-11-06T12:11:39.635701-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=51 time=25.3 ms
[2024-11-06T12:11:39.867648-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=51 time=55.4 ms
[2024-11-06T12:11:40.046351-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=51 time=34.6 ms
[2024-11-06T12:11:40.241811-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=51 time=28.7 ms
[2024-11-06T12:11:40.445607-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=51 time=32.2 ms
[2024-11-06T12:11:40.667955-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=51 time=53.3 ms
[2024-11-06T12:11:40.866974-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=51 time=50.3 ms
[2024-11-06T12:11:41.066624-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=51 time=49.9 ms
[2024-11-06T12:11:41.267134-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=51 time=49.3 ms
[2024-11-06T12:11:41.466344-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=51 time=46.2 ms
[2024-11-06T12:11:41.667887-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=51 time=44.9 ms
[2024-11-06T12:11:41.868063-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=51 time=43.6 ms
[2024-11-06T12:11:42.065773-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=51 time=41.0 ms
[2024-11-06T12:11:42.266933-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=51 time=40.3 ms
[2024-11-06T12:11:42.465340-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=51 time=38.0 ms
[2024-11-06T12:11:42.666827-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=51 time=37.6 ms
[2024-11-06T12:11:42.867814-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=51 time=38.0 ms
[2024-11-06T12:11:43.086665-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=51 time=57.1 ms
[2024-11-06T12:11:43.286499-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=51 time=55.1 ms
[2024-11-06T12:11:43.487699-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=51 time=55.1 ms
[2024-11-06T12:11:43.686531-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=51 time=54.4 ms
[2024-11-06T12:11:43.886762-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=51 time=52.6 ms
[2024-11-06T12:11:44.086096-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=51 time=51.0 ms
[2024-11-06T12:11:44.285878-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=51 time=48.7 ms
[2024-11-06T12:11:44.490772-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=51 time=52.7 ms
[2024-11-06T12:11:44.685746-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=51 time=46.5 ms
[2024-11-06T12:11:44.886350-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=51 time=45.4 ms
[2024-11-06T12:11:45.086223-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=51 time=45.6 ms
[2024-11-06T12:11:45.287364-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=51 time=44.4 ms
[2024-11-06T12:11:45.485781-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=51 time=42.2 ms
[2024-11-06T12:11:45.687367-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=51 time=42.2 ms
[2024-11-06T12:11:45.887010-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=51 time=42.0 ms
