Start time: 1730522216705
[2024-11-01T21:36:56.862425-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T21:36:56.862938-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=252 time=62.4 ms
[2024-11-01T21:36:57.060367-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=252 time=59.0 ms
[2024-11-01T21:36:57.249200-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=252 time=47.2 ms
[2024-11-01T21:36:57.458140-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=252 time=55.3 ms
[2024-11-01T21:36:57.667233-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=252 time=63.4 ms
[2024-11-01T21:36:57.849217-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=252 time=44.2 ms
[2024-11-01T21:36:58.049583-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=252 time=43.3 ms
[2024-11-01T21:36:58.259246-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=252 time=52.7 ms
[2024-11-01T21:36:58.459457-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=252 time=52.5 ms
[2024-11-01T21:36:58.659074-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=252 time=51.0 ms
[2024-11-01T21:36:58.862251-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=252 time=53.5 ms
[2024-11-01T21:36:59.061235-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=252 time=51.2 ms
[2024-11-01T21:36:59.260063-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=252 time=49.3 ms
[2024-11-01T21:36:59.460848-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=252 time=48.9 ms
[2024-11-01T21:36:59.659624-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=252 time=47.0 ms
[2024-11-01T21:36:59.861155-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=252 time=47.9 ms
