Start time: 1730670821964
[2024-11-03T14:53:42.147925-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T14:53:42.148349-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=105 ms
[2024-11-03T14:53:42.301367-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=58.5 ms
[2024-11-03T14:53:42.509464-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=65.7 ms
[2024-11-03T14:53:42.702955-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=58.9 ms
[2024-11-03T14:53:42.910588-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=66.3 ms
[2024-11-03T14:53:43.107165-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=62.0 ms
[2024-11-03T14:53:43.301508-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=55.6 ms
[2024-11-03T14:53:43.508671-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=62.6 ms
[2024-11-03T14:53:43.703782-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=56.2 ms
[2024-11-03T14:53:43.911372-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=63.4 ms
[2024-11-03T14:53:44.119717-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=70.9 ms
[2024-11-03T14:53:44.310656-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=61.4 ms
[2024-11-03T14:53:44.520243-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=68.8 ms
[2024-11-03T14:53:44.713143-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=62.4 ms
[2024-11-03T14:53:44.908033-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=56.1 ms
[2024-11-03T14:53:45.109424-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=56.6 ms
[2024-11-03T14:53:45.310867-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=56.7 ms
[2024-11-03T14:53:45.507519-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=51.4 ms
