Start time: 1730671635610
[2024-11-03T15:07:15.775940-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T15:07:15.776567-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=51 time=90.9 ms
[2024-11-03T15:07:15.989858-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=51 time=104 ms
[2024-11-03T15:07:16.195758-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=51 time=109 ms
[2024-11-03T15:07:16.368982-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=51 time=81.5 ms
[2024-11-03T15:07:16.595683-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=51 time=108 ms
[2024-11-03T15:07:16.795402-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=51 time=107 ms
[2024-11-03T15:07:16.977705-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=51 time=88.7 ms
[2024-11-03T15:07:17.220931-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=51 time=131 ms
[2024-11-03T15:07:17.402575-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=51 time=112 ms
[2024-11-03T15:07:17.824766-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=51 time=126 ms
[2024-11-03T15:07:18.015811-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=51 time=117 ms
[2024-11-03T15:07:18.171712-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=51 time=73.3 ms
[2024-11-03T15:07:18.410597-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=51 time=111 ms
[2024-11-03T15:07:18.571915-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=51 time=71.5 ms
[2024-11-03T15:07:18.828721-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=51 time=127 ms
[2024-11-03T15:07:18.981743-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=51 time=79.5 ms
[2024-11-03T15:07:19.224911-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=51 time=121 ms
[2024-11-03T15:07:19.418858-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=51 time=114 ms
[2024-11-03T15:07:19.637829-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=51 time=132 ms
[2024-11-03T15:07:19.834730-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=51 time=128 ms
[2024-11-03T15:07:20.037943-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=51 time=130 ms
[2024-11-03T15:07:20.252013-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=51 time=144 ms
[2024-11-03T15:07:20.470639-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=51 time=162 ms
[2024-11-03T15:07:20.636385-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=51 time=127 ms
[2024-11-03T15:07:20.882163-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=51 time=172 ms
[2024-11-03T15:07:21.066685-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=51 time=156 ms
[2024-11-03T15:07:21.811647-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=51 time=77.7 ms
[2024-11-03T15:07:22.030831-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=51 time=96.4 ms
[2024-11-03T15:07:22.297563-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=51 time=163 ms
[2024-11-03T15:07:22.512603-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=51 time=177 ms
[2024-11-03T15:07:22.644786-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=51 time=108 ms
[2024-11-03T15:07:22.812387-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=51 time=75.2 ms
[2024-11-03T15:07:23.069748-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=51 time=131 ms
[2024-11-03T15:07:23.262264-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=51 time=125 ms
[2024-11-03T15:07:23.460775-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=51 time=122 ms
[2024-11-03T15:07:23.880865-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=51 time=134 ms
[2024-11-03T15:07:24.253745-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=51 time=99.7 ms
[2024-11-03T15:07:24.677705-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=51 time=115 ms
[2024-11-03T15:07:24.837649-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=51 time=75.3 ms
[2024-11-03T15:07:25.084741-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=51 time=121 ms
[2024-11-03T15:07:25.264682-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=51 time=101 ms
[2024-11-03T15:07:25.494659-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=51 time=130 ms
[2024-11-03T15:07:25.730782-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=51 time=165 ms
[2024-11-03T15:07:25.933756-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=51 time=167 ms
[2024-11-03T15:07:26.057525-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=51 time=90.3 ms
[2024-11-03T15:07:26.284557-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=51 time=117 ms
[2024-11-03T15:07:26.458739-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=51 time=90.5 ms
[2024-11-03T15:07:26.883801-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=51 time=105 ms
[2024-11-03T15:07:27.089714-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=51 time=111 ms
[2024-11-03T15:07:27.294687-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=51 time=116 ms
[2024-11-03T15:07:27.503863-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=51 time=124 ms
[2024-11-03T15:07:27.689500-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=51 time=109 ms
[2024-11-03T15:07:28.127919-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=51 time=137 ms
[2024-11-03T15:07:28.286418-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=51 time=97.1 ms
[2024-11-03T15:07:28.524764-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=51 time=134 ms
[2024-11-03T15:07:28.689673-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=51 time=99.4 ms
[2024-11-03T15:07:28.874780-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=51 time=83.4 ms
[2024-11-03T15:07:29.067775-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=51 time=75.3 ms
[2024-11-03T15:07:29.347695-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=51 time=155 ms
[2024-11-03T15:07:29.496974-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=51 time=103 ms
[2024-11-03T15:07:29.735763-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=51 time=142 ms
[2024-11-03T15:07:30.157646-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=51 time=155 ms
[2024-11-03T15:07:30.541327-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=51 time=131 ms
[2024-11-03T15:07:30.705684-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=51 time=94.8 ms
[2024-11-03T15:07:30.913194-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=51 time=101 ms
[2024-11-03T15:07:31.260032-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=51 time=248 ms
[2024-11-03T15:07:31.312440-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=51 time=100 ms
[2024-11-03T15:07:31.558428-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=51 time=145 ms
[2024-11-03T15:07:31.965852-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=51 time=143 ms
[2024-11-03T15:07:32.388923-0700] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=51 time=158 ms
[2024-11-03T15:07:32.552746-0700] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=51 time=122 ms
[2024-11-03T15:07:32.732569-0700] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=51 time=101 ms
[2024-11-03T15:07:32.955560-0700] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=51 time=123 ms
[2024-11-03T15:07:33.158735-0700] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=51 time=125 ms
[2024-11-03T15:07:33.368988-0700] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=51 time=134 ms
[2024-11-03T15:07:33.552578-0700] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=51 time=118 ms
[2024-11-03T15:07:33.751628-0700] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=51 time=116 ms
[2024-11-03T15:07:33.954727-0700] 46 bytes from 54.176.53.206: icmp_seq=91 ttl=51 time=118 ms
[2024-11-03T15:07:34.394264-0700] 46 bytes from 54.176.53.206: icmp_seq=93 ttl=51 time=148 ms
[2024-11-03T15:07:34.541634-0700] 46 bytes from 54.176.53.206: icmp_seq=94 ttl=51 time=94.8 ms
[2024-11-03T15:07:34.745618-0700] 46 bytes from 54.176.53.206: icmp_seq=95 ttl=51 time=98.4 ms
[2024-11-03T15:07:35.122088-0700] 46 bytes from 54.176.53.206: icmp_seq=97 ttl=51 time=73.9 ms
[2024-11-03T15:07:35.379882-0700] 46 bytes from 54.176.53.206: icmp_seq=98 ttl=51 time=131 ms
[2024-11-03T15:07:35.582872-0700] 46 bytes from 54.176.53.206: icmp_seq=99 ttl=51 time=133 ms
[2024-11-03T15:07:35.770616-0700] 46 bytes from 54.176.53.206: icmp_seq=100 ttl=51 time=120 ms
[2024-11-03T15:07:36.019411-0700] 46 bytes from 54.176.53.206: icmp_seq=101 ttl=51 time=168 ms
[2024-11-03T15:07:36.196542-0700] 46 bytes from 54.176.53.206: icmp_seq=102 ttl=51 time=145 ms
[2024-11-03T15:07:36.362815-0700] 46 bytes from 54.176.53.206: icmp_seq=103 ttl=51 time=110 ms
[2024-11-03T15:07:36.580628-0700] 46 bytes from 54.176.53.206: icmp_seq=104 ttl=51 time=128 ms
[2024-11-03T15:07:36.754528-0700] 46 bytes from 54.176.53.206: icmp_seq=105 ttl=51 time=101 ms
[2024-11-03T15:07:36.985574-0700] 46 bytes from 54.176.53.206: icmp_seq=106 ttl=51 time=131 ms
[2024-11-03T15:07:37.178081-0700] 46 bytes from 54.176.53.206: icmp_seq=107 ttl=51 time=122 ms
[2024-11-03T15:07:37.344765-0700] 46 bytes from 54.176.53.206: icmp_seq=108 ttl=51 time=89.0 ms
