Start time: 1730503139867
[2024-11-01T16:19:00.038] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T16:19:00.039] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T16:19:00.075] - client - INFO - 46 bytes from 54.176.53.206: time=36.41 ms
[2024-11-01T16:19:00.321] - client - INFO - 46 bytes from 54.176.53.206: time=43.32 ms
[2024-11-01T16:19:00.572] - client - INFO - 46 bytes from 54.176.53.206: time=51.07 ms
[2024-11-01T16:19:00.816] - client - INFO - 46 bytes from 54.176.53.206: time=42.71 ms
[2024-11-01T16:19:01.060] - client - INFO - 46 bytes from 54.176.53.206: time=43.43 ms
[2024-11-01T16:19:01.307] - client - INFO - 46 bytes from 54.176.53.206: time=46.00 ms
[2024-11-01T16:19:01.568] - client - INFO - 46 bytes from 54.176.53.206: time=59.89 ms
[2024-11-01T16:19:01.836] - client - INFO - 46 bytes from 54.176.53.206: time=65.30 ms
[2024-11-01T16:19:02.081] - client - INFO - 46 bytes from 54.176.53.206: time=43.01 ms
[2024-11-01T16:19:02.389] - client - INFO - 46 bytes from 54.176.53.206: time=106.80 ms
[2024-11-01T16:19:02.629] - client - INFO - 46 bytes from 54.176.53.206: time=39.82 ms
[2024-11-01T16:19:02.868] - client - INFO - 46 bytes from 54.176.53.206: time=36.75 ms
[2024-11-01T16:19:03.118] - client - INFO - 46 bytes from 54.176.53.206: time=49.82 ms
[2024-11-01T16:19:03.377] - client - INFO - 46 bytes from 54.176.53.206: time=57.48 ms
[2024-11-01T16:19:03.626] - client - INFO - 46 bytes from 54.176.53.206: time=47.91 ms
[2024-11-01T16:19:03.883] - client - INFO - 46 bytes from 54.176.53.206: time=55.43 ms
[2024-11-01T16:19:04.135] - client - INFO - 46 bytes from 54.176.53.206: time=49.74 ms
[2024-11-01T16:19:04.386] - client - INFO - 46 bytes from 54.176.53.206: time=49.84 ms
[2024-11-01T16:19:04.628] - client - INFO - 46 bytes from 54.176.53.206: time=40.87 ms
[2024-11-01T16:19:04.890] - client - INFO - 46 bytes from 54.176.53.206: time=61.75 ms
[2024-11-01T16:19:05.131] - client - INFO - 46 bytes from 54.176.53.206: time=39.89 ms
[2024-11-01T16:19:05.389] - client - INFO - 46 bytes from 54.176.53.206: time=55.66 ms
[2024-11-01T16:19:05.635] - client - INFO - 46 bytes from 54.176.53.206: time=45.17 ms
[2024-11-01T16:19:05.894] - client - INFO - 46 bytes from 54.176.53.206: time=56.91 ms
[2024-11-01T16:19:06.161] - client - INFO - 46 bytes from 54.176.53.206: time=65.00 ms
[2024-11-01T16:19:06.413] - client - INFO - 46 bytes from 54.176.53.206: time=49.17 ms
[2024-11-01T16:19:06.671] - client - INFO - 46 bytes from 54.176.53.206: time=55.97 ms
[2024-11-01T16:19:06.921] - client - INFO - 46 bytes from 54.176.53.206: time=47.15 ms
[2024-11-01T16:19:07.173] - client - INFO - 46 bytes from 54.176.53.206: time=51.15 ms
[2024-11-01T16:19:07.417] - client - INFO - 46 bytes from 54.176.53.206: time=43.45 ms
[2024-11-01T16:19:07.665] - client - INFO - 46 bytes from 54.176.53.206: time=46.87 ms
[2024-11-01T16:19:07.906] - client - INFO - 46 bytes from 54.176.53.206: time=38.05 ms
[2024-11-01T16:19:08.168] - client - INFO - 46 bytes from 54.176.53.206: time=59.72 ms
[2024-11-01T16:19:08.474] - client - INFO - 46 bytes from 54.176.53.206: time=104.85 ms
[2024-11-01T16:19:08.725] - client - INFO - 46 bytes from 54.176.53.206: time=50.40 ms
[2024-11-01T16:19:08.974] - client - INFO - 46 bytes from 54.176.53.206: time=47.65 ms
[2024-11-01T16:19:09.233] - client - INFO - 46 bytes from 54.176.53.206: time=58.34 ms
[2024-11-01T16:19:09.488] - client - INFO - 46 bytes from 54.176.53.206: time=53.76 ms
[2024-11-01T16:19:09.745] - client - INFO - 46 bytes from 54.176.53.206: time=55.76 ms
