Start time: 1730672994498
[2024-11-03T15:29:54.740] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T15:29:54.741] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T15:29:54.836] - client - INFO - 46 bytes from 54.176.53.206: time=95.27 ms
[2024-11-03T15:29:55.111] - client - INFO - 46 bytes from 54.176.53.206: time=72.94 ms
[2024-11-03T15:29:55.386] - client - INFO - 46 bytes from 54.176.53.206: time=74.00 ms
[2024-11-03T15:29:55.666] - client - INFO - 46 bytes from 54.176.53.206: time=78.89 ms
[2024-11-03T15:29:55.955] - client - INFO - 46 bytes from 54.176.53.206: time=87.72 ms
[2024-11-03T15:29:56.247] - client - INFO - 46 bytes from 54.176.53.206: time=90.64 ms
[2024-11-03T15:29:56.537] - client - INFO - 46 bytes from 54.176.53.206: time=89.10 ms
[2024-11-03T15:29:56.816] - client - INFO - 46 bytes from 54.176.53.206: time=77.04 ms
[2024-11-03T15:29:57.107] - client - INFO - 46 bytes from 54.176.53.206: time=89.83 ms
[2024-11-03T15:29:57.382] - client - INFO - 46 bytes from 54.176.53.206: time=73.94 ms
[2024-11-03T15:29:57.658] - client - INFO - 46 bytes from 54.176.53.206: time=74.71 ms
[2024-11-03T15:29:57.954] - client - INFO - 46 bytes from 54.176.53.206: time=93.65 ms
[2024-11-03T15:29:58.240] - client - INFO - 46 bytes from 54.176.53.206: time=85.59 ms
[2024-11-03T15:29:58.515] - client - INFO - 46 bytes from 54.176.53.206: time=74.63 ms
[2024-11-03T15:29:58.797] - client - INFO - 46 bytes from 54.176.53.206: time=79.89 ms
[2024-11-03T15:29:59.066] - client - INFO - 46 bytes from 54.176.53.206: time=68.15 ms
[2024-11-03T15:29:59.350] - client - INFO - 46 bytes from 54.176.53.206: time=82.58 ms
[2024-11-03T15:29:59.644] - client - INFO - 46 bytes from 54.176.53.206: time=92.94 ms
[2024-11-03T15:29:59.926] - client - INFO - 46 bytes from 54.176.53.206: time=80.03 ms
[2024-11-03T15:30:00.220] - client - INFO - 46 bytes from 54.176.53.206: time=93.14 ms
[2024-11-03T15:30:00.506] - client - INFO - 46 bytes from 54.176.53.206: time=85.02 ms
[2024-11-03T15:30:00.791] - client - INFO - 46 bytes from 54.176.53.206: time=84.32 ms
[2024-11-03T15:30:01.093] - client - INFO - 46 bytes from 54.176.53.206: time=100.91 ms
[2024-11-03T15:30:01.400] - client - INFO - 46 bytes from 54.176.53.206: time=106.27 ms
[2024-11-03T15:30:01.687] - client - INFO - 46 bytes from 54.176.53.206: time=85.87 ms
[2024-11-03T15:30:01.956] - client - INFO - 46 bytes from 54.176.53.206: time=67.57 ms
[2024-11-03T15:30:02.226] - client - INFO - 46 bytes from 54.176.53.206: time=69.55 ms
[2024-11-03T15:30:02.507] - client - INFO - 46 bytes from 54.176.53.206: time=80.50 ms
[2024-11-03T15:30:02.780] - client - INFO - 46 bytes from 54.176.53.206: time=72.15 ms
[2024-11-03T15:30:03.086] - client - INFO - 46 bytes from 54.176.53.206: time=104.77 ms
[2024-11-03T15:30:03.391] - client - INFO - 46 bytes from 54.176.53.206: time=104.25 ms
[2024-11-03T15:30:03.666] - client - INFO - 46 bytes from 54.176.53.206: time=72.77 ms
[2024-11-03T15:30:03.953] - client - INFO - 46 bytes from 54.176.53.206: time=86.07 ms
[2024-11-03T15:30:04.236] - client - INFO - 46 bytes from 54.176.53.206: time=82.78 ms
[2024-11-03T15:30:04.540] - client - INFO - 46 bytes from 54.176.53.206: time=103.24 ms
[2024-11-03T15:30:04.828] - client - INFO - 46 bytes from 54.176.53.206: time=85.90 ms
[2024-11-03T15:30:05.112] - client - INFO - 46 bytes from 54.176.53.206: time=83.18 ms
