Start time: 1730683602487
[2024-11-03T18:26:42.685142-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T18:26:42.685774-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=48 time=82.6 ms
[2024-11-03T18:26:42.880526-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=48 time=77.6 ms
[2024-11-03T18:26:43.059279-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=48 time=56.2 ms
[2024-11-03T18:26:43.271428-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=48 time=67.5 ms
[2024-11-03T18:26:43.475366-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=48 time=70.4 ms
[2024-11-03T18:26:43.671595-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=48 time=65.4 ms
[2024-11-03T18:26:43.873386-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=48 time=66.1 ms
[2024-11-03T18:26:44.079050-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=48 time=71.0 ms
[2024-11-03T18:26:44.279406-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=48 time=70.6 ms
[2024-11-03T18:26:44.464438-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=48 time=55.4 ms
[2024-11-03T18:26:44.677370-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=48 time=67.2 ms
[2024-11-03T18:26:44.872998-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=48 time=62.0 ms
[2024-11-03T18:26:45.079412-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=48 time=67.6 ms
[2024-11-03T18:26:45.275195-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=48 time=63.0 ms
[2024-11-03T18:26:45.470798-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=48 time=58.1 ms
[2024-11-03T18:26:45.671152-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=48 time=57.7 ms
[2024-11-03T18:26:45.890879-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=48 time=77.1 ms
[2024-11-03T18:26:46.071208-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=48 time=56.6 ms
[2024-11-03T18:26:46.284298-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=48 time=69.5 ms
[2024-11-03T18:26:46.472311-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=48 time=56.1 ms
[2024-11-03T18:26:46.689047-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=48 time=72.2 ms
[2024-11-03T18:26:47.103916-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=48 time=286 ms
[2024-11-03T18:26:47.120263-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=48 time=94.2 ms
[2024-11-03T18:26:47.292079-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=48 time=65.0 ms
[2024-11-03T18:26:47.498707-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=48 time=71.1 ms
[2024-11-03T18:26:47.684251-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=48 time=55.9 ms
[2024-11-03T18:26:47.886525-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=48 time=57.5 ms
[2024-11-03T18:26:48.099786-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=48 time=69.8 ms
[2024-11-03T18:26:48.302160-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=48 time=71.6 ms
[2024-11-03T18:26:48.491514-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=48 time=60.7 ms
[2024-11-03T18:26:48.702955-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=48 time=71.9 ms
[2024-11-03T18:26:48.911235-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=48 time=79.6 ms
[2024-11-03T18:26:49.090922-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=48 time=58.1 ms
[2024-11-03T18:26:49.302432-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=48 time=68.7 ms
[2024-11-03T18:26:49.512035-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=48 time=78.0 ms
[2024-11-03T18:26:49.708994-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=48 time=74.4 ms
[2024-11-03T18:26:49.913254-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=48 time=77.6 ms
[2024-11-03T18:26:50.109911-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=48 time=73.1 ms
[2024-11-03T18:26:50.309175-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=48 time=71.6 ms
[2024-11-03T18:26:50.517135-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=48 time=79.4 ms
[2024-11-03T18:26:50.701741-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=48 time=63.0 ms
[2024-11-03T18:26:50.911413-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=48 time=71.8 ms
[2024-11-03T18:26:51.121371-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=48 time=81.2 ms
[2024-11-03T18:26:51.330503-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=48 time=89.5 ms
[2024-11-03T18:26:51.513417-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=48 time=71.1 ms
[2024-11-03T18:26:51.717395-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=48 time=74.3 ms
[2024-11-03T18:26:51.924061-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=48 time=80.1 ms
[2024-11-03T18:26:52.122173-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=48 time=77.4 ms
[2024-11-03T18:26:52.354265-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=48 time=108 ms
[2024-11-03T18:26:52.568115-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=48 time=121 ms
[2024-11-03T18:26:52.731282-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=48 time=83.6 ms
[2024-11-03T18:26:52.938375-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=48 time=89.4 ms
[2024-11-03T18:26:53.135322-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=48 time=85.3 ms
[2024-11-03T18:26:53.331185-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=48 time=80.3 ms
[2024-11-03T18:26:53.519248-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=48 time=67.5 ms
[2024-11-03T18:26:53.720274-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=48 time=67.5 ms
[2024-11-03T18:26:54.145481-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=48 time=291 ms
[2024-11-03T18:26:54.163504-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=48 time=101 ms
[2024-11-03T18:26:54.340195-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=48 time=77.1 ms
[2024-11-03T18:26:54.538902-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=48 time=75.2 ms
[2024-11-03T18:26:54.748285-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=48 time=83.8 ms
[2024-11-03T18:26:54.938981-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=48 time=74.2 ms
[2024-11-03T18:26:55.155354-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=48 time=89.6 ms
[2024-11-03T18:26:55.333033-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=48 time=67.1 ms
[2024-11-03T18:26:55.544102-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=48 time=77.5 ms
[2024-11-03T18:26:55.745958-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=48 time=78.3 ms
[2024-11-03T18:26:55.932139-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=48 time=63.6 ms
[2024-11-03T18:26:56.131793-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=48 time=63.1 ms
[2024-11-03T18:26:56.339049-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=48 time=69.5 ms
[2024-11-03T18:26:56.599142-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=48 time=128 ms
[2024-11-03T18:26:56.740038-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=48 time=68.3 ms
[2024-11-03T18:26:56.939117-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=48 time=66.4 ms
[2024-11-03T18:26:57.159143-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=48 time=85.3 ms
[2024-11-03T18:26:57.356195-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=48 time=81.4 ms
