Start time: 1730665233484
[2024-11-03T13:20:33.706309-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T13:20:33.707436-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=51 time=97.7 ms
[2024-11-03T13:20:33.875317-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=51 time=66.4 ms
[2024-11-03T13:20:34.075431-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=51 time=65.2 ms
[2024-11-03T13:20:34.287384-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=51 time=76.3 ms
[2024-11-03T13:20:34.485354-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=51 time=73.4 ms
[2024-11-03T13:20:34.685047-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=51 time=72.1 ms
[2024-11-03T13:20:34.886143-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=51 time=72.4 ms
[2024-11-03T13:20:35.087445-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=51 time=72.5 ms
[2024-11-03T13:20:35.286162-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=51 time=71.0 ms
[2024-11-03T13:20:35.485811-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=51 time=70.1 ms
[2024-11-03T13:20:35.686128-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=51 time=69.5 ms
[2024-11-03T13:20:35.904638-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=51 time=86.7 ms
[2024-11-03T13:20:36.103303-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=51 time=85.0 ms
[2024-11-03T13:20:36.286167-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=51 time=67.3 ms
[2024-11-03T13:20:36.485348-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=51 time=65.4 ms
[2024-11-03T13:20:36.703035-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=51 time=82.1 ms
[2024-11-03T13:20:36.903535-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=51 time=81.5 ms
[2024-11-03T13:20:37.102218-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=51 time=80.1 ms
[2024-11-03T13:20:37.304285-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=51 time=81.5 ms
[2024-11-03T13:20:37.505152-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=51 time=81.2 ms
[2024-11-03T13:20:37.703313-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=51 time=78.5 ms
[2024-11-03T13:20:37.903576-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=51 time=77.3 ms
[2024-11-03T13:20:38.102158-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=51 time=75.0 ms
[2024-11-03T13:20:38.325002-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=51 time=97.2 ms
[2024-11-03T13:20:38.524985-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=51 time=96.5 ms
[2024-11-03T13:20:38.704504-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=51 time=74.9 ms
[2024-11-03T13:20:38.904866-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=51 time=74.1 ms
[2024-11-03T13:20:39.126452-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=51 time=95.9 ms
[2024-11-03T13:20:39.325228-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=51 time=94.2 ms
[2024-11-03T13:20:39.525094-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=51 time=93.2 ms
[2024-11-03T13:20:39.725536-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=51 time=92.5 ms
[2024-11-03T13:20:39.925021-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=51 time=92.0 ms
[2024-11-03T13:20:40.125747-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=51 time=92.0 ms
[2024-11-03T13:20:40.325265-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=51 time=90.9 ms
[2024-11-03T13:20:40.525335-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=51 time=90.3 ms
[2024-11-03T13:20:40.725819-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=51 time=89.2 ms
[2024-11-03T13:20:40.925262-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=51 time=88.8 ms
[2024-11-03T13:20:41.125037-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=51 time=88.3 ms
[2024-11-03T13:20:41.325217-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=51 time=87.5 ms
[2024-11-03T13:20:41.525157-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=51 time=86.3 ms
[2024-11-03T13:20:41.724962-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=51 time=85.2 ms
[2024-11-03T13:20:41.925292-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=51 time=84.5 ms
[2024-11-03T13:20:42.126339-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=51 time=84.4 ms
[2024-11-03T13:20:42.325167-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=51 time=82.3 ms
[2024-11-03T13:20:42.525028-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=51 time=81.2 ms
[2024-11-03T13:20:42.725147-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=51 time=80.5 ms
[2024-11-03T13:20:42.925030-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=51 time=79.3 ms
[2024-11-03T13:20:43.125559-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=51 time=78.7 ms
[2024-11-03T13:20:43.325226-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=51 time=78.1 ms
[2024-11-03T13:20:43.527168-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=51 time=79.2 ms
[2024-11-03T13:20:43.725050-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=51 time=76.3 ms
[2024-11-03T13:20:43.925218-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=51 time=75.5 ms
[2024-11-03T13:20:44.126249-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=51 time=75.4 ms
[2024-11-03T13:20:44.325248-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=51 time=73.3 ms
[2024-11-03T13:20:44.527532-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=51 time=74.5 ms
[2024-11-03T13:20:44.726156-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=51 time=71.9 ms
[2024-11-03T13:20:44.926304-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=51 time=71.4 ms
[2024-11-03T13:20:45.126173-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=51 time=70.3 ms
[2024-11-03T13:20:45.326359-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=51 time=69.4 ms
[2024-11-03T13:20:45.545167-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=51 time=87.3 ms
[2024-11-03T13:20:45.750183-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=51 time=91.4 ms
[2024-11-03T13:20:45.925297-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=51 time=65.4 ms
[2024-11-03T13:20:46.151539-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=51 time=90.4 ms
[2024-11-03T13:20:46.344002-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=51 time=81.6 ms
[2024-11-03T13:20:46.543098-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=51 time=80.6 ms
[2024-11-03T13:20:46.744184-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=51 time=80.5 ms
[2024-11-03T13:20:46.943251-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=51 time=78.4 ms
[2024-11-03T13:20:47.143161-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=51 time=77.3 ms
