Start time: 1730935652269
[2024-11-06T18:27:32.690866-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T18:27:32.691452-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=306 ms
[2024-11-06T18:27:32.691930-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=100 ms
[2024-11-06T18:27:32.855157-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=62.6 ms
[2024-11-06T18:27:33.091345-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=98.1 ms
[2024-11-06T18:27:33.255154-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=62.2 ms
[2024-11-06T18:27:33.465066-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=71.2 ms
[2024-11-06T18:27:33.666271-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=71.6 ms
[2024-11-06T18:27:33.860268-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=64.2 ms
[2024-11-06T18:27:34.059278-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=62.2 ms
[2024-11-06T18:27:34.264019-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=67.2 ms
[2024-11-06T18:27:34.463945-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=66.3 ms
[2024-11-06T18:27:34.670189-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=71.4 ms
[2024-11-06T18:27:34.864841-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=65.1 ms
[2024-11-06T18:27:35.071174-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=70.5 ms
[2024-11-06T18:27:35.264211-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=62.2 ms
[2024-11-06T18:27:35.466923-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=64.1 ms
[2024-11-06T18:27:35.670135-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=66.4 ms
[2024-11-06T18:27:35.875182-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=70.2 ms
[2024-11-06T18:27:36.069758-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=64.1 ms
[2024-11-06T18:27:36.270221-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=63.7 ms
[2024-11-06T18:27:36.470445-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=63.5 ms
[2024-11-06T18:27:36.674894-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=67.9 ms
[2024-11-06T18:27:36.870211-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=62.6 ms
[2024-11-06T18:27:37.070192-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=62.2 ms
[2024-11-06T18:27:37.273873-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=65.1 ms
[2024-11-06T18:27:37.475250-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=65.6 ms
[2024-11-06T18:27:37.676222-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=66.1 ms
[2024-11-06T18:27:37.876128-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=65.3 ms
[2024-11-06T18:27:38.079199-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=67.2 ms
[2024-11-06T18:27:38.274912-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=62.1 ms
[2024-11-06T18:27:38.480095-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=66.6 ms
[2024-11-06T18:27:38.687081-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=72.2 ms
[2024-11-06T18:27:38.884853-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=69.2 ms
[2024-11-06T18:27:39.080802-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=64.1 ms
[2024-11-06T18:27:39.284237-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=46 time=66.5 ms
[2024-11-06T18:27:39.480205-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=46 time=62.2 ms
[2024-11-06T18:27:39.687064-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=46 time=68.2 ms
[2024-11-06T18:27:39.884141-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=46 time=64.3 ms
[2024-11-06T18:27:40.089985-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=46 time=69.2 ms
[2024-11-06T18:27:40.290116-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=46 time=68.5 ms
[2024-11-06T18:27:40.484822-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=46 time=62.2 ms
