Start time: 1730500925140
[2024-11-01T15:42:05.290883-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T15:42:05.291791-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=48 time=59.2 ms
[2024-11-01T15:42:05.487458-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=48 time=54.8 ms
[2024-11-01T15:42:05.691451-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=48 time=58.2 ms
[2024-11-01T15:42:05.891362-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=48 time=57.3 ms
[2024-11-01T15:42:06.096692-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=48 time=61.4 ms
[2024-11-01T15:42:06.296498-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=48 time=61.2 ms
[2024-11-01T15:42:06.482328-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=48 time=46.3 ms
[2024-11-01T15:42:06.682204-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=48 time=45.2 ms
[2024-11-01T15:42:07.002909-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=48 time=164 ms
[2024-11-01T15:42:07.107167-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=48 time=69.5 ms
[2024-11-01T15:42:07.321726-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=48 time=83.9 ms
[2024-11-01T15:42:07.651117-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=48 time=212 ms
[2024-11-01T15:42:07.708661-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=48 time=63.5 ms
[2024-11-01T15:42:07.961490-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=48 time=115 ms
[2024-11-01T15:42:08.121790-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=48 time=74.6 ms
[2024-11-01T15:42:08.576186-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=48 time=328 ms
[2024-11-01T15:42:08.576889-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=48 time=119 ms
[2024-11-01T15:42:08.713334-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=48 time=55.6 ms
[2024-11-01T15:42:08.931312-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=48 time=72.3 ms
[2024-11-01T15:42:09.103080-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=48 time=43.1 ms
[2024-11-01T15:42:09.338719-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=48 time=77.9 ms
[2024-11-01T15:42:09.522471-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=48 time=61.1 ms
[2024-11-01T15:42:09.702580-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=48 time=40.4 ms
[2024-11-01T15:42:09.908449-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=48 time=45.3 ms
[2024-11-01T15:42:10.123121-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=48 time=58.9 ms
[2024-11-01T15:42:10.308461-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=48 time=43.7 ms
[2024-11-01T15:42:10.522971-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=48 time=57.7 ms
[2024-11-01T15:42:10.723405-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=48 time=57.8 ms
[2024-11-01T15:42:10.928651-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=48 time=62.5 ms
[2024-11-01T15:42:11.123275-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=48 time=56.8 ms
[2024-11-01T15:42:11.326840-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=48 time=59.8 ms
[2024-11-01T15:42:11.527409-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=48 time=59.8 ms
[2024-11-01T15:42:11.727387-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=48 time=59.3 ms
[2024-11-01T15:42:11.927331-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=48 time=58.3 ms
[2024-11-01T15:42:12.122898-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=48 time=52.7 ms
[2024-11-01T15:42:12.323574-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=48 time=52.9 ms
[2024-11-01T15:42:12.538590-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=48 time=67.3 ms
[2024-11-01T15:42:12.726838-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=48 time=54.6 ms
[2024-11-01T15:42:12.923832-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=48 time=50.4 ms
[2024-11-01T15:42:13.123633-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=48 time=49.2 ms
[2024-11-01T15:42:13.322618-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=48 time=47.2 ms
[2024-11-01T15:42:13.523530-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=48 time=47.3 ms
[2024-11-01T15:42:13.749351-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=48 time=72.2 ms
[2024-11-01T15:42:13.922189-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=48 time=44.2 ms
[2024-11-01T15:42:14.176290-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=48 time=97.4 ms
[2024-11-01T15:42:14.324464-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=48 time=44.5 ms
[2024-11-01T15:42:14.543071-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=48 time=61.8 ms
[2024-11-01T15:42:14.743869-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=48 time=62.2 ms
[2024-11-01T15:42:14.948888-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=48 time=66.4 ms
[2024-11-01T15:42:15.123053-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=48 time=39.4 ms
[2024-11-01T15:42:15.343302-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=48 time=58.7 ms
[2024-11-01T15:42:15.543039-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=48 time=58.0 ms
[2024-11-01T15:42:15.742567-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=48 time=56.9 ms
[2024-11-01T15:42:15.942522-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=48 time=56.3 ms
[2024-11-01T15:42:16.144954-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=48 time=57.8 ms
[2024-11-01T15:42:16.347084-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=48 time=59.3 ms
[2024-11-01T15:42:16.558955-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=48 time=70.2 ms
[2024-11-01T15:42:16.744990-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=48 time=55.3 ms
[2024-11-01T15:42:16.945011-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=48 time=54.4 ms
[2024-11-01T15:42:17.143634-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=48 time=51.9 ms
[2024-11-01T15:42:17.348993-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=48 time=56.7 ms
[2024-11-01T15:42:17.547148-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=48 time=54.2 ms
[2024-11-01T15:42:17.743040-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=48 time=49.3 ms
[2024-11-01T15:42:17.944053-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=48 time=49.3 ms
[2024-11-01T15:42:18.149147-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=48 time=53.3 ms
[2024-11-01T15:42:18.433844-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=48 time=136 ms
[2024-11-01T15:42:18.543333-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=48 time=45.9 ms
[2024-11-01T15:42:18.742814-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=48 time=44.7 ms
[2024-11-01T15:42:18.963977-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=48 time=65.5 ms
[2024-11-01T15:42:19.142851-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=48 time=43.3 ms
[2024-11-01T15:42:19.342758-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=48 time=42.4 ms
[2024-11-01T15:42:19.543749-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=48 time=42.1 ms
[2024-11-01T15:42:19.748274-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=48 time=46.0 ms
[2024-11-01T15:42:19.942420-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=48 time=39.3 ms
[2024-11-01T15:42:20.167096-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=48 time=62.8 ms
[2024-11-01T15:42:20.363309-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=48 time=58.5 ms
[2024-11-01T15:42:20.553415-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=48 time=47.4 ms
[2024-11-01T15:42:20.763526-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=48 time=56.6 ms
[2024-11-01T15:42:21.013831-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=48 time=105 ms
[2024-11-01T15:42:21.157563-0700] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=48 time=49.0 ms
[2024-11-01T15:42:21.357567-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=48 time=48.2 ms
[2024-11-01T15:42:21.557527-0700] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=48 time=47.3 ms
[2024-11-01T15:42:21.757398-0700] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=48 time=46.3 ms
[2024-11-01T15:42:21.957463-0700] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=48 time=45.3 ms
[2024-11-01T15:42:22.177523-0700] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=48 time=64.3 ms
[2024-11-01T15:42:22.377662-0700] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=48 time=63.3 ms
[2024-11-01T15:42:22.577467-0700] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=48 time=62.2 ms
[2024-11-01T15:42:22.777291-0700] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=48 time=61.3 ms
[2024-11-01T15:42:22.977438-0700] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=48 time=60.5 ms
[2024-11-01T15:42:23.177704-0700] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=48 time=59.5 ms
[2024-11-01T15:42:23.378073-0700] 46 bytes from 54.176.53.206: icmp_seq=91 ttl=48 time=58.6 ms
[2024-11-01T15:42:23.557364-0700] 46 bytes from 54.176.53.206: icmp_seq=92 ttl=48 time=37.6 ms
[2024-11-01T15:42:23.777544-0700] 46 bytes from 54.176.53.206: icmp_seq=93 ttl=48 time=57.5 ms
[2024-11-01T15:42:23.977319-0700] 46 bytes from 54.176.53.206: icmp_seq=94 ttl=48 time=56.3 ms
[2024-11-01T15:42:24.177799-0700] 46 bytes from 54.176.53.206: icmp_seq=95 ttl=48 time=55.7 ms
[2024-11-01T15:42:24.377780-0700] 46 bytes from 54.176.53.206: icmp_seq=96 ttl=48 time=55.2 ms
[2024-11-01T15:42:24.581125-0700] 46 bytes from 54.176.53.206: icmp_seq=97 ttl=48 time=57.7 ms
[2024-11-01T15:42:24.781473-0700] 46 bytes from 54.176.53.206: icmp_seq=98 ttl=48 time=57.7 ms
[2024-11-01T15:42:24.977474-0700] 46 bytes from 54.176.53.206: icmp_seq=99 ttl=48 time=53.3 ms
[2024-11-01T15:42:25.241607-0700] 46 bytes from 54.176.53.206: icmp_seq=100 ttl=48 time=116 ms
[2024-11-01T15:42:25.401418-0700] 46 bytes from 54.176.53.206: icmp_seq=101 ttl=48 time=75.3 ms
[2024-11-01T15:42:25.881681-0700] 46 bytes from 54.176.53.206: icmp_seq=102 ttl=48 time=354 ms
[2024-11-01T15:42:25.881985-0700] 46 bytes from 54.176.53.206: icmp_seq=103 ttl=48 time=144 ms
[2024-11-01T15:42:26.041639-0700] 46 bytes from 54.176.53.206: icmp_seq=104 ttl=48 time=103 ms
[2024-11-01T15:42:26.202879-0700] 46 bytes from 54.176.53.206: icmp_seq=105 ttl=48 time=64.6 ms
[2024-11-01T15:42:26.397676-0700] 46 bytes from 54.176.53.206: icmp_seq=106 ttl=48 time=59.3 ms
[2024-11-01T15:42:26.597535-0700] 46 bytes from 54.176.53.206: icmp_seq=107 ttl=48 time=58.0 ms
[2024-11-01T15:42:26.802210-0700] 46 bytes from 54.176.53.206: icmp_seq=108 ttl=48 time=61.9 ms
[2024-11-01T15:42:26.997332-0700] 46 bytes from 54.176.53.206: icmp_seq=109 ttl=48 time=56.6 ms
[2024-11-01T15:42:27.199004-0700] 46 bytes from 54.176.53.206: icmp_seq=110 ttl=48 time=57.0 ms
[2024-11-01T15:42:27.402958-0700] 46 bytes from 54.176.53.206: icmp_seq=111 ttl=48 time=60.3 ms
[2024-11-01T15:42:27.597670-0700] 46 bytes from 54.176.53.206: icmp_seq=112 ttl=48 time=53.8 ms
[2024-11-01T15:42:27.798513-0700] 46 bytes from 54.176.53.206: icmp_seq=113 ttl=48 time=54.1 ms
[2024-11-01T15:42:27.997353-0700] 46 bytes from 54.176.53.206: icmp_seq=114 ttl=48 time=52.2 ms
[2024-11-01T15:42:28.197582-0700] 46 bytes from 54.176.53.206: icmp_seq=115 ttl=48 time=51.3 ms
[2024-11-01T15:42:28.397734-0700] 46 bytes from 54.176.53.206: icmp_seq=116 ttl=48 time=50.3 ms
[2024-11-01T15:42:28.598147-0700] 46 bytes from 54.176.53.206: icmp_seq=117 ttl=48 time=49.5 ms
[2024-11-01T15:42:28.797476-0700] 46 bytes from 54.176.53.206: icmp_seq=118 ttl=48 time=48.7 ms
[2024-11-01T15:42:28.997168-0700] 46 bytes from 54.176.53.206: icmp_seq=119 ttl=48 time=48.2 ms
[2024-11-01T15:42:29.198880-0700] 46 bytes from 54.176.53.206: icmp_seq=120 ttl=48 time=49.1 ms
[2024-11-01T15:42:29.397322-0700] 46 bytes from 54.176.53.206: icmp_seq=121 ttl=48 time=46.8 ms
[2024-11-01T15:42:29.597150-0700] 46 bytes from 54.176.53.206: icmp_seq=122 ttl=48 time=46.3 ms
[2024-11-01T15:42:29.797515-0700] 46 bytes from 54.176.53.206: icmp_seq=123 ttl=48 time=45.5 ms
[2024-11-01T15:42:30.017588-0700] 46 bytes from 54.176.53.206: icmp_seq=124 ttl=48 time=65.4 ms
[2024-11-01T15:42:30.218149-0700] 46 bytes from 54.176.53.206: icmp_seq=125 ttl=48 time=65.8 ms
[2024-11-01T15:42:30.408154-0700] 46 bytes from 54.176.53.206: icmp_seq=126 ttl=48 time=55.1 ms
[2024-11-01T15:42:30.617652-0700] 46 bytes from 54.176.53.206: icmp_seq=127 ttl=48 time=63.7 ms
[2024-11-01T15:42:30.995781-0700] 46 bytes from 54.176.53.206: icmp_seq=128 ttl=48 time=241 ms
[2024-11-01T15:42:31.021809-0700] 46 bytes from 54.176.53.206: icmp_seq=129 ttl=48 time=60.8 ms
[2024-11-01T15:42:31.207597-0700] 46 bytes from 54.176.53.206: icmp_seq=130 ttl=48 time=47.0 ms
[2024-11-01T15:42:31.403261-0700] 46 bytes from 54.176.53.206: icmp_seq=131 ttl=48 time=41.9 ms
[2024-11-01T15:42:31.624660-0700] 46 bytes from 54.176.53.206: icmp_seq=132 ttl=48 time=62.6 ms
[2024-11-01T15:42:31.823230-0700] 46 bytes from 54.176.53.206: icmp_seq=133 ttl=48 time=61.1 ms
[2024-11-01T15:42:32.023323-0700] 46 bytes from 54.176.53.206: icmp_seq=134 ttl=48 time=60.3 ms
[2024-11-01T15:42:32.205297-0700] 46 bytes from 54.176.53.206: icmp_seq=135 ttl=48 time=42.4 ms
[2024-11-01T15:42:32.411569-0700] 46 bytes from 54.176.53.206: icmp_seq=136 ttl=48 time=47.6 ms
[2024-11-01T15:42:32.623642-0700] 46 bytes from 54.176.53.206: icmp_seq=137 ttl=48 time=59.2 ms
[2024-11-01T15:42:32.823476-0700] 46 bytes from 54.176.53.206: icmp_seq=138 ttl=48 time=58.2 ms
[2024-11-01T15:42:33.043705-0700] 46 bytes from 54.176.53.206: icmp_seq=139 ttl=48 time=77.7 ms
[2024-11-01T15:42:33.222609-0700] 46 bytes from 54.176.53.206: icmp_seq=140 ttl=48 time=56.9 ms
[2024-11-01T15:42:33.422585-0700] 46 bytes from 54.176.53.206: icmp_seq=141 ttl=48 time=56.3 ms
[2024-11-01T15:42:33.634043-0700] 46 bytes from 54.176.53.206: icmp_seq=142 ttl=48 time=66.7 ms
[2024-11-01T15:42:33.826339-0700] 46 bytes from 54.176.53.206: icmp_seq=143 ttl=48 time=58.6 ms
[2024-11-01T15:42:34.022433-0700] 46 bytes from 54.176.53.206: icmp_seq=144 ttl=48 time=54.4 ms
[2024-11-01T15:42:34.223116-0700] 46 bytes from 54.176.53.206: icmp_seq=145 ttl=48 time=55.0 ms
[2024-11-01T15:42:34.462332-0700] 46 bytes from 54.176.53.206: icmp_seq=146 ttl=48 time=93.2 ms
[2024-11-01T15:42:34.713701-0700] 46 bytes from 54.176.53.206: icmp_seq=147 ttl=48 time=143 ms
[2024-11-01T15:42:34.824964-0700] 46 bytes from 54.176.53.206: icmp_seq=148 ttl=48 time=54.5 ms
[2024-11-01T15:42:35.033070-0700] 46 bytes from 54.176.53.206: icmp_seq=149 ttl=48 time=62.5 ms
[2024-11-01T15:42:35.234052-0700] 
[2024-11-01T15:42:35.234532-0700] --- 54.176.53.206 ping statistics ---
[2024-11-01T15:42:35.234756-0700] 150 packets transmitted, 149 received, 0% packet loss, time 29939ms
[2024-11-01T15:42:35.234867-0700] rtt min/avg/max/mdev = 37.652/66.841/354.567/42.400 ms, pipe 2
End time: 1730500956263
