Start time: 1731107640874
[2024-11-08T18:14:00.979731-0500] PING 155.146.11.34 (155.146.11.34) 38(66) bytes of data.
[2024-11-08T18:14:00.980211-0500] 46 bytes from 155.146.11.34: icmp_seq=1 ttl=54 time=35.9 ms
[2024-11-08T18:14:01.174077-0500] 46 bytes from 155.146.11.34: icmp_seq=2 ttl=54 time=29.5 ms
[2024-11-08T18:14:01.374304-0500] 46 bytes from 155.146.11.34: icmp_seq=3 ttl=54 time=28.6 ms
[2024-11-08T18:14:01.583807-0500] 46 bytes from 155.146.11.34: icmp_seq=4 ttl=54 time=36.8 ms
[2024-11-08T18:14:01.773908-0500] 46 bytes from 155.146.11.34: icmp_seq=5 ttl=54 time=26.6 ms
[2024-11-08T18:14:01.974858-0500] 46 bytes from 155.146.11.34: icmp_seq=6 ttl=54 time=26.3 ms
[2024-11-08T18:14:02.174389-0500] 46 bytes from 155.146.11.34: icmp_seq=7 ttl=54 time=24.7 ms
[2024-11-08T18:14:02.378839-0500] 46 bytes from 155.146.11.34: icmp_seq=8 ttl=54 time=28.8 ms
[2024-11-08T18:14:02.578696-0500] 46 bytes from 155.146.11.34: icmp_seq=9 ttl=54 time=28.3 ms
[2024-11-08T18:14:02.779997-0500] 46 bytes from 155.146.11.34: icmp_seq=10 ttl=54 time=28.6 ms
[2024-11-08T18:14:02.979255-0500] 46 bytes from 155.146.11.34: icmp_seq=11 ttl=54 time=27.6 ms
[2024-11-08T18:14:03.179360-0500] 46 bytes from 155.146.11.34: icmp_seq=12 ttl=54 time=26.4 ms
[2024-11-08T18:14:03.378750-0500] 46 bytes from 155.146.11.34: icmp_seq=13 ttl=54 time=24.7 ms
[2024-11-08T18:14:03.583753-0500] 46 bytes from 155.146.11.34: icmp_seq=14 ttl=54 time=29.3 ms
[2024-11-08T18:14:03.784501-0500] 46 bytes from 155.146.11.34: icmp_seq=15 ttl=54 time=28.9 ms
[2024-11-08T18:14:03.984156-0500] 46 bytes from 155.146.11.34: icmp_seq=16 ttl=54 time=28.2 ms
[2024-11-08T18:14:04.178651-0500] 46 bytes from 155.146.11.34: icmp_seq=17 ttl=54 time=21.6 ms
[2024-11-08T18:14:04.384264-0500] 46 bytes from 155.146.11.34: icmp_seq=18 ttl=54 time=27.0 ms
[2024-11-08T18:14:04.583774-0500] 46 bytes from 155.146.11.34: icmp_seq=19 ttl=54 time=25.9 ms
[2024-11-08T18:14:04.783536-0500] 46 bytes from 155.146.11.34: icmp_seq=20 ttl=54 time=25.0 ms
[2024-11-08T18:14:04.984291-0500] 46 bytes from 155.146.11.34: icmp_seq=21 ttl=54 time=25.1 ms
[2024-11-08T18:14:05.183634-0500] 46 bytes from 155.146.11.34: icmp_seq=22 ttl=54 time=23.8 ms
[2024-11-08T18:14:05.388878-0500] 46 bytes from 155.146.11.34: icmp_seq=23 ttl=54 time=28.5 ms
[2024-11-08T18:14:05.588211-0500] 46 bytes from 155.146.11.34: icmp_seq=24 ttl=54 time=26.7 ms
[2024-11-08T18:14:05.789534-0500] 46 bytes from 155.146.11.34: icmp_seq=25 ttl=54 time=27.6 ms
[2024-11-08T18:14:05.988384-0500] 46 bytes from 155.146.11.34: icmp_seq=26 ttl=54 time=26.1 ms
[2024-11-08T18:14:06.188323-0500] 46 bytes from 155.146.11.34: icmp_seq=27 ttl=54 time=25.3 ms
[2024-11-08T18:14:06.389294-0500] 46 bytes from 155.146.11.34: icmp_seq=28 ttl=54 time=25.1 ms
[2024-11-08T18:14:06.594795-0500] 46 bytes from 155.146.11.34: icmp_seq=29 ttl=54 time=29.2 ms
[2024-11-08T18:14:06.793943-0500] 46 bytes from 155.146.11.34: icmp_seq=30 ttl=54 time=28.3 ms
[2024-11-08T18:14:06.993360-0500] 46 bytes from 155.146.11.34: icmp_seq=31 ttl=54 time=26.7 ms
[2024-11-08T18:14:07.194081-0500] 46 bytes from 155.146.11.34: icmp_seq=32 ttl=54 time=26.9 ms
