Start time: 1731096015859
[2024-11-08T15:00:16.044095-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T15:00:16.044627-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=74.4 ms
[2024-11-08T15:00:16.233005-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=63.3 ms
[2024-11-08T15:00:16.430187-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=59.4 ms
[2024-11-08T15:00:16.623060-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=51.1 ms
[2024-11-08T15:00:16.823997-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=51.3 ms
[2024-11-08T15:00:17.032270-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=58.4 ms
[2024-11-08T15:00:17.223916-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=50.0 ms
[2024-11-08T15:00:17.431055-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=56.4 ms
[2024-11-08T15:00:17.632877-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=57.2 ms
[2024-11-08T15:00:17.823367-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=46.7 ms
[2024-11-08T15:00:18.029987-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=52.9 ms
[2024-11-08T15:00:18.223043-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=46.5 ms
[2024-11-08T15:00:18.423089-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=45.3 ms
[2024-11-08T15:00:18.633033-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=54.3 ms
[2024-11-08T15:00:18.832955-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=53.3 ms
[2024-11-08T15:00:19.031808-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=51.4 ms
[2024-11-08T15:00:19.239926-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=59.5 ms
[2024-11-08T15:00:19.433085-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=51.3 ms
[2024-11-08T15:00:19.633231-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=50.3 ms
[2024-11-08T15:00:19.833080-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=49.1 ms
[2024-11-08T15:00:20.032826-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=48.2 ms
[2024-11-08T15:00:20.232943-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=48.4 ms
[2024-11-08T15:00:20.438239-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=52.6 ms
[2024-11-08T15:00:20.638093-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=52.1 ms
[2024-11-08T15:00:20.833543-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=46.5 ms
[2024-11-08T15:00:21.033083-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=45.9 ms
[2024-11-08T15:00:21.241906-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=55.3 ms
[2024-11-08T15:00:21.433034-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=55 time=45.4 ms
[2024-11-08T15:00:21.636955-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=55 time=48.2 ms
[2024-11-08T15:00:21.842864-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=55 time=53.3 ms
[2024-11-08T15:00:22.049970-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=55 time=59.5 ms
[2024-11-08T15:00:22.243992-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=55 time=53.4 ms
[2024-11-08T15:00:22.442998-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=55 time=51.4 ms
[2024-11-08T15:00:22.651136-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=55 time=58.4 ms
[2024-11-08T15:00:22.842960-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=55 time=49.3 ms
[2024-11-08T15:00:23.042943-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=55 time=48.3 ms
[2024-11-08T15:00:23.249972-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=55 time=55.4 ms
[2024-11-08T15:00:23.461220-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=55 time=65.7 ms
[2024-11-08T15:00:23.661657-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=55 time=65.5 ms
[2024-11-08T15:00:23.845175-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=55 time=48.7 ms
[2024-11-08T15:00:24.051992-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=55 time=55.1 ms
