Start time: 1730571835341
[2024-11-02T11:23:55.521565-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T11:23:55.522213-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=56 time=53.2 ms
[2024-11-02T11:23:55.696655-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=56 time=27.3 ms
[2024-11-02T11:23:55.896609-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=56 time=26.2 ms
[2024-11-02T11:23:56.097323-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=56 time=25.8 ms
[2024-11-02T11:23:56.295040-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=56 time=22.9 ms
[2024-11-02T11:23:56.496806-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=56 time=23.8 ms
[2024-11-02T11:23:56.699917-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=56 time=26.3 ms
[2024-11-02T11:23:56.906826-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=56 time=32.0 ms
[2024-11-02T11:23:57.103729-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=56 time=28.0 ms
[2024-11-02T11:23:57.306859-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=56 time=30.3 ms
[2024-11-02T11:23:57.502252-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=56 time=24.6 ms
[2024-11-02T11:23:57.702244-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=56 time=24.2 ms
[2024-11-02T11:23:57.902314-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=56 time=23.3 ms
[2024-11-02T11:23:58.104937-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=56 time=24.7 ms
[2024-11-02T11:23:58.327404-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=56 time=46.6 ms
[2024-11-02T11:23:58.511389-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=56 time=30.5 ms
[2024-11-02T11:23:58.711823-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=56 time=29.5 ms
[2024-11-02T11:23:58.911621-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=56 time=28.9 ms
[2024-11-02T11:23:59.115188-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=56 time=31.7 ms
[2024-11-02T11:23:59.306697-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=56 time=22.8 ms
[2024-11-02T11:23:59.511613-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=56 time=27.2 ms
[2024-11-02T11:23:59.711570-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=56 time=26.3 ms
[2024-11-02T11:23:59.911614-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=56 time=25.3 ms
[2024-11-02T11:24:00.137865-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=56 time=50.4 ms
[2024-11-02T11:24:00.311745-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=56 time=23.2 ms
[2024-11-02T11:24:00.526704-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=56 time=37.2 ms
[2024-11-02T11:24:00.717225-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=56 time=26.8 ms
[2024-11-02T11:24:00.919209-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=56 time=28.2 ms
[2024-11-02T11:24:01.119788-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=56 time=27.9 ms
[2024-11-02T11:24:01.332751-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=56 time=40.3 ms
[2024-11-02T11:24:01.516492-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=56 time=23.1 ms
[2024-11-02T11:24:01.728611-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=56 time=34.5 ms
[2024-11-02T11:24:01.921469-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=56 time=26.2 ms
[2024-11-02T11:24:02.121549-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=56 time=25.4 ms
[2024-11-02T11:24:02.321550-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=56 time=24.4 ms
[2024-11-02T11:24:02.526417-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=56 time=28.3 ms
[2024-11-02T11:24:02.726745-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=56 time=27.5 ms
[2024-11-02T11:24:02.926422-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=56 time=27.1 ms
[2024-11-02T11:24:03.128124-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=56 time=28.0 ms
[2024-11-02T11:24:03.331804-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=56 time=31.1 ms
[2024-11-02T11:24:03.526345-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=56 time=25.0 ms
[2024-11-02T11:24:03.726610-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=56 time=24.6 ms
[2024-11-02T11:24:03.926705-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=56 time=23.3 ms
[2024-11-02T11:24:04.131585-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=56 time=27.1 ms
[2024-11-02T11:24:04.331654-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=56 time=26.4 ms
[2024-11-02T11:24:04.531443-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=56 time=25.2 ms
[2024-11-02T11:24:04.731745-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=56 time=24.6 ms
[2024-11-02T11:24:04.931603-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=56 time=24.2 ms
[2024-11-02T11:24:05.131597-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=56 time=23.2 ms
[2024-11-02T11:24:05.334679-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=56 time=25.5 ms
[2024-11-02T11:24:05.536490-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=56 time=26.2 ms
[2024-11-02T11:24:05.735520-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=56 time=23.6 ms
[2024-11-02T11:24:05.936328-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=56 time=24.3 ms
[2024-11-02T11:24:06.144263-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=56 time=31.0 ms
[2024-11-02T11:24:06.339939-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=56 time=25.9 ms
[2024-11-02T11:24:06.542118-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=56 time=27.5 ms
[2024-11-02T11:24:06.742352-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=56 time=26.5 ms
[2024-11-02T11:24:06.956329-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=56 time=39.5 ms
[2024-11-02T11:24:07.148256-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=56 time=30.0 ms
[2024-11-02T11:24:07.397828-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=56 time=78.9 ms
[2024-11-02T11:24:07.546582-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=56 time=27.1 ms
[2024-11-02T11:24:07.746841-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=56 time=26.4 ms
[2024-11-02T11:24:07.952753-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=56 time=31.0 ms
[2024-11-02T11:24:08.158298-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=56 time=35.6 ms
[2024-11-02T11:24:08.356721-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=56 time=33.6 ms
[2024-11-02T11:24:08.557540-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=56 time=34.2 ms
[2024-11-02T11:24:08.751733-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=56 time=27.4 ms
[2024-11-02T11:24:08.951562-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=56 time=26.2 ms
[2024-11-02T11:24:09.151729-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=56 time=25.3 ms
[2024-11-02T11:24:09.351721-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=56 time=24.2 ms
[2024-11-02T11:24:09.563308-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=56 time=34.7 ms
[2024-11-02T11:24:09.756679-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=56 time=27.7 ms
[2024-11-02T11:24:09.956489-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=56 time=27.2 ms
[2024-11-02T11:24:10.156728-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=56 time=26.4 ms
[2024-11-02T11:24:10.359585-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=56 time=28.1 ms
[2024-11-02T11:24:10.556614-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=56 time=24.3 ms
[2024-11-02T11:24:10.803698-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=56 time=70.3 ms
[2024-11-02T11:24:10.964418-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=56 time=30.2 ms
[2024-11-02T11:24:11.161433-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=56 time=26.3 ms
[2024-11-02T11:24:11.366718-0700] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=56 time=30.5 ms
[2024-11-02T11:24:11.561374-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=56 time=24.1 ms
[2024-11-02T11:24:11.761429-0700] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=56 time=23.5 ms
[2024-11-02T11:24:11.966311-0700] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=56 time=27.3 ms
[2024-11-02T11:24:12.179047-0700] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=56 time=39.0 ms
[2024-11-02T11:24:12.371705-0700] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=56 time=30.8 ms
[2024-11-02T11:24:12.568921-0700] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=56 time=27.6 ms
[2024-11-02T11:24:12.766457-0700] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=56 time=23.9 ms
[2024-11-02T11:24:12.974304-0700] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=56 time=31.3 ms
