Start time: 1730664386956
[2024-11-03T13:06:27.191047-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T13:06:27.191815-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=169 ms
[2024-11-03T13:06:27.349018-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=126 ms
[2024-11-03T13:06:27.513938-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=90.4 ms
[2024-11-03T13:06:27.748955-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=124 ms
[2024-11-03T13:06:27.915020-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=89.2 ms
[2024-11-03T13:06:28.232031-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=205 ms
[2024-11-03T13:06:28.459903-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=227 ms
[2024-11-03T13:06:28.629000-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=189 ms
[2024-11-03T13:06:28.869679-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=230 ms
[2024-11-03T13:06:28.952077-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=104 ms
[2024-11-03T13:06:29.189191-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=140 ms
[2024-11-03T13:06:29.353920-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=104 ms
[2024-11-03T13:06:29.589300-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=139 ms
[2024-11-03T13:06:29.748879-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=98.6 ms
[2024-11-03T13:06:29.989207-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=138 ms
[2024-11-03T13:06:30.229063-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=177 ms
[2024-11-03T13:06:30.389312-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=137 ms
[2024-11-03T13:06:30.549257-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=96.8 ms
[2024-11-03T13:06:30.868866-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=215 ms
[2024-11-03T13:06:31.090423-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=226 ms
[2024-11-03T13:06:31.268954-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=204 ms
[2024-11-03T13:06:31.429587-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=164 ms
[2024-11-03T13:06:31.669186-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=203 ms
[2024-11-03T13:06:31.900226-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=230 ms
[2024-11-03T13:06:32.068831-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=189 ms
[2024-11-03T13:06:32.309024-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=230 ms
[2024-11-03T13:06:32.469464-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=181 ms
[2024-11-03T13:06:32.629212-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=141 ms
[2024-11-03T13:06:32.788840-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=100 ms
[2024-11-03T13:06:33.029364-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=140 ms
[2024-11-03T13:06:33.188993-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=100 ms
[2024-11-03T13:06:33.429170-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=140 ms
[2024-11-03T13:06:33.589255-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=99.7 ms
[2024-11-03T13:06:33.829133-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=138 ms
[2024-11-03T13:06:33.988953-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=97.6 ms
[2024-11-03T13:06:34.228839-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=136 ms
[2024-11-03T13:06:34.389104-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=96.4 ms
[2024-11-03T13:06:34.629274-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=135 ms
[2024-11-03T13:06:34.788905-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=94.6 ms
[2024-11-03T13:06:35.029403-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=134 ms
[2024-11-03T13:06:35.189236-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=94.7 ms
[2024-11-03T13:06:35.429019-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=54 time=133 ms
[2024-11-03T13:06:35.589084-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=54 time=92.9 ms
[2024-11-03T13:06:35.828858-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=54 time=132 ms
[2024-11-03T13:06:35.988994-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=54 time=92.1 ms
[2024-11-03T13:06:36.229172-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=54 time=131 ms
[2024-11-03T13:06:36.389197-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=54 time=90.7 ms
[2024-11-03T13:06:36.629322-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=54 time=129 ms
[2024-11-03T13:06:36.789389-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=54 time=88.8 ms
[2024-11-03T13:06:37.029573-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=54 time=127 ms
[2024-11-03T13:06:37.189610-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=54 time=88.0 ms
[2024-11-03T13:06:37.429057-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=54 time=126 ms
[2024-11-03T13:06:37.598000-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=54 time=94.0 ms
[2024-11-03T13:06:37.829093-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=54 time=125 ms
[2024-11-03T13:06:37.993911-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=54 time=88.8 ms
[2024-11-03T13:06:38.235007-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=54 time=128 ms
[2024-11-03T13:06:38.393878-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=54 time=86.7 ms
[2024-11-03T13:06:38.628963-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=54 time=121 ms
[2024-11-03T13:06:38.793807-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=54 time=85.3 ms
[2024-11-03T13:06:39.029199-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=54 time=120 ms
[2024-11-03T13:06:39.194073-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=54 time=85.7 ms
