Start time: 1730677033403
[2024-11-03T16:37:13.665] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T16:37:13.666] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T16:37:13.735] - client - INFO - 46 bytes from 54.176.53.206: time=68.97 ms
[2024-11-03T16:37:14.010] - client - INFO - 46 bytes from 54.176.53.206: time=74.59 ms
[2024-11-03T16:37:14.280] - client - INFO - 46 bytes from 54.176.53.206: time=68.87 ms
[2024-11-03T16:37:14.550] - client - INFO - 46 bytes from 54.176.53.206: time=68.80 ms
[2024-11-03T16:37:14.814] - client - INFO - 46 bytes from 54.176.53.206: time=63.65 ms
[2024-11-03T16:37:15.077] - client - INFO - 46 bytes from 54.176.53.206: time=62.43 ms
[2024-11-03T16:37:15.350] - client - INFO - 46 bytes from 54.176.53.206: time=72.04 ms
[2024-11-03T16:37:15.699] - client - INFO - 46 bytes from 54.176.53.206: time=147.80 ms
[2024-11-03T16:37:16.041] - client - INFO - 46 bytes from 54.176.53.206: time=140.94 ms
[2024-11-03T16:37:16.319] - client - INFO - 46 bytes from 54.176.53.206: time=77.87 ms
[2024-11-03T16:37:16.606] - client - INFO - 46 bytes from 54.176.53.206: time=86.15 ms
[2024-11-03T16:37:16.888] - client - INFO - 46 bytes from 54.176.53.206: time=81.56 ms
[2024-11-03T16:37:17.166] - client - INFO - 46 bytes from 54.176.53.206: time=77.18 ms
[2024-11-03T16:37:17.770] - client - INFO - 46 bytes from 54.176.53.206: time=403.00 ms
[2024-11-03T16:37:18.033] - client - INFO - 46 bytes from 54.176.53.206: time=62.94 ms
[2024-11-03T16:37:18.286] - client - INFO - 46 bytes from 54.176.53.206: time=52.18 ms
[2024-11-03T16:37:18.547] - client - INFO - 46 bytes from 54.176.53.206: time=59.47 ms
[2024-11-03T16:37:18.814] - client - INFO - 46 bytes from 54.176.53.206: time=66.88 ms
[2024-11-03T16:37:19.074] - client - INFO - 46 bytes from 54.176.53.206: time=59.43 ms
[2024-11-03T16:37:19.336] - client - INFO - 46 bytes from 54.176.53.206: time=61.29 ms
[2024-11-03T16:37:19.597] - client - INFO - 46 bytes from 54.176.53.206: time=59.72 ms
[2024-11-03T16:37:19.856] - client - INFO - 46 bytes from 54.176.53.206: time=58.84 ms
[2024-11-03T16:37:20.122] - client - INFO - 46 bytes from 54.176.53.206: time=65.23 ms
[2024-11-03T16:37:20.376] - client - INFO - 46 bytes from 54.176.53.206: time=53.56 ms
[2024-11-03T16:37:20.637] - client - INFO - 46 bytes from 54.176.53.206: time=59.64 ms
[2024-11-03T16:37:20.894] - client - INFO - 46 bytes from 54.176.53.206: time=56.51 ms
[2024-11-03T16:37:21.154] - client - INFO - 46 bytes from 54.176.53.206: time=59.40 ms
[2024-11-03T16:37:21.416] - client - INFO - 46 bytes from 54.176.53.206: time=61.35 ms
[2024-11-03T16:37:21.677] - client - INFO - 46 bytes from 54.176.53.206: time=59.49 ms
[2024-11-03T16:37:21.936] - client - INFO - 46 bytes from 54.176.53.206: time=58.89 ms
[2024-11-03T16:37:22.196] - client - INFO - 46 bytes from 54.176.53.206: time=58.92 ms
[2024-11-03T16:37:22.456] - client - INFO - 46 bytes from 54.176.53.206: time=59.48 ms
[2024-11-03T16:37:22.716] - client - INFO - 46 bytes from 54.176.53.206: time=59.01 ms
[2024-11-03T16:37:22.976] - client - INFO - 46 bytes from 54.176.53.206: time=59.48 ms
[2024-11-03T16:37:23.242] - client - INFO - 46 bytes from 54.176.53.206: time=65.24 ms
[2024-11-03T16:37:23.496] - client - INFO - 46 bytes from 54.176.53.206: time=53.86 ms
[2024-11-03T16:37:23.756] - client - INFO - 46 bytes from 54.176.53.206: time=59.00 ms
[2024-11-03T16:37:24.014] - client - INFO - 46 bytes from 54.176.53.206: time=57.75 ms
[2024-11-03T16:37:24.282] - client - INFO - 46 bytes from 54.176.53.206: time=67.29 ms
[2024-11-03T16:37:24.536] - client - INFO - 46 bytes from 54.176.53.206: time=53.21 ms
[2024-11-03T16:37:24.796] - client - INFO - 46 bytes from 54.176.53.206: time=59.57 ms
[2024-11-03T16:37:25.056] - client - INFO - 46 bytes from 54.176.53.206: time=59.60 ms
[2024-11-03T16:37:25.315] - client - INFO - 46 bytes from 54.176.53.206: time=57.50 ms
