Start time: 1730836143130
[2024-11-05T13:49:03.334991-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T13:49:03.336076-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=108 ms
[2024-11-05T13:49:03.499238-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=72.7 ms
[2024-11-05T13:49:03.814767-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=187 ms
[2024-11-05T13:49:03.897815-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=70.5 ms
[2024-11-05T13:49:04.134836-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=106 ms
[2024-11-05T13:49:04.299189-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=69.9 ms
[2024-11-05T13:49:04.614942-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=185 ms
[2024-11-05T13:49:04.699187-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=68.8 ms
[2024-11-05T13:49:04.934985-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=104 ms
[2024-11-05T13:49:05.254734-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=223 ms
[2024-11-05T13:49:05.309616-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=70.2 ms
[2024-11-05T13:49:05.574817-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=134 ms
[2024-11-05T13:49:05.734514-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=93.2 ms
[2024-11-05T13:49:06.054479-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=212 ms
[2024-11-05T13:49:06.120123-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=78.9 ms
[2024-11-05T13:49:06.374867-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=132 ms
[2024-11-05T13:49:06.526370-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=84.1 ms
[2024-11-05T13:49:06.726883-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=83.8 ms
[2024-11-05T13:49:06.928799-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=85.0 ms
[2024-11-05T13:49:07.136538-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=92.2 ms
[2024-11-05T13:49:07.329287-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=84.3 ms
[2024-11-05T13:49:07.517658-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=71.8 ms
[2024-11-05T13:49:07.719768-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=73.3 ms
[2024-11-05T13:49:07.974473-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=127 ms
[2024-11-05T13:49:08.134496-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=86.5 ms
[2024-11-05T13:49:08.456408-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=207 ms
[2024-11-05T13:49:08.529786-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=80.7 ms
[2024-11-05T13:49:08.774607-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=125 ms
[2024-11-05T13:49:08.934737-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=84.6 ms
[2024-11-05T13:49:09.257538-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=252 time=205 ms
[2024-11-05T13:49:09.327504-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=252 time=69.8 ms
[2024-11-05T13:49:09.529143-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=252 time=71.1 ms
[2024-11-05T13:49:09.734781-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=252 time=75.9 ms
[2024-11-05T13:49:09.924835-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=252 time=65.4 ms
[2024-11-05T13:49:10.114590-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=252 time=54.0 ms
[2024-11-05T13:49:10.315785-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=252 time=54.6 ms
[2024-11-05T13:49:10.524180-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=252 time=61.9 ms
[2024-11-05T13:49:10.724706-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=252 time=61.6 ms
[2024-11-05T13:49:10.919589-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=252 time=56.2 ms
[2024-11-05T13:49:11.130276-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=252 time=66.0 ms
[2024-11-05T13:49:11.329790-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=252 time=64.8 ms
[2024-11-05T13:49:11.529496-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=252 time=64.2 ms
[2024-11-05T13:49:11.730010-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=252 time=63.8 ms
[2024-11-05T13:49:11.929473-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=252 time=62.8 ms
[2024-11-05T13:49:12.129312-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=252 time=62.1 ms
[2024-11-05T13:49:12.329667-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=252 time=61.6 ms
[2024-11-05T13:49:12.529540-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=252 time=61.4 ms
[2024-11-05T13:49:12.730029-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=252 time=60.9 ms
[2024-11-05T13:49:12.934684-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=252 time=65.0 ms
[2024-11-05T13:49:13.131243-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=252 time=60.8 ms
[2024-11-05T13:49:13.339150-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=252 time=68.3 ms
[2024-11-05T13:49:13.530238-0600] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=252 time=58.5 ms
