Start time: 1730932696169
[2024-11-06T17:38:16.311375-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T17:38:16.312044-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=48 time=60.4 ms
[2024-11-06T17:38:16.506697-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=48 time=54.7 ms
[2024-11-06T17:38:16.709923-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=48 time=57.3 ms
[2024-11-06T17:38:16.906373-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=48 time=52.6 ms
[2024-11-06T17:38:17.111065-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=48 time=57.1 ms
[2024-11-06T17:38:17.301210-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=48 time=46.5 ms
[2024-11-06T17:38:17.506480-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=48 time=50.7 ms
[2024-11-06T17:38:17.699759-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=48 time=43.5 ms
[2024-11-06T17:38:17.907125-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=48 time=49.8 ms
[2024-11-06T17:38:18.106187-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=48 time=48.4 ms
[2024-11-06T17:38:18.307369-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=48 time=48.7 ms
[2024-11-06T17:38:18.506246-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=48 time=46.2 ms
[2024-11-06T17:38:18.706057-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=48 time=45.2 ms
[2024-11-06T17:38:18.911519-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=48 time=49.5 ms
[2024-11-06T17:38:19.106005-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=48 time=44.0 ms
[2024-11-06T17:38:19.311057-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=48 time=48.4 ms
[2024-11-06T17:38:19.510852-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=48 time=47.3 ms
[2024-11-06T17:38:19.711141-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=48 time=46.6 ms
[2024-11-06T17:38:19.906581-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=48 time=41.8 ms
[2024-11-06T17:38:20.118716-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=48 time=53.5 ms
[2024-11-06T17:38:20.316556-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=48 time=50.2 ms
[2024-11-06T17:38:20.516084-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=48 time=49.0 ms
[2024-11-06T17:38:20.708991-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=48 time=41.2 ms
[2024-11-06T17:38:20.917157-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=48 time=48.4 ms
[2024-11-06T17:38:21.114451-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=48 time=44.8 ms
[2024-11-06T17:38:21.314044-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=48 time=43.9 ms
[2024-11-06T17:38:21.511458-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=48 time=40.9 ms
[2024-11-06T17:38:21.723945-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=48 time=52.9 ms
[2024-11-06T17:38:21.921368-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=48 time=50.0 ms
[2024-11-06T17:38:22.121658-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=48 time=49.5 ms
[2024-11-06T17:38:22.310782-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=48 time=38.6 ms
[2024-11-06T17:38:22.521448-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=48 time=48.0 ms
[2024-11-06T17:38:22.721861-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=48 time=47.7 ms
