Start time: 1731019790517
[2024-11-07T17:49:50.654127-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T17:49:50.654713-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=39.6 ms
[2024-11-07T17:49:50.857986-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=42.0 ms
[2024-11-07T17:49:51.058125-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=41.5 ms
[2024-11-07T17:49:51.263958-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=47.4 ms
[2024-11-07T17:49:51.466489-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=47.2 ms
[2024-11-07T17:49:51.657804-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=39.1 ms
[2024-11-07T17:49:51.861815-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=40.3 ms
[2024-11-07T17:49:52.063791-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=41.4 ms
[2024-11-07T17:49:52.263910-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=41.3 ms
[2024-11-07T17:49:52.467306-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=42.5 ms
[2024-11-07T17:49:52.664829-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=39.8 ms
[2024-11-07T17:49:52.865183-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=38.4 ms
[2024-11-07T17:49:53.070475-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=42.0 ms
[2024-11-07T17:49:53.268842-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=39.7 ms
[2024-11-07T17:49:53.470233-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=39.3 ms
[2024-11-07T17:49:53.674953-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=45.0 ms
[2024-11-07T17:49:53.881846-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=49.2 ms
[2024-11-07T17:49:54.082455-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=49.3 ms
[2024-11-07T17:49:54.274003-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=38.3 ms
[2024-11-07T17:49:54.478685-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=42.9 ms
[2024-11-07T17:49:54.676872-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=40.8 ms
[2024-11-07T17:49:54.877837-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=39.5 ms
[2024-11-07T17:49:55.083752-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=44.7 ms
[2024-11-07T17:49:55.284751-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=44.0 ms
[2024-11-07T17:49:55.482511-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=40.9 ms
