Start time: 1730846450061
[2024-11-05T16:40:50.229669-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T16:40:50.230087-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=78.4 ms
[2024-11-05T16:40:50.429562-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=77.1 ms
[2024-11-05T16:40:50.628613-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=75.4 ms
[2024-11-05T16:40:50.834175-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=79.8 ms
[2024-11-05T16:40:51.029064-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=74.3 ms
[2024-11-05T16:40:51.228525-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=73.9 ms
[2024-11-05T16:40:51.433536-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=78.2 ms
[2024-11-05T16:40:51.634701-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=78.5 ms
[2024-11-05T16:40:51.834048-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=76.8 ms
[2024-11-05T16:40:52.023713-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=66.0 ms
[2024-11-05T16:40:52.234710-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=77.3 ms
[2024-11-05T16:40:52.433645-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=75.3 ms
[2024-11-05T16:40:52.628763-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=69.5 ms
[2024-11-05T16:40:52.833194-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=72.9 ms
[2024-11-05T16:40:53.034053-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=73.2 ms
[2024-11-05T16:40:53.234063-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=73.4 ms
[2024-11-05T16:40:53.434108-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=72.5 ms
[2024-11-05T16:40:53.639465-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=76.8 ms
[2024-11-05T16:40:53.837577-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=74.5 ms
[2024-11-05T16:40:54.039104-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=71.8 ms
[2024-11-05T16:40:54.243539-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=76.8 ms
[2024-11-05T16:40:54.449502-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=82.3 ms
[2024-11-05T16:40:54.649906-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=81.6 ms
[2024-11-05T16:40:54.839145-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=70.7 ms
[2024-11-05T16:40:55.043087-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=74.4 ms
[2024-11-05T16:40:55.244745-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=76.0 ms
[2024-11-05T16:40:55.449468-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=79.9 ms
[2024-11-05T16:40:55.639538-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=69.5 ms
[2024-11-05T16:40:55.843792-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=72.5 ms
[2024-11-05T16:40:56.048910-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=252 time=76.6 ms
[2024-11-05T16:40:56.253087-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=252 time=80.5 ms
[2024-11-05T16:40:56.444191-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=252 time=70.4 ms
[2024-11-05T16:40:56.654187-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=252 time=79.4 ms
[2024-11-05T16:40:56.858783-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=252 time=82.8 ms
[2024-11-05T16:40:57.053569-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=252 time=76.9 ms
[2024-11-05T16:40:57.248569-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=252 time=72.5 ms
[2024-11-05T16:40:57.452789-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=252 time=75.5 ms
[2024-11-05T16:40:57.654122-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=252 time=75.8 ms
[2024-11-05T16:40:57.853565-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=252 time=74.9 ms
[2024-11-05T16:40:58.048218-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=252 time=69.0 ms
[2024-11-05T16:40:58.248191-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=252 time=69.4 ms
