Start time: 1730748718181
[2024-11-04T12:31:58.336197-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T12:31:58.336901-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=49 time=70.3 ms
[2024-11-04T12:31:58.536447-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=49 time=67.2 ms
[2024-11-04T12:31:58.736529-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=49 time=65.5 ms
[2024-11-04T12:31:58.936257-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=49 time=62.6 ms
[2024-11-04T12:31:59.132484-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=49 time=57.5 ms
[2024-11-04T12:31:59.354197-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=49 time=79.4 ms
[2024-11-04T12:31:59.543379-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=49 time=66.3 ms
[2024-11-04T12:31:59.755266-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=49 time=76.8 ms
[2024-11-04T12:31:59.953939-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=49 time=73.2 ms
[2024-11-04T12:32:00.156373-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=49 time=74.8 ms
[2024-11-04T12:32:00.345781-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=49 time=64.4 ms
[2024-11-04T12:32:00.542867-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=49 time=61.2 ms
[2024-11-04T12:32:00.756216-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=49 time=71.5 ms
[2024-11-04T12:32:00.956488-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=49 time=69.5 ms
[2024-11-04T12:32:01.155227-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=49 time=66.5 ms
[2024-11-04T12:32:01.354952-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=49 time=66.0 ms
[2024-11-04T12:32:01.555076-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=49 time=65.3 ms
[2024-11-04T12:32:01.755614-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=49 time=64.8 ms
[2024-11-04T12:32:01.955422-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=49 time=63.1 ms
[2024-11-04T12:32:02.154126-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=49 time=58.9 ms
[2024-11-04T12:32:02.365484-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=49 time=70.2 ms
[2024-11-04T12:32:02.574661-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=49 time=78.4 ms
[2024-11-04T12:32:02.764516-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=49 time=65.7 ms
[2024-11-04T12:32:02.968472-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=49 time=68.9 ms
[2024-11-04T12:32:03.169658-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=49 time=69.6 ms
[2024-11-04T12:32:03.362991-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=49 time=62.8 ms
[2024-11-04T12:32:03.575724-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=49 time=72.2 ms
[2024-11-04T12:32:03.775288-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=49 time=71.0 ms
[2024-11-04T12:32:03.974401-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=49 time=67.6 ms
[2024-11-04T12:32:04.176316-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=49 time=68.6 ms
[2024-11-04T12:32:04.375354-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=49 time=67.6 ms
[2024-11-04T12:32:04.575177-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=49 time=65.6 ms
[2024-11-04T12:32:04.776215-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=49 time=64.4 ms
[2024-11-04T12:32:04.975287-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=49 time=62.4 ms
[2024-11-04T12:32:05.176206-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=49 time=61.7 ms
[2024-11-04T12:32:05.376593-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=49 time=61.9 ms
[2024-11-04T12:32:05.595586-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=49 time=77.4 ms
[2024-11-04T12:32:05.785433-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=49 time=65.4 ms
[2024-11-04T12:32:05.991671-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=49 time=71.1 ms
[2024-11-04T12:32:06.199220-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=49 time=76.5 ms
[2024-11-04T12:32:06.394829-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=49 time=71.3 ms
[2024-11-04T12:32:06.595197-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=49 time=69.6 ms
[2024-11-04T12:32:06.796403-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=49 time=68.7 ms
[2024-11-04T12:32:06.995859-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=49 time=66.1 ms
[2024-11-04T12:32:07.194668-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=49 time=65.6 ms
[2024-11-04T12:32:07.395187-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=49 time=64.2 ms
[2024-11-04T12:32:07.595447-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=49 time=62.6 ms
[2024-11-04T12:32:07.795965-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=49 time=61.1 ms
[2024-11-04T12:32:07.993261-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=49 time=56.9 ms
[2024-11-04T12:32:08.216069-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=49 time=77.7 ms
[2024-11-04T12:32:08.403066-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=49 time=63.8 ms
[2024-11-04T12:32:08.604585-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=49 time=63.3 ms
[2024-11-04T12:32:08.803105-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=49 time=61.3 ms
[2024-11-04T12:32:09.015470-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=49 time=73.9 ms
[2024-11-04T12:32:09.225709-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=49 time=83.9 ms
[2024-11-04T12:32:09.433007-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=49 time=89.8 ms
[2024-11-04T12:32:09.625175-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=49 time=78.7 ms
[2024-11-04T12:32:09.816530-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=49 time=68.9 ms
[2024-11-04T12:32:10.011953-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=49 time=62.0 ms
[2024-11-04T12:32:10.221264-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=49 time=71.9 ms
[2024-11-04T12:32:10.412359-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=49 time=61.5 ms
[2024-11-04T12:32:10.615865-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=49 time=63.2 ms
[2024-11-04T12:32:10.813704-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=49 time=58.6 ms
[2024-11-04T12:32:11.033280-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=49 time=77.1 ms
[2024-11-04T12:32:11.236378-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=49 time=79.8 ms
[2024-11-04T12:32:11.425618-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=49 time=69.0 ms
[2024-11-04T12:32:11.629643-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=49 time=70.4 ms
[2024-11-04T12:32:11.834127-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=49 time=74.0 ms
[2024-11-04T12:32:12.035618-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=49 time=75.1 ms
[2024-11-04T12:32:12.218716-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=49 time=58.8 ms
[2024-11-04T12:32:12.435033-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=49 time=74.9 ms
[2024-11-04T12:32:12.626142-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=49 time=64.0 ms
[2024-11-04T12:32:12.829611-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=49 time=66.2 ms
[2024-11-04T12:32:13.027851-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=49 time=61.9 ms
[2024-11-04T12:32:13.235878-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=49 time=69.0 ms
[2024-11-04T12:32:13.441376-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=49 time=73.6 ms
[2024-11-04T12:32:13.634785-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=49 time=64.7 ms
[2024-11-04T12:32:13.835096-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=49 time=64.2 ms
[2024-11-04T12:32:14.036195-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=49 time=62.9 ms
[2024-11-04T12:32:14.236474-0700] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=49 time=62.9 ms
[2024-11-04T12:32:14.433877-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=49 time=60.0 ms
[2024-11-04T12:32:14.642191-0700] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=49 time=65.7 ms
[2024-11-04T12:32:14.838228-0700] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=49 time=60.7 ms
[2024-11-04T12:32:15.042568-0700] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=49 time=64.0 ms
[2024-11-04T12:32:15.241961-0700] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=49 time=63.8 ms
[2024-11-04T12:32:15.445238-0700] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=49 time=66.1 ms
[2024-11-04T12:32:15.647206-0700] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=49 time=66.0 ms
[2024-11-04T12:32:15.841215-0700] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=49 time=58.0 ms
[2024-11-04T12:32:16.066314-0700] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=49 time=80.3 ms
[2024-11-04T12:32:16.256128-0700] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=49 time=70.6 ms
[2024-11-04T12:32:16.455459-0700] 46 bytes from 54.176.53.206: icmp_seq=91 ttl=49 time=70.1 ms
[2024-11-04T12:32:16.654118-0700] 46 bytes from 54.176.53.206: icmp_seq=92 ttl=49 time=67.1 ms
[2024-11-04T12:32:16.856181-0700] 46 bytes from 54.176.53.206: icmp_seq=93 ttl=49 time=68.7 ms
[2024-11-04T12:32:17.062713-0700] 46 bytes from 54.176.53.206: icmp_seq=94 ttl=49 time=73.6 ms
[2024-11-04T12:32:17.255516-0700] 46 bytes from 54.176.53.206: icmp_seq=95 ttl=49 time=66.6 ms
[2024-11-04T12:32:17.454866-0700] 46 bytes from 54.176.53.206: icmp_seq=96 ttl=49 time=65.8 ms
[2024-11-04T12:32:17.656248-0700] 46 bytes from 54.176.53.206: icmp_seq=97 ttl=49 time=65.0 ms
[2024-11-04T12:32:17.856404-0700] 46 bytes from 54.176.53.206: icmp_seq=98 ttl=49 time=63.9 ms
[2024-11-04T12:32:18.054733-0700] 46 bytes from 54.176.53.206: icmp_seq=99 ttl=49 time=61.8 ms
[2024-11-04T12:32:18.254038-0700] 46 bytes from 54.176.53.206: icmp_seq=100 ttl=49 time=59.3 ms
[2024-11-04T12:32:18.453106-0700] 46 bytes from 54.176.53.206: icmp_seq=101 ttl=49 time=58.9 ms
[2024-11-04T12:32:18.674222-0700] 46 bytes from 54.176.53.206: icmp_seq=102 ttl=49 time=76.6 ms
[2024-11-04T12:32:18.874142-0700] 46 bytes from 54.176.53.206: icmp_seq=103 ttl=49 time=74.5 ms
[2024-11-04T12:32:19.075265-0700] 46 bytes from 54.176.53.206: icmp_seq=104 ttl=49 time=74.5 ms
[2024-11-04T12:32:19.265398-0700] 46 bytes from 54.176.53.206: icmp_seq=105 ttl=49 time=64.9 ms
[2024-11-04T12:32:19.470646-0700] 46 bytes from 54.176.53.206: icmp_seq=106 ttl=49 time=70.0 ms
[2024-11-04T12:32:19.682203-0700] 46 bytes from 54.176.53.206: icmp_seq=107 ttl=49 time=78.3 ms
[2024-11-04T12:32:19.871400-0700] 46 bytes from 54.176.53.206: icmp_seq=108 ttl=49 time=66.7 ms
[2024-11-04T12:32:20.076699-0700] 46 bytes from 54.176.53.206: icmp_seq=109 ttl=49 time=70.8 ms
[2024-11-04T12:32:20.274660-0700] 46 bytes from 54.176.53.206: icmp_seq=110 ttl=49 time=68.5 ms
