Start time: 1730741609411
[2024-11-04T10:33:29.657] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T10:33:29.657] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T10:33:29.726] - client - INFO - 46 bytes from 54.176.53.206: time=68.69 ms
[2024-11-04T10:33:29.986] - client - INFO - 46 bytes from 54.176.53.206: time=59.67 ms
[2024-11-04T10:33:30.245] - client - INFO - 46 bytes from 54.176.53.206: time=56.92 ms
[2024-11-04T10:33:30.530] - client - INFO - 46 bytes from 54.176.53.206: time=84.26 ms
[2024-11-04T10:33:30.797] - client - INFO - 46 bytes from 54.176.53.206: time=65.00 ms
[2024-11-04T10:33:31.054] - client - INFO - 46 bytes from 54.176.53.206: time=56.32 ms
[2024-11-04T10:33:31.319] - client - INFO - 46 bytes from 54.176.53.206: time=62.71 ms
[2024-11-04T10:33:31.577] - client - INFO - 46 bytes from 54.176.53.206: time=56.33 ms
[2024-11-04T10:33:31.837] - client - INFO - 46 bytes from 54.176.53.206: time=59.21 ms
[2024-11-04T10:33:32.096] - client - INFO - 46 bytes from 54.176.53.206: time=57.56 ms
[2024-11-04T10:33:32.369] - client - INFO - 46 bytes from 54.176.53.206: time=72.11 ms
[2024-11-04T10:33:32.644] - client - INFO - 46 bytes from 54.176.53.206: time=74.60 ms
[2024-11-04T10:33:32.918] - client - INFO - 46 bytes from 54.176.53.206: time=73.15 ms
[2024-11-04T10:33:33.176] - client - INFO - 46 bytes from 54.176.53.206: time=55.77 ms
[2024-11-04T10:33:33.440] - client - INFO - 46 bytes from 54.176.53.206: time=62.74 ms
[2024-11-04T10:33:33.694] - client - INFO - 46 bytes from 54.176.53.206: time=52.59 ms
[2024-11-04T10:33:33.963] - client - INFO - 46 bytes from 54.176.53.206: time=68.40 ms
[2024-11-04T10:33:34.238] - client - INFO - 46 bytes from 54.176.53.206: time=74.49 ms
[2024-11-04T10:33:34.497] - client - INFO - 46 bytes from 54.176.53.206: time=56.97 ms
[2024-11-04T10:33:34.756] - client - INFO - 46 bytes from 54.176.53.206: time=58.40 ms
[2024-11-04T10:33:35.023] - client - INFO - 46 bytes from 54.176.53.206: time=65.96 ms
[2024-11-04T10:33:35.295] - client - INFO - 46 bytes from 54.176.53.206: time=70.26 ms
[2024-11-04T10:33:35.557] - client - INFO - 46 bytes from 54.176.53.206: time=61.28 ms
[2024-11-04T10:33:35.835] - client - INFO - 46 bytes from 54.176.53.206: time=76.13 ms
[2024-11-04T10:33:36.097] - client - INFO - 46 bytes from 54.176.53.206: time=61.00 ms
[2024-11-04T10:33:36.371] - client - INFO - 46 bytes from 54.176.53.206: time=72.58 ms
[2024-11-04T10:33:36.635] - client - INFO - 46 bytes from 54.176.53.206: time=62.20 ms
[2024-11-04T10:33:36.902] - client - INFO - 46 bytes from 54.176.53.206: time=65.91 ms
[2024-11-04T10:33:37.172] - client - INFO - 46 bytes from 54.176.53.206: time=67.71 ms
[2024-11-04T10:33:37.447] - client - INFO - 46 bytes from 54.176.53.206: time=72.98 ms
[2024-11-04T10:33:37.727] - client - INFO - 46 bytes from 54.176.53.206: time=79.40 ms
[2024-11-04T10:33:37.987] - client - INFO - 46 bytes from 54.176.53.206: time=59.12 ms
[2024-11-04T10:33:38.253] - client - INFO - 46 bytes from 54.176.53.206: time=64.94 ms
[2024-11-04T10:33:38.505] - client - INFO - 46 bytes from 54.176.53.206: time=50.72 ms
[2024-11-04T10:33:38.810] - client - INFO - 46 bytes from 54.176.53.206: time=103.68 ms
[2024-11-04T10:33:39.071] - client - INFO - 46 bytes from 54.176.53.206: time=59.73 ms
[2024-11-04T10:33:39.345] - client - INFO - 46 bytes from 54.176.53.206: time=73.20 ms
[2024-11-04T10:33:39.605] - client - INFO - 46 bytes from 54.176.53.206: time=58.08 ms
[2024-11-04T10:33:39.871] - client - INFO - 46 bytes from 54.176.53.206: time=64.77 ms
[2024-11-04T10:33:40.140] - client - INFO - 46 bytes from 54.176.53.206: time=68.23 ms
[2024-11-04T10:33:40.402] - client - INFO - 46 bytes from 54.176.53.206: time=61.33 ms
[2024-11-04T10:33:40.680] - client - INFO - 46 bytes from 54.176.53.206: time=76.28 ms
[2024-11-04T10:33:40.972] - client - INFO - 46 bytes from 54.176.53.206: time=91.07 ms
[2024-11-04T10:33:41.250] - client - INFO - 46 bytes from 54.176.53.206: time=77.04 ms
[2024-11-04T10:33:41.510] - client - INFO - 46 bytes from 54.176.53.206: time=59.14 ms
[2024-11-04T10:33:41.765] - client - INFO - 46 bytes from 54.176.53.206: time=53.55 ms
[2024-11-04T10:33:42.027] - client - INFO - 46 bytes from 54.176.53.206: time=60.27 ms
[2024-11-04T10:33:42.289] - client - INFO - 46 bytes from 54.176.53.206: time=61.06 ms
[2024-11-04T10:33:42.534] - client - INFO - 46 bytes from 54.176.53.206: time=44.34 ms
[2024-11-04T10:33:42.799] - client - INFO - 46 bytes from 54.176.53.206: time=63.56 ms
[2024-11-04T10:33:43.057] - client - INFO - 46 bytes from 54.176.53.206: time=57.49 ms
[2024-11-04T10:33:43.305] - client - INFO - 46 bytes from 54.176.53.206: time=46.03 ms
[2024-11-04T10:33:43.566] - client - INFO - 46 bytes from 54.176.53.206: time=59.23 ms
