Start time: 1730766008574
[2024-11-04T18:20:08.759093-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T18:20:08.759479-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=50 time=108 ms
[2024-11-04T18:20:08.950856-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=50 time=97.5 ms
[2024-11-04T18:20:09.026117-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=50 time=173 ms (DUP!)
[2024-11-04T18:20:09.167813-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=50 time=113 ms
[2024-11-04T18:20:09.359516-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=50 time=104 ms
[2024-11-04T18:20:09.561293-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=50 time=102 ms
[2024-11-04T18:20:09.978088-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=50 time=110 ms
[2024-11-04T18:20:10.183340-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=50 time=113 ms
[2024-11-04T18:20:10.385303-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=50 time=114 ms
[2024-11-04T18:20:10.591941-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=50 time=120 ms
[2024-11-04T18:20:11.003928-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=50 time=124 ms
[2024-11-04T18:20:11.185219-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=50 time=104 ms
[2024-11-04T18:20:11.604676-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=50 time=112 ms
[2024-11-04T18:20:11.805103-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=50 time=111 ms
[2024-11-04T18:20:12.005292-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=50 time=112 ms
[2024-11-04T18:20:12.417530-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=50 time=116 ms
[2024-11-04T18:20:12.819756-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=50 time=117 ms
[2024-11-04T18:20:13.003987-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=50 time=101 ms
[2024-11-04T18:20:13.421976-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=50 time=108 ms
[2024-11-04T18:20:13.835918-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=50 time=111 ms
[2024-11-04T18:20:14.240094-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=50 time=113 ms
[2024-11-04T18:20:14.445389-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=50 time=117 ms
[2024-11-04T18:20:14.666020-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=50 time=137 ms
[2024-11-04T18:20:14.824356-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=50 time=93.9 ms
[2024-11-04T18:20:15.043215-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=50 time=111 ms
[2024-11-04T18:20:15.226005-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=50 time=95.5 ms
[2024-11-04T18:20:15.746288-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=50 time=205 ms
[2024-11-04T18:20:15.845303-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=50 time=97.3 ms
[2024-11-04T18:20:16.116934-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=50 time=167 ms
[2024-11-04T18:20:16.259855-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=50 time=111 ms
[2024-11-04T18:20:16.462649-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=50 time=112 ms
[2024-11-04T18:20:16.709980-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=50 time=158 ms
[2024-11-04T18:20:16.850131-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=50 time=97.8 ms
[2024-11-04T18:20:17.053034-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=50 time=99.0 ms
[2024-11-04T18:20:17.254383-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=50 time=101 ms
[2024-11-04T18:20:17.888956-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=50 time=117 ms
[2024-11-04T18:20:18.076228-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=50 time=102 ms
[2024-11-04T18:20:18.273062-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=50 time=100 ms
[2024-11-04T18:20:18.476059-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=50 time=100 ms
[2024-11-04T18:20:18.693592-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=50 time=116 ms
[2024-11-04T18:20:18.885096-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=50 time=108 ms
[2024-11-04T18:20:19.087216-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=50 time=108 ms
[2024-11-04T18:20:19.291984-0600] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=50 time=113 ms
[2024-11-04T18:20:19.490923-0600] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=50 time=110 ms
[2024-11-04T18:20:19.691993-0600] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=50 time=110 ms
[2024-11-04T18:20:19.894275-0600] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=50 time=112 ms
[2024-11-04T18:20:20.093815-0600] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=50 time=109 ms
[2024-11-04T18:20:20.289143-0600] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=50 time=106 ms
[2024-11-04T18:20:20.495370-0600] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=50 time=110 ms
[2024-11-04T18:20:20.695150-0600] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=50 time=108 ms
[2024-11-04T18:20:20.895038-0600] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=50 time=107 ms
[2024-11-04T18:20:21.097256-0600] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=50 time=108 ms
[2024-11-04T18:20:21.293994-0600] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=50 time=107 ms
[2024-11-04T18:20:21.491698-0600] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=50 time=103 ms
