Start time: 1730664789240
[2024-11-03T13:13:09.618985-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T13:13:09.619707-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=53 time=289 ms
[2024-11-03T13:13:09.635608-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=53 time=106 ms
[2024-11-03T13:13:09.858920-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=53 time=129 ms
[2024-11-03T13:13:10.078255-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=53 time=145 ms
[2024-11-03T13:13:10.247154-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=53 time=115 ms
[2024-11-03T13:13:10.458741-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=53 time=126 ms
[2024-11-03T13:13:10.858883-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=53 time=325 ms
[2024-11-03T13:13:10.860276-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=53 time=118 ms
[2024-11-03T13:13:11.102431-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=53 time=157 ms
[2024-11-03T13:13:16.159233-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=53 time=4814 ms
[2024-11-03T13:13:16.159404-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=53 time=1492 ms
[2024-11-03T13:13:16.160342-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=53 time=1286 ms
[2024-11-03T13:13:16.160399-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=53 time=1078 ms
[2024-11-03T13:13:16.160430-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=53 time=870 ms
[2024-11-03T13:13:16.160457-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=53 time=661 ms
[2024-11-03T13:13:16.160481-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=53 time=454 ms
[2024-11-03T13:13:16.160505-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=53 time=246 ms
[2024-11-03T13:13:16.190289-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=53 time=68.3 ms
[2024-11-03T13:13:16.390954-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=53 time=67.2 ms
[2024-11-03T13:13:16.601549-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=53 time=76.3 ms
[2024-11-03T13:13:16.799493-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=53 time=74.5 ms
[2024-11-03T13:13:17.000375-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=53 time=72.8 ms
[2024-11-03T13:13:17.199557-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=53 time=73.4 ms
