Start time: 1731094354511
[2024-11-08T14:32:34.713710-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T14:32:34.714226-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=76.0 ms
[2024-11-08T14:32:34.913344-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=75.0 ms
[2024-11-08T14:32:35.113550-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=74.5 ms
[2024-11-08T14:32:35.313826-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=74.7 ms
[2024-11-08T14:32:35.513266-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=73.9 ms
[2024-11-08T14:32:35.713031-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=73.2 ms
[2024-11-08T14:32:35.913308-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=72.7 ms
[2024-11-08T14:32:36.113551-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=72.5 ms
[2024-11-08T14:32:36.313394-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=72.3 ms
[2024-11-08T14:32:36.519455-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=77.5 ms
[2024-11-08T14:32:36.713395-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=69.9 ms
[2024-11-08T14:32:36.913422-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=69.3 ms
[2024-11-08T14:32:37.133465-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=88.5 ms
[2024-11-08T14:32:37.335178-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=89.1 ms
[2024-11-08T14:32:37.539406-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=92.5 ms
[2024-11-08T14:32:37.745481-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=97.6 ms
[2024-11-08T14:32:37.913418-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=64.3 ms
[2024-11-08T14:32:38.133586-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=83.5 ms
[2024-11-08T14:32:38.333569-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=82.5 ms
[2024-11-08T14:32:38.533468-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=81.2 ms
[2024-11-08T14:32:38.753410-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=100 ms
[2024-11-08T14:32:38.937249-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=83.2 ms
[2024-11-08T14:32:39.133402-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=78.5 ms
[2024-11-08T14:32:39.333493-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=77.5 ms
[2024-11-08T14:32:39.533547-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=76.3 ms
[2024-11-08T14:32:39.735519-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=77.5 ms
[2024-11-08T14:32:39.937203-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=78.1 ms
[2024-11-08T14:32:40.133417-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=73.5 ms
[2024-11-08T14:32:40.333627-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=72.5 ms
[2024-11-08T14:32:40.533798-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=72.5 ms
[2024-11-08T14:32:40.733192-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=70.9 ms
[2024-11-08T14:32:40.933415-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=70.7 ms
[2024-11-08T14:32:41.133117-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=70.0 ms
[2024-11-08T14:32:41.335400-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=71.6 ms
[2024-11-08T14:32:41.533331-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=46 time=69.5 ms
[2024-11-08T14:32:41.753169-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=46 time=88.3 ms
[2024-11-08T14:32:41.953439-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=46 time=87.7 ms
[2024-11-08T14:32:42.153429-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=46 time=87.6 ms
[2024-11-08T14:32:42.353593-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=46 time=86.6 ms
[2024-11-08T14:32:42.549492-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=46 time=81.1 ms
[2024-11-08T14:32:42.733264-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=46 time=64.3 ms
[2024-11-08T14:32:42.933644-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=46 time=63.6 ms
[2024-11-08T14:32:43.153590-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=46 time=83.3 ms
[2024-11-08T14:32:43.354849-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=46 time=83.7 ms
[2024-11-08T14:32:43.553387-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=46 time=82.0 ms
[2024-11-08T14:32:43.753381-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=46 time=81.5 ms
[2024-11-08T14:32:43.953715-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=46 time=80.5 ms
[2024-11-08T14:32:44.153602-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=46 time=79.2 ms
[2024-11-08T14:32:44.353712-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=46 time=78.0 ms
[2024-11-08T14:32:44.555562-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=46 time=79.1 ms
[2024-11-08T14:32:44.753382-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=46 time=76.3 ms
[2024-11-08T14:32:44.953312-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=46 time=75.4 ms
[2024-11-08T14:32:45.153546-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=46 time=74.5 ms
[2024-11-08T14:32:45.353631-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=46 time=74.4 ms
[2024-11-08T14:32:45.556940-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=46 time=76.9 ms
[2024-11-08T14:32:45.753194-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=46 time=72.7 ms
[2024-11-08T14:32:45.953239-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=46 time=72.4 ms
[2024-11-08T14:32:46.153459-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=46 time=71.6 ms
[2024-11-08T14:32:46.353603-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=46 time=71.6 ms
[2024-11-08T14:32:46.553254-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=46 time=69.9 ms
[2024-11-08T14:32:46.753170-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=46 time=69.5 ms
[2024-11-08T14:32:46.973771-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=46 time=88.9 ms
[2024-11-08T14:32:47.173290-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=46 time=87.9 ms
[2024-11-08T14:32:47.373429-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=46 time=87.5 ms
[2024-11-08T14:32:47.573427-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=46 time=86.4 ms
[2024-11-08T14:32:47.753094-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=46 time=65.1 ms
[2024-11-08T14:32:47.953703-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=46 time=64.9 ms
[2024-11-08T14:32:48.157320-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=46 time=67.5 ms
[2024-11-08T14:32:48.375318-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=46 time=85.4 ms
[2024-11-08T14:32:48.573606-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=46 time=82.7 ms
[2024-11-08T14:32:48.773173-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=46 time=82.1 ms
[2024-11-08T14:32:48.965059-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=46 time=73.3 ms
[2024-11-08T14:32:49.173526-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=46 time=80.7 ms
[2024-11-08T14:32:49.373453-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=46 time=80.2 ms
[2024-11-08T14:32:49.573556-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=46 time=79.5 ms
[2024-11-08T14:32:49.776982-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=46 time=81.9 ms
[2024-11-08T14:32:49.973294-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=46 time=77.7 ms
[2024-11-08T14:32:50.173505-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=46 time=77.7 ms
[2024-11-08T14:32:50.373241-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=46 time=77.1 ms
