Start time: 1731097743238
[2024-11-08T15:29:03.435982-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T15:29:03.436476-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=99.9 ms
[2024-11-08T15:29:03.619273-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=81.2 ms
[2024-11-08T15:29:03.825171-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=86.1 ms
[2024-11-08T15:29:04.027035-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=87.0 ms
[2024-11-08T15:29:04.235475-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=94.4 ms
[2024-11-08T15:29:04.433125-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=92.1 ms
[2024-11-08T15:29:04.654108-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=111 ms
[2024-11-08T15:29:04.828013-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=84.0 ms
[2024-11-08T15:29:05.055092-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=110 ms
[2024-11-08T15:29:05.239988-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=95.1 ms
[2024-11-08T15:29:05.459942-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=113 ms
[2024-11-08T15:29:05.637793-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=89.2 ms
[2024-11-08T15:29:05.853657-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=104 ms
[2024-11-08T15:29:06.048124-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=96.7 ms
[2024-11-08T15:29:06.254837-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=103 ms
[2024-11-08T15:29:06.432670-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=82.3 ms
[2024-11-08T15:29:06.654860-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=101 ms
[2024-11-08T15:29:06.828857-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=74.2 ms
[2024-11-08T15:29:07.253764-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=89.9 ms
[2024-11-08T15:29:07.484003-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=120 ms
[2024-11-08T15:29:07.660106-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=95.2 ms
[2024-11-08T15:29:07.845909-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=78.7 ms
[2024-11-08T15:29:08.061391-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=93.2 ms
[2024-11-08T15:29:08.262363-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=94.8 ms
[2024-11-08T15:29:08.577895-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=210 ms
[2024-11-08T15:29:08.736932-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=161 ms
[2024-11-08T15:29:08.845038-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=68.5 ms
[2024-11-08T15:29:09.062785-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=85.4 ms
[2024-11-08T15:29:09.261356-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=85.0 ms
[2024-11-08T15:29:09.462141-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=85.1 ms
[2024-11-08T15:29:09.661499-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=84.0 ms
[2024-11-08T15:29:09.869212-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=89.6 ms
[2024-11-08T15:29:10.074309-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=92.4 ms
[2024-11-08T15:29:10.266208-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=46 time=85.4 ms
[2024-11-08T15:29:10.481268-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=46 time=99.7 ms
[2024-11-08T15:29:10.676889-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=46 time=93.4 ms
[2024-11-08T15:29:10.874413-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=46 time=88.3 ms
[2024-11-08T15:29:11.210993-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=46 time=223 ms
[2024-11-08T15:29:11.290906-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=46 time=104 ms
