Start time: 1730845107003
[2024-11-05T16:18:27.133033-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T16:18:27.133819-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=49.9 ms
[2024-11-05T16:18:27.329797-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=45.0 ms
[2024-11-05T16:18:27.533338-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=47.2 ms
[2024-11-05T16:18:27.731194-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=41.8 ms
[2024-11-05T16:18:27.934259-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=44.4 ms
[2024-11-05T16:18:28.136683-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=46.4 ms
[2024-11-05T16:18:28.333123-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=43.1 ms
[2024-11-05T16:18:28.533399-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=42.0 ms
[2024-11-05T16:18:28.745509-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=51.1 ms
[2024-11-05T16:18:28.942444-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=47.0 ms
[2024-11-05T16:18:29.142802-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=47.9 ms
[2024-11-05T16:18:29.340873-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=44.0 ms
[2024-11-05T16:18:29.546447-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=47.2 ms
[2024-11-05T16:18:29.743543-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=43.9 ms
[2024-11-05T16:18:29.944632-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=44.1 ms
[2024-11-05T16:18:30.147724-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=46.0 ms
[2024-11-05T16:18:30.342370-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=56 time=41.1 ms
[2024-11-05T16:18:30.552246-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=56 time=50.0 ms
[2024-11-05T16:18:30.759419-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=56 time=52.9 ms
