Start time: 1731104689843
[2024-11-08T17:24:49.948494-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T17:24:49.949001-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=57 time=32.0 ms
[2024-11-08T17:24:50.146329-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=57 time=27.9 ms
[2024-11-08T17:24:50.348834-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=31.5 ms
[2024-11-08T17:24:50.551095-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=31.5 ms
[2024-11-08T17:24:50.754054-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=57 time=32.2 ms
[2024-11-08T17:24:50.957312-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=57 time=33.1 ms
[2024-11-08T17:24:51.158898-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=33.5 ms
[2024-11-08T17:24:51.355162-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=29.3 ms
[2024-11-08T17:24:51.558030-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=31.6 ms
[2024-11-08T17:24:51.756971-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=28.7 ms
[2024-11-08T17:24:51.962357-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=32.2 ms
[2024-11-08T17:24:52.167271-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=35.8 ms
[2024-11-08T17:24:52.356670-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=24.5 ms
[2024-11-08T17:24:52.561379-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=28.5 ms
[2024-11-08T17:24:52.761147-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=27.2 ms
[2024-11-08T17:24:52.972063-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=57 time=34.3 ms
[2024-11-08T17:24:53.168408-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=57 time=29.8 ms
[2024-11-08T17:24:53.369333-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=57 time=28.8 ms
[2024-11-08T17:24:53.569011-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=57 time=28.2 ms
[2024-11-08T17:24:53.771475-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=57 time=28.7 ms
[2024-11-08T17:24:53.975239-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=57 time=32.1 ms
[2024-11-08T17:24:54.172864-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=57 time=29.0 ms
[2024-11-08T17:24:54.379202-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=57 time=31.1 ms
[2024-11-08T17:24:54.577462-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=57 time=29.7 ms
[2024-11-08T17:24:54.783106-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=57 time=33.4 ms
