Start time: 1730510716588
[2024-11-01T18:25:16.802] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T18:25:16.803] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T18:25:16.873] - client - INFO - 46 bytes from 54.176.53.206: time=69.71 ms
[2024-11-01T18:25:17.124] - client - INFO - 46 bytes from 54.176.53.206: time=50.97 ms
[2024-11-01T18:25:17.382] - client - INFO - 46 bytes from 54.176.53.206: time=57.64 ms
[2024-11-01T18:25:17.655] - client - INFO - 46 bytes from 54.176.53.206: time=72.11 ms
[2024-11-01T18:25:17.927] - client - INFO - 46 bytes from 54.176.53.206: time=72.29 ms
[2024-11-01T18:25:18.187] - client - INFO - 46 bytes from 54.176.53.206: time=58.87 ms
[2024-11-01T18:25:18.456] - client - INFO - 46 bytes from 54.176.53.206: time=68.37 ms
[2024-11-01T18:25:18.727] - client - INFO - 46 bytes from 54.176.53.206: time=70.57 ms
[2024-11-01T18:25:18.987] - client - INFO - 46 bytes from 54.176.53.206: time=58.43 ms
[2024-11-01T18:25:19.247] - client - INFO - 46 bytes from 54.176.53.206: time=59.12 ms
[2024-11-01T18:25:19.692] - client - INFO - 46 bytes from 54.176.53.206: time=245.18 ms
[2024-11-01T18:25:19.942] - client - INFO - 46 bytes from 54.176.53.206: time=49.62 ms
[2024-11-01T18:25:20.207] - client - INFO - 46 bytes from 54.176.53.206: time=63.45 ms
[2024-11-01T18:25:20.466] - client - INFO - 46 bytes from 54.176.53.206: time=58.75 ms
[2024-11-01T18:25:20.727] - client - INFO - 46 bytes from 54.176.53.206: time=60.50 ms
[2024-11-01T18:25:20.986] - client - INFO - 46 bytes from 54.176.53.206: time=58.38 ms
[2024-11-01T18:25:21.244] - client - INFO - 46 bytes from 54.176.53.206: time=57.72 ms
[2024-11-01T18:25:21.507] - client - INFO - 46 bytes from 54.176.53.206: time=62.22 ms
[2024-11-01T18:25:21.766] - client - INFO - 46 bytes from 54.176.53.206: time=58.57 ms
[2024-11-01T18:25:22.027] - client - INFO - 46 bytes from 54.176.53.206: time=59.90 ms
[2024-11-01T18:25:22.287] - client - INFO - 46 bytes from 54.176.53.206: time=58.30 ms
[2024-11-01T18:25:22.542] - client - INFO - 46 bytes from 54.176.53.206: time=54.94 ms
[2024-11-01T18:25:22.807] - client - INFO - 46 bytes from 54.176.53.206: time=64.22 ms
[2024-11-01T18:25:23.066] - client - INFO - 46 bytes from 54.176.53.206: time=58.67 ms
[2024-11-01T18:25:23.327] - client - INFO - 46 bytes from 54.176.53.206: time=59.80 ms
[2024-11-01T18:25:23.586] - client - INFO - 46 bytes from 54.176.53.206: time=58.93 ms
[2024-11-01T18:25:23.846] - client - INFO - 46 bytes from 54.176.53.206: time=58.60 ms
[2024-11-01T18:25:24.091] - client - INFO - 46 bytes from 54.176.53.206: time=45.19 ms
[2024-11-01T18:25:24.362] - client - INFO - 46 bytes from 54.176.53.206: time=70.09 ms
[2024-11-01T18:25:24.623] - client - INFO - 46 bytes from 54.176.53.206: time=60.18 ms
[2024-11-01T18:25:24.883] - client - INFO - 46 bytes from 54.176.53.206: time=59.40 ms
[2024-11-01T18:25:25.147] - client - INFO - 46 bytes from 54.176.53.206: time=63.44 ms
[2024-11-01T18:25:25.403] - client - INFO - 46 bytes from 54.176.53.206: time=55.14 ms
[2024-11-01T18:25:25.666] - client - INFO - 46 bytes from 54.176.53.206: time=62.51 ms
[2024-11-01T18:25:25.923] - client - INFO - 46 bytes from 54.176.53.206: time=56.17 ms
[2024-11-01T18:25:26.187] - client - INFO - 46 bytes from 54.176.53.206: time=63.88 ms
[2024-11-01T18:25:26.442] - client - INFO - 46 bytes from 54.176.53.206: time=54.45 ms
[2024-11-01T18:25:26.706] - client - INFO - 46 bytes from 54.176.53.206: time=63.21 ms
[2024-11-01T18:25:26.966] - client - INFO - 46 bytes from 54.176.53.206: time=59.89 ms
