Start time: 1730571034739
[2024-11-02T11:10:34.954] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T11:10:34.954] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T11:10:34.991] - client - INFO - 46 bytes from 54.176.53.206: time=36.78 ms
[2024-11-02T11:10:35.223] - client - INFO - 46 bytes from 54.176.53.206: time=30.77 ms
[2024-11-02T11:10:35.471] - client - INFO - 46 bytes from 54.176.53.206: time=47.38 ms
[2024-11-02T11:10:35.708] - client - INFO - 46 bytes from 54.176.53.206: time=37.13 ms
[2024-11-02T11:10:35.948] - client - INFO - 46 bytes from 54.176.53.206: time=39.41 ms
[2024-11-02T11:10:36.189] - client - INFO - 46 bytes from 54.176.53.206: time=39.53 ms
[2024-11-02T11:10:36.429] - client - INFO - 46 bytes from 54.176.53.206: time=39.15 ms
[2024-11-02T11:10:36.668] - client - INFO - 46 bytes from 54.176.53.206: time=38.91 ms
[2024-11-02T11:10:36.909] - client - INFO - 46 bytes from 54.176.53.206: time=39.74 ms
[2024-11-02T11:10:37.149] - client - INFO - 46 bytes from 54.176.53.206: time=39.87 ms
[2024-11-02T11:10:37.389] - client - INFO - 46 bytes from 54.176.53.206: time=38.97 ms
[2024-11-02T11:10:37.629] - client - INFO - 46 bytes from 54.176.53.206: time=39.45 ms
[2024-11-02T11:10:37.868] - client - INFO - 46 bytes from 54.176.53.206: time=39.08 ms
[2024-11-02T11:10:38.109] - client - INFO - 46 bytes from 54.176.53.206: time=39.91 ms
[2024-11-02T11:10:38.349] - client - INFO - 46 bytes from 54.176.53.206: time=39.80 ms
[2024-11-02T11:10:38.588] - client - INFO - 46 bytes from 54.176.53.206: time=38.30 ms
[2024-11-02T11:10:38.828] - client - INFO - 46 bytes from 54.176.53.206: time=39.25 ms
[2024-11-02T11:10:39.069] - client - INFO - 46 bytes from 54.176.53.206: time=39.47 ms
[2024-11-02T11:10:39.348] - client - INFO - 46 bytes from 54.176.53.206: time=79.04 ms
[2024-11-02T11:10:39.597] - client - INFO - 46 bytes from 54.176.53.206: time=47.62 ms
[2024-11-02T11:10:39.837] - client - INFO - 46 bytes from 54.176.53.206: time=39.36 ms
[2024-11-02T11:10:40.069] - client - INFO - 46 bytes from 54.176.53.206: time=31.24 ms
[2024-11-02T11:10:40.348] - client - INFO - 46 bytes from 54.176.53.206: time=79.08 ms
[2024-11-02T11:10:40.788] - client - INFO - 46 bytes from 54.176.53.206: time=239.18 ms
[2024-11-02T11:10:41.069] - client - INFO - 46 bytes from 54.176.53.206: time=79.45 ms
[2024-11-02T11:10:41.301] - client - INFO - 46 bytes from 54.176.53.206: time=32.18 ms
[2024-11-02T11:10:41.526] - client - INFO - 46 bytes from 54.176.53.206: time=24.20 ms
[2024-11-02T11:10:41.751] - client - INFO - 46 bytes from 54.176.53.206: time=23.59 ms
[2024-11-02T11:10:41.981] - client - INFO - 46 bytes from 54.176.53.206: time=29.69 ms
[2024-11-02T11:10:42.207] - client - INFO - 46 bytes from 54.176.53.206: time=25.21 ms
[2024-11-02T11:10:42.441] - client - INFO - 46 bytes from 54.176.53.206: time=33.33 ms
[2024-11-02T11:10:42.666] - client - INFO - 46 bytes from 54.176.53.206: time=24.34 ms
[2024-11-02T11:10:42.891] - client - INFO - 46 bytes from 54.176.53.206: time=24.16 ms
[2024-11-02T11:10:43.123] - client - INFO - 46 bytes from 54.176.53.206: time=31.52 ms
[2024-11-02T11:10:43.348] - client - INFO - 46 bytes from 54.176.53.206: time=23.24 ms
[2024-11-02T11:10:43.571] - client - INFO - 46 bytes from 54.176.53.206: time=23.06 ms
[2024-11-02T11:10:43.806] - client - INFO - 46 bytes from 54.176.53.206: time=34.39 ms
[2024-11-02T11:10:44.031] - client - INFO - 46 bytes from 54.176.53.206: time=24.05 ms
[2024-11-02T11:10:44.261] - client - INFO - 46 bytes from 54.176.53.206: time=29.40 ms
[2024-11-02T11:10:44.486] - client - INFO - 46 bytes from 54.176.53.206: time=23.92 ms
[2024-11-02T11:10:44.721] - client - INFO - 46 bytes from 54.176.53.206: time=35.07 ms
[2024-11-02T11:10:44.946] - client - INFO - 46 bytes from 54.176.53.206: time=24.45 ms
[2024-11-02T11:10:45.171] - client - INFO - 46 bytes from 54.176.53.206: time=23.74 ms
[2024-11-02T11:10:45.402] - client - INFO - 46 bytes from 54.176.53.206: time=30.36 ms
[2024-11-02T11:10:45.626] - client - INFO - 46 bytes from 54.176.53.206: time=23.60 ms
[2024-11-02T11:10:45.861] - client - INFO - 46 bytes from 54.176.53.206: time=33.95 ms
[2024-11-02T11:10:46.087] - client - INFO - 46 bytes from 54.176.53.206: time=24.94 ms
[2024-11-02T11:10:46.311] - client - INFO - 46 bytes from 54.176.53.206: time=23.15 ms
[2024-11-02T11:10:46.541] - client - INFO - 46 bytes from 54.176.53.206: time=29.82 ms
[2024-11-02T11:10:46.766] - client - INFO - 46 bytes from 54.176.53.206: time=23.88 ms
[2024-11-02T11:10:46.991] - client - INFO - 46 bytes from 54.176.53.206: time=24.91 ms
[2024-11-02T11:10:47.221] - client - INFO - 46 bytes from 54.176.53.206: time=29.35 ms
[2024-11-02T11:10:47.446] - client - INFO - 46 bytes from 54.176.53.206: time=24.28 ms
[2024-11-02T11:10:47.672] - client - INFO - 46 bytes from 54.176.53.206: time=24.70 ms
[2024-11-02T11:10:47.901] - client - INFO - 46 bytes from 54.176.53.206: time=28.84 ms
[2024-11-02T11:10:48.127] - client - INFO - 46 bytes from 54.176.53.206: time=24.67 ms
[2024-11-02T11:10:48.361] - client - INFO - 46 bytes from 54.176.53.206: time=33.08 ms
[2024-11-02T11:10:48.591] - client - INFO - 46 bytes from 54.176.53.206: time=29.10 ms
[2024-11-02T11:10:48.821] - client - INFO - 46 bytes from 54.176.53.206: time=29.81 ms
[2024-11-02T11:10:49.047] - client - INFO - 46 bytes from 54.176.53.206: time=25.03 ms
[2024-11-02T11:10:49.282] - client - INFO - 46 bytes from 54.176.53.206: time=33.81 ms
[2024-11-02T11:10:49.507] - client - INFO - 46 bytes from 54.176.53.206: time=24.93 ms
[2024-11-02T11:10:49.741] - client - INFO - 46 bytes from 54.176.53.206: time=33.45 ms
[2024-11-02T11:10:49.967] - client - INFO - 46 bytes from 54.176.53.206: time=24.60 ms
[2024-11-02T11:10:50.192] - client - INFO - 46 bytes from 54.176.53.206: time=24.40 ms
[2024-11-02T11:10:50.421] - client - INFO - 46 bytes from 54.176.53.206: time=28.34 ms
[2024-11-02T11:10:50.647] - client - INFO - 46 bytes from 54.176.53.206: time=24.93 ms
[2024-11-02T11:10:50.881] - client - INFO - 46 bytes from 54.176.53.206: time=34.27 ms
[2024-11-02T11:10:51.106] - client - INFO - 46 bytes from 54.176.53.206: time=24.42 ms
[2024-11-02T11:10:51.341] - client - INFO - 46 bytes from 54.176.53.206: time=34.16 ms
[2024-11-02T11:10:51.566] - client - INFO - 46 bytes from 54.176.53.206: time=24.13 ms
[2024-11-02T11:10:51.791] - client - INFO - 46 bytes from 54.176.53.206: time=24.39 ms
[2024-11-02T11:10:52.021] - client - INFO - 46 bytes from 54.176.53.206: time=29.28 ms
[2024-11-02T11:10:52.246] - client - INFO - 46 bytes from 54.176.53.206: time=24.47 ms
[2024-11-02T11:10:52.471] - client - INFO - 46 bytes from 54.176.53.206: time=24.46 ms
[2024-11-02T11:10:52.701] - client - INFO - 46 bytes from 54.176.53.206: time=28.91 ms
[2024-11-02T11:10:52.927] - client - INFO - 46 bytes from 54.176.53.206: time=25.52 ms
[2024-11-02T11:10:53.151] - client - INFO - 46 bytes from 54.176.53.206: time=23.62 ms
[2024-11-02T11:10:53.381] - client - INFO - 46 bytes from 54.176.53.206: time=29.41 ms
[2024-11-02T11:10:53.606] - client - INFO - 46 bytes from 54.176.53.206: time=24.15 ms
[2024-11-02T11:10:53.831] - client - INFO - 46 bytes from 54.176.53.206: time=24.13 ms
[2024-11-02T11:10:54.061] - client - INFO - 46 bytes from 54.176.53.206: time=29.44 ms
[2024-11-02T11:10:54.287] - client - INFO - 46 bytes from 54.176.53.206: time=24.77 ms
[2024-11-02T11:10:54.511] - client - INFO - 46 bytes from 54.176.53.206: time=23.18 ms
[2024-11-02T11:10:54.741] - client - INFO - 46 bytes from 54.176.53.206: time=29.72 ms
[2024-11-02T11:10:54.966] - client - INFO - 46 bytes from 54.176.53.206: time=24.28 ms
[2024-11-02T11:10:55.191] - client - INFO - 46 bytes from 54.176.53.206: time=24.08 ms
[2024-11-02T11:10:55.421] - client - INFO - 46 bytes from 54.176.53.206: time=29.49 ms
[2024-11-02T11:10:55.646] - client - INFO - 46 bytes from 54.176.53.206: time=24.49 ms
[2024-11-02T11:10:55.872] - client - INFO - 46 bytes from 54.176.53.206: time=24.65 ms
[2024-11-02T11:10:56.101] - client - INFO - 46 bytes from 54.176.53.206: time=28.55 ms
[2024-11-02T11:10:56.331] - client - INFO - 46 bytes from 54.176.53.206: time=28.56 ms
[2024-11-02T11:10:56.567] - client - INFO - 46 bytes from 54.176.53.206: time=35.46 ms
[2024-11-02T11:10:56.792] - client - INFO - 46 bytes from 54.176.53.206: time=24.57 ms
[2024-11-02T11:10:57.021] - client - INFO - 46 bytes from 54.176.53.206: time=28.77 ms
[2024-11-02T11:10:57.252] - client - INFO - 46 bytes from 54.176.53.206: time=29.79 ms
[2024-11-02T11:10:57.481] - client - INFO - 46 bytes from 54.176.53.206: time=28.70 ms
[2024-11-02T11:10:57.707] - client - INFO - 46 bytes from 54.176.53.206: time=24.65 ms
[2024-11-02T11:10:57.941] - client - INFO - 46 bytes from 54.176.53.206: time=34.20 ms
[2024-11-02T11:10:58.168] - client - INFO - 46 bytes from 54.176.53.206: time=25.45 ms
[2024-11-02T11:10:58.392] - client - INFO - 46 bytes from 54.176.53.206: time=23.24 ms
[2024-11-02T11:10:59.909] - client - INFO - 46 bytes from 54.176.53.206: time=1316.39 ms
[2024-11-02T11:11:00.195] - client - INFO - 46 bytes from 54.176.53.206: time=85.26 ms
[2024-11-02T11:11:00.471] - client - INFO - 46 bytes from 54.176.53.206: time=74.92 ms
[2024-11-02T11:11:00.749] - client - INFO - 46 bytes from 54.176.53.206: time=77.26 ms
[2024-11-02T11:11:01.029] - client - INFO - 46 bytes from 54.176.53.206: time=79.14 ms
[2024-11-02T11:11:01.305] - client - INFO - 46 bytes from 54.176.53.206: time=75.21 ms
[2024-11-02T11:11:01.556] - client - INFO - 46 bytes from 54.176.53.206: time=50.41 ms
[2024-11-02T11:11:01.829] - client - INFO - 46 bytes from 54.176.53.206: time=72.14 ms
[2024-11-02T11:11:02.117] - client - INFO - 46 bytes from 54.176.53.206: time=87.34 ms
[2024-11-02T11:11:02.399] - client - INFO - 46 bytes from 54.176.53.206: time=81.29 ms
[2024-11-02T11:11:02.669] - client - INFO - 46 bytes from 54.176.53.206: time=69.17 ms
[2024-11-02T11:11:02.949] - client - INFO - 46 bytes from 54.176.53.206: time=78.90 ms
