Start time: 1730577642264
[2024-11-02T13:00:42.506] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T13:00:42.507] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T13:00:42.535] - client - INFO - 46 bytes from 54.176.53.206: time=28.23 ms
[2024-11-02T13:00:42.825] - client - INFO - 46 bytes from 54.176.53.206: time=89.31 ms
[2024-11-02T13:00:43.066] - client - INFO - 46 bytes from 54.176.53.206: time=38.60 ms
[2024-11-02T13:00:43.306] - client - INFO - 46 bytes from 54.176.53.206: time=38.18 ms
[2024-11-02T13:00:43.546] - client - INFO - 46 bytes from 54.176.53.206: time=38.57 ms
[2024-11-02T13:00:43.786] - client - INFO - 46 bytes from 54.176.53.206: time=37.46 ms
[2024-11-02T13:00:44.024] - client - INFO - 46 bytes from 54.176.53.206: time=36.74 ms
[2024-11-02T13:00:44.274] - client - INFO - 46 bytes from 54.176.53.206: time=47.65 ms
[2024-11-02T13:00:44.508] - client - INFO - 46 bytes from 54.176.53.206: time=33.96 ms
[2024-11-02T13:00:44.747] - client - INFO - 46 bytes from 54.176.53.206: time=36.93 ms
[2024-11-02T13:00:44.986] - client - INFO - 46 bytes from 54.176.53.206: time=38.02 ms
[2024-11-02T13:00:45.226] - client - INFO - 46 bytes from 54.176.53.206: time=38.94 ms
[2024-11-02T13:00:45.466] - client - INFO - 46 bytes from 54.176.53.206: time=38.18 ms
[2024-11-02T13:00:45.706] - client - INFO - 46 bytes from 54.176.53.206: time=39.22 ms
[2024-11-02T13:00:45.945] - client - INFO - 46 bytes from 54.176.53.206: time=38.34 ms
[2024-11-02T13:00:46.185] - client - INFO - 46 bytes from 54.176.53.206: time=39.69 ms
[2024-11-02T13:00:46.426] - client - INFO - 46 bytes from 54.176.53.206: time=39.70 ms
[2024-11-02T13:00:46.665] - client - INFO - 46 bytes from 54.176.53.206: time=37.96 ms
[2024-11-02T13:00:46.906] - client - INFO - 46 bytes from 54.176.53.206: time=39.74 ms
[2024-11-02T13:00:47.146] - client - INFO - 46 bytes from 54.176.53.206: time=39.35 ms
[2024-11-02T13:00:47.385] - client - INFO - 46 bytes from 54.176.53.206: time=37.35 ms
[2024-11-02T13:00:47.626] - client - INFO - 46 bytes from 54.176.53.206: time=40.68 ms
[2024-11-02T13:00:47.867] - client - INFO - 46 bytes from 54.176.53.206: time=39.21 ms
[2024-11-02T13:00:48.106] - client - INFO - 46 bytes from 54.176.53.206: time=38.03 ms
[2024-11-02T13:00:48.345] - client - INFO - 46 bytes from 54.176.53.206: time=37.84 ms
[2024-11-02T13:00:48.593] - client - INFO - 46 bytes from 54.176.53.206: time=46.58 ms
[2024-11-02T13:00:48.831] - client - INFO - 46 bytes from 54.176.53.206: time=37.74 ms
[2024-11-02T13:00:49.070] - client - INFO - 46 bytes from 54.176.53.206: time=37.97 ms
[2024-11-02T13:00:49.307] - client - INFO - 46 bytes from 54.176.53.206: time=35.11 ms
[2024-11-02T13:00:49.545] - client - INFO - 46 bytes from 54.176.53.206: time=36.05 ms
[2024-11-02T13:00:49.785] - client - INFO - 46 bytes from 54.176.53.206: time=39.46 ms
