Start time: 1731013451551
[2024-11-07T16:04:11.695202-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T16:04:11.695630-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=54 time=63.0 ms
[2024-11-07T16:04:11.881677-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=54 time=48.4 ms
[2024-11-07T16:04:12.095796-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=54 time=59.2 ms
[2024-11-07T16:04:12.286454-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=54 time=49.0 ms
[2024-11-07T16:04:12.486089-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=54 time=48.4 ms
[2024-11-07T16:04:12.698126-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=54 time=59.2 ms
[2024-11-07T16:04:12.889274-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=54 time=49.1 ms
[2024-11-07T16:04:13.089122-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=54 time=48.3 ms
[2024-11-07T16:04:13.289594-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=54 time=47.3 ms
[2024-11-07T16:04:13.490425-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=54 time=48.2 ms
[2024-11-07T16:04:13.693042-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=54 time=49.0 ms
[2024-11-07T16:04:13.894361-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=54 time=48.5 ms
[2024-11-07T16:04:14.100927-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=54 time=53.6 ms
[2024-11-07T16:04:14.305386-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=54 time=56.8 ms
[2024-11-07T16:04:14.500997-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=54 time=51.0 ms
[2024-11-07T16:04:14.714149-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=54 time=64.4 ms
[2024-11-07T16:04:14.902579-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=54 time=51.1 ms
[2024-11-07T16:04:15.101647-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=54 time=49.2 ms
[2024-11-07T16:04:15.300848-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=54 time=47.7 ms
