Start time: 1730599655433
[2024-11-02T20:07:35.571768-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T20:07:35.572226-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=48 time=78.6 ms
[2024-11-02T20:07:35.744566-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=48 time=48.7 ms
[2024-11-02T20:07:35.965455-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=48 time=68.3 ms
[2024-11-02T20:07:36.165488-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=48 time=67.2 ms
[2024-11-02T20:07:36.365900-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=48 time=66.4 ms
[2024-11-02T20:07:36.564278-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=48 time=65.3 ms
[2024-11-02T20:07:36.765008-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=48 time=62.8 ms
[2024-11-02T20:07:36.964593-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=48 time=62.3 ms
[2024-11-02T20:07:37.165453-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=48 time=62.2 ms
[2024-11-02T20:07:37.370234-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=48 time=66.9 ms
[2024-11-02T20:07:37.569686-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=48 time=65.6 ms
[2024-11-02T20:07:37.765635-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=48 time=60.3 ms
[2024-11-02T20:07:37.965420-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=48 time=58.9 ms
[2024-11-02T20:07:38.165429-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=48 time=57.4 ms
[2024-11-02T20:07:38.365575-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=48 time=55.5 ms
[2024-11-02T20:07:38.569076-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=48 time=59.0 ms
[2024-11-02T20:07:38.784250-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=48 time=72.8 ms
[2024-11-02T20:07:38.984758-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=48 time=71.5 ms
[2024-11-02T20:07:39.185147-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=48 time=70.1 ms
[2024-11-02T20:07:39.365305-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=48 time=48.7 ms
