Start time: 1730745188388
[2024-11-04T11:33:08.512621-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T11:33:08.513365-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=57 time=50.3 ms
[2024-11-04T11:33:08.714552-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=57 time=49.1 ms
[2024-11-04T11:33:08.913714-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=57 time=49.6 ms
[2024-11-04T11:33:09.116107-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=57 time=49.6 ms
[2024-11-04T11:33:09.313276-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=57 time=45.8 ms
[2024-11-04T11:33:09.517496-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=57 time=48.4 ms
[2024-11-04T11:33:09.718983-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=57 time=48.5 ms
[2024-11-04T11:33:09.918699-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=57 time=48.9 ms
[2024-11-04T11:33:10.130735-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=57 time=59.1 ms
[2024-11-04T11:33:10.321156-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=57 time=50.0 ms
[2024-11-04T11:33:10.524106-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=57 time=50.9 ms
[2024-11-04T11:33:10.727875-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=57 time=53.5 ms
[2024-11-04T11:33:10.925902-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=57 time=49.3 ms
[2024-11-04T11:33:11.127420-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=57 time=50.9 ms
[2024-11-04T11:33:11.326592-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=57 time=50.6 ms
[2024-11-04T11:33:11.527594-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=57 time=50.1 ms
[2024-11-04T11:33:11.747602-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=57 time=65.6 ms
[2024-11-04T11:33:11.930464-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=57 time=48.8 ms
[2024-11-04T11:33:12.135780-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=57 time=52.5 ms
[2024-11-04T11:33:12.334941-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=57 time=50.9 ms
[2024-11-04T11:33:12.541838-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=57 time=54.6 ms
[2024-11-04T11:33:12.738905-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=57 time=51.2 ms
[2024-11-04T11:33:12.939489-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=57 time=50.7 ms
[2024-11-04T11:33:13.139845-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=57 time=49.6 ms
[2024-11-04T11:33:13.342641-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=57 time=51.1 ms
[2024-11-04T11:33:13.543664-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=57 time=50.9 ms
[2024-11-04T11:33:13.745413-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=57 time=50.5 ms
[2024-11-04T11:33:13.947210-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=57 time=50.7 ms
[2024-11-04T11:33:14.148796-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=57 time=50.3 ms
[2024-11-04T11:33:14.352171-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=57 time=52.4 ms
[2024-11-04T11:33:14.551284-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=57 time=50.9 ms
[2024-11-04T11:33:14.750024-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=57 time=47.5 ms
[2024-11-04T11:33:14.950259-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=57 time=47.4 ms
[2024-11-04T11:33:15.153384-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=57 time=50.4 ms
[2024-11-04T11:33:15.357931-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=57 time=51.6 ms
[2024-11-04T11:33:15.553856-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=57 time=47.5 ms
