Start time: 1730764267779
[2024-11-04T17:51:08.170859-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T17:51:08.171934-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=50 time=119 ms
[2024-11-04T17:51:08.352716-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=50 time=100 ms
[2024-11-04T17:51:08.553049-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=50 time=100 ms
[2024-11-04T17:51:08.777620-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=50 time=123 ms
[2024-11-04T17:51:09.175777-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=50 time=122 ms
[2024-11-04T17:51:09.358564-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=50 time=104 ms
[2024-11-04T17:51:09.558300-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=50 time=102 ms
[2024-11-04T17:51:09.759175-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=50 time=103 ms
[2024-11-04T17:51:09.958935-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=50 time=102 ms
[2024-11-04T17:51:10.153123-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=50 time=95.6 ms
[2024-11-04T17:51:10.373117-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=50 time=115 ms
[2024-11-04T17:51:10.555206-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=50 time=96.2 ms
[2024-11-04T17:51:10.973611-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=50 time=106 ms
[2024-11-04T17:51:11.177588-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=50 time=109 ms
[2024-11-04T17:51:11.379300-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=50 time=110 ms
[2024-11-04T17:51:11.574545-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=50 time=104 ms
