Start time: 1731081797790
[2024-11-08T11:03:17.914516-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T11:03:17.914919-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=68.2 ms
[2024-11-08T11:03:18.085173-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=38.1 ms
[2024-11-08T11:03:18.295014-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=47.0 ms
[2024-11-08T11:03:18.495236-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=46.4 ms
[2024-11-08T11:03:18.689548-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=39.7 ms
[2024-11-08T11:03:18.889816-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=39.5 ms
[2024-11-08T11:03:19.089541-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=38.0 ms
[2024-11-08T11:03:19.294837-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=42.7 ms
[2024-11-08T11:03:19.494834-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=42.4 ms
[2024-11-08T11:03:19.689626-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=36.1 ms
[2024-11-08T11:03:19.889660-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=35.3 ms
[2024-11-08T11:03:20.106329-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=51.0 ms
[2024-11-08T11:03:20.296035-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=39.9 ms
[2024-11-08T11:03:20.495915-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=39.2 ms
[2024-11-08T11:03:20.705943-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=48.3 ms
[2024-11-08T11:03:20.906065-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=47.4 ms
[2024-11-08T11:03:21.113804-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=54.0 ms
[2024-11-08T11:03:21.306494-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=46.0 ms
[2024-11-08T11:03:21.509664-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=48.6 ms
[2024-11-08T11:03:21.705882-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=43.5 ms
[2024-11-08T11:03:21.905947-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=42.5 ms
[2024-11-08T11:03:22.109392-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=44.5 ms
[2024-11-08T11:03:22.309111-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=44.2 ms
[2024-11-08T11:03:22.505584-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=39.9 ms
[2024-11-08T11:03:22.706279-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=40.0 ms
[2024-11-08T11:03:22.909975-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=43.1 ms
[2024-11-08T11:03:23.109617-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=41.9 ms
[2024-11-08T11:03:23.310154-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=55 time=42.0 ms
[2024-11-08T11:03:23.509916-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=55 time=40.9 ms
[2024-11-08T11:03:23.709290-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=55 time=39.7 ms
[2024-11-08T11:03:23.909290-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=55 time=39.4 ms
[2024-11-08T11:03:24.109720-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=55 time=38.7 ms
[2024-11-08T11:03:24.309643-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=55 time=38.3 ms
[2024-11-08T11:03:24.508996-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=55 time=36.8 ms
[2024-11-08T11:03:24.705907-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=55 time=33.4 ms
[2024-11-08T11:03:24.914301-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=55 time=40.6 ms
[2024-11-08T11:03:25.109330-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=55 time=35.4 ms
[2024-11-08T11:03:25.326560-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=55 time=51.5 ms
[2024-11-08T11:03:25.516095-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=55 time=39.9 ms
[2024-11-08T11:03:25.716115-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=55 time=39.3 ms
[2024-11-08T11:03:25.925748-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=55 time=48.0 ms
[2024-11-08T11:03:26.125985-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=55 time=47.5 ms
[2024-11-08T11:03:26.326596-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=55 time=47.0 ms
[2024-11-08T11:03:26.526143-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=55 time=45.9 ms
[2024-11-08T11:03:26.729964-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=55 time=49.3 ms
[2024-11-08T11:03:26.926158-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=55 time=44.5 ms
[2024-11-08T11:03:27.126055-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=55 time=43.1 ms
[2024-11-08T11:03:27.326369-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=55 time=42.6 ms
[2024-11-08T11:03:27.525787-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=55 time=41.8 ms
[2024-11-08T11:03:27.729420-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=55 time=45.0 ms
[2024-11-08T11:03:27.934765-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=55 time=49.6 ms
[2024-11-08T11:03:28.129661-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=55 time=44.3 ms
[2024-11-08T11:03:28.330035-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=55 time=43.7 ms
[2024-11-08T11:03:28.533608-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=55 time=47.0 ms
[2024-11-08T11:03:28.728870-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=55 time=41.6 ms
[2024-11-08T11:03:28.923596-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=55 time=36.2 ms
[2024-11-08T11:03:29.129825-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=55 time=41.4 ms
[2024-11-08T11:03:29.329319-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=55 time=39.8 ms
[2024-11-08T11:03:29.529479-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=55 time=39.5 ms
[2024-11-08T11:03:29.733717-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=55 time=42.6 ms
[2024-11-08T11:03:29.929562-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=55 time=37.2 ms
[2024-11-08T11:03:30.130201-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=55 time=36.8 ms
[2024-11-08T11:03:30.335286-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=55 time=41.4 ms
[2024-11-08T11:03:30.546187-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=55 time=51.2 ms
[2024-11-08T11:03:30.735411-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=55 time=39.5 ms
[2024-11-08T11:03:30.935979-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=55 time=38.9 ms
[2024-11-08T11:03:31.145886-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=55 time=48.4 ms
[2024-11-08T11:03:31.346374-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=55 time=47.7 ms
[2024-11-08T11:03:31.545925-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=55 time=46.8 ms
[2024-11-08T11:03:31.753760-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=55 time=54.2 ms
[2024-11-08T11:03:31.949941-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=55 time=49.5 ms
[2024-11-08T11:03:32.145909-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=55 time=44.4 ms
[2024-11-08T11:03:32.346202-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=55 time=43.5 ms
[2024-11-08T11:03:32.550347-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=55 time=47.5 ms
[2024-11-08T11:03:32.745768-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=55 time=41.7 ms
[2024-11-08T11:03:32.949346-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=55 time=44.9 ms
[2024-11-08T11:03:33.149582-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=55 time=44.5 ms
[2024-11-08T11:03:33.354508-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=55 time=49.3 ms
[2024-11-08T11:03:33.546600-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=55 time=40.4 ms
[2024-11-08T11:03:33.749611-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=55 time=42.4 ms
[2024-11-08T11:03:33.949176-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=55 time=41.0 ms
[2024-11-08T11:03:34.149300-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=55 time=40.5 ms
[2024-11-08T11:03:34.350206-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=55 time=40.2 ms
[2024-11-08T11:03:34.550142-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=55 time=39.2 ms
[2024-11-08T11:03:34.749629-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=55 time=37.8 ms
[2024-11-08T11:03:34.949237-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=55 time=36.8 ms
[2024-11-08T11:03:35.149379-0500] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=55 time=36.5 ms
