Start time: 1731006574428
[2024-11-07T14:09:34.561286-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T14:09:34.561718-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=54 time=56.3 ms
[2024-11-07T14:09:34.746362-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=54 time=40.3 ms
[2024-11-07T14:09:34.951325-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=54 time=44.3 ms
[2024-11-07T14:09:35.146127-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=54 time=38.1 ms
[2024-11-07T14:09:35.345583-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=54 time=36.7 ms
[2024-11-07T14:09:35.546298-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=54 time=37.0 ms
[2024-11-07T14:09:35.750824-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=54 time=40.8 ms
[2024-11-07T14:09:35.951204-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=54 time=40.8 ms
[2024-11-07T14:09:36.163030-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=54 time=52.3 ms
[2024-11-07T14:09:36.362540-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=54 time=50.6 ms
[2024-11-07T14:09:36.550336-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=54 time=38.3 ms
[2024-11-07T14:09:36.751465-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=54 time=38.2 ms
[2024-11-07T14:09:36.950764-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=54 time=36.7 ms
[2024-11-07T14:09:37.151214-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=54 time=36.8 ms
[2024-11-07T14:09:37.350175-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=54 time=35.5 ms
[2024-11-07T14:09:37.555317-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=54 time=39.5 ms
[2024-11-07T14:09:37.756923-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=54 time=39.6 ms
[2024-11-07T14:09:37.958487-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=54 time=40.3 ms
[2024-11-07T14:09:38.158270-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=54 time=39.5 ms
[2024-11-07T14:09:38.358990-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=54 time=39.4 ms
[2024-11-07T14:09:38.557842-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=54 time=37.8 ms
[2024-11-07T14:09:38.765850-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=54 time=44.9 ms
[2024-11-07T14:09:38.960504-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=54 time=38.6 ms
[2024-11-07T14:09:39.161140-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=54 time=38.4 ms
[2024-11-07T14:09:39.360856-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=54 time=37.1 ms
[2024-11-07T14:09:39.561287-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=54 time=37.2 ms
[2024-11-07T14:09:39.760662-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=54 time=35.9 ms
[2024-11-07T14:09:39.966241-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=54 time=41.2 ms
[2024-11-07T14:09:40.208108-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=54 time=82.6 ms
[2024-11-07T14:09:40.365677-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=54 time=39.3 ms
[2024-11-07T14:09:40.566210-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=54 time=39.5 ms
[2024-11-07T14:09:40.766677-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=54 time=39.2 ms
[2024-11-07T14:09:40.966246-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=54 time=38.2 ms
[2024-11-07T14:09:41.166659-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=54 time=38.0 ms
[2024-11-07T14:09:41.366427-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=54 time=37.4 ms
[2024-11-07T14:09:41.570113-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=54 time=40.5 ms
[2024-11-07T14:09:41.778188-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=54 time=48.0 ms
[2024-11-07T14:09:41.982880-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=54 time=51.5 ms
[2024-11-07T14:09:42.170713-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=54 time=38.5 ms
[2024-11-07T14:09:42.430921-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=54 time=97.8 ms
[2024-11-07T14:09:42.573105-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=54 time=39.0 ms
[2024-11-07T14:09:42.771506-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=54 time=36.9 ms
[2024-11-07T14:09:42.975229-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=54 time=39.6 ms
[2024-11-07T14:09:43.175565-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=54 time=38.5 ms
[2024-11-07T14:09:43.375975-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=54 time=38.3 ms
[2024-11-07T14:09:43.576037-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=54 time=38.0 ms
[2024-11-07T14:09:43.775888-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=54 time=36.6 ms
[2024-11-07T14:09:43.981041-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=54 time=40.9 ms
[2024-11-07T14:09:44.181303-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=54 time=40.9 ms
[2024-11-07T14:09:44.380820-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=54 time=39.7 ms
[2024-11-07T14:09:44.580972-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=54 time=38.9 ms
[2024-11-07T14:09:44.781144-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=54 time=38.1 ms
[2024-11-07T14:09:44.981251-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=54 time=37.8 ms
[2024-11-07T14:09:45.180920-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=54 time=36.5 ms
[2024-11-07T14:09:45.385402-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=54 time=40.3 ms
[2024-11-07T14:09:45.585481-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=54 time=39.9 ms
[2024-11-07T14:09:45.786404-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=54 time=39.6 ms
[2024-11-07T14:09:45.986231-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=54 time=38.6 ms
[2024-11-07T14:09:46.185725-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=54 time=37.3 ms
[2024-11-07T14:09:46.386295-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=54 time=37.5 ms
[2024-11-07T14:09:46.585991-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=54 time=36.4 ms
[2024-11-07T14:09:46.790588-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=54 time=40.3 ms
[2024-11-07T14:09:46.990795-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=54 time=39.8 ms
[2024-11-07T14:09:47.190752-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=54 time=38.7 ms
[2024-11-07T14:09:47.390707-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=54 time=37.9 ms
[2024-11-07T14:09:47.595906-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=54 time=42.5 ms
[2024-11-07T14:09:47.791050-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=54 time=36.9 ms
[2024-11-07T14:09:47.996277-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=54 time=40.9 ms
[2024-11-07T14:09:48.195828-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=54 time=39.3 ms
[2024-11-07T14:09:48.396553-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=54 time=39.4 ms
[2024-11-07T14:09:48.596275-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=54 time=38.5 ms
[2024-11-07T14:09:48.795952-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=54 time=37.5 ms
[2024-11-07T14:09:48.995344-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=54 time=36.4 ms
[2024-11-07T14:09:49.196004-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=54 time=36.6 ms
