Start time: 1730666560250
[2024-11-03T13:42:40.403674-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T13:42:40.404014-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=50 time=58.1 ms
[2024-11-03T13:42:40.612454-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=50 time=64.9 ms
[2024-11-03T13:42:40.812097-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=50 time=63.4 ms
[2024-11-03T13:42:41.013429-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=50 time=62.6 ms
[2024-11-03T13:42:41.213902-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=50 time=61.6 ms
[2024-11-03T13:42:41.417490-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=50 time=66.1 ms
[2024-11-03T13:42:41.617084-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=50 time=63.2 ms
[2024-11-03T13:42:41.821087-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=50 time=66.9 ms
[2024-11-03T13:42:42.017792-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=50 time=62.4 ms
[2024-11-03T13:42:42.236440-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=50 time=78.1 ms
[2024-11-03T13:42:42.413411-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=50 time=54.1 ms
[2024-11-03T13:42:42.626550-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=50 time=65.1 ms
[2024-11-03T13:42:42.812232-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=50 time=48.7 ms
[2024-11-03T13:42:43.027148-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=50 time=60.3 ms
[2024-11-03T13:42:43.217674-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=50 time=50.7 ms
[2024-11-03T13:42:43.424407-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=50 time=55.1 ms
[2024-11-03T13:42:43.634867-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=50 time=64.9 ms
[2024-11-03T13:42:43.830499-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=50 time=58.4 ms
[2024-11-03T13:42:44.041384-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=50 time=65.3 ms
[2024-11-03T13:42:44.227066-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=50 time=50.7 ms
[2024-11-03T13:42:44.425780-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=50 time=50.1 ms
[2024-11-03T13:42:44.643184-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=50 time=64.5 ms
[2024-11-03T13:42:44.834276-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=50 time=54.8 ms
[2024-11-03T13:42:45.047185-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=50 time=64.4 ms
[2024-11-03T13:42:45.230401-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=50 time=49.6 ms
[2024-11-03T13:42:45.436137-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=50 time=53.8 ms
[2024-11-03T13:42:45.633318-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=50 time=48.6 ms
[2024-11-03T13:42:45.837952-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=50 time=51.5 ms
