Start time: 1730656215092
[2024-11-03T10:50:15.263888-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T10:50:15.264587-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=49 time=67.3 ms
[2024-11-03T10:50:15.472715-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=49 time=73.7 ms
[2024-11-03T10:50:15.662464-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=49 time=62.4 ms
[2024-11-03T10:50:15.869126-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=49 time=67.3 ms
[2024-11-03T10:50:16.061975-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=49 time=60.1 ms
[2024-11-03T10:50:16.261451-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=49 time=58.6 ms
[2024-11-03T10:50:16.461595-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=49 time=57.1 ms
[2024-11-03T10:50:16.688497-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=49 time=82.0 ms
[2024-11-03T10:50:16.883332-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=49 time=75.9 ms
[2024-11-03T10:50:17.083271-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=49 time=74.6 ms
[2024-11-03T10:50:17.291613-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=49 time=82.4 ms
[2024-11-03T10:50:17.482765-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=49 time=71.2 ms
[2024-11-03T10:50:17.681618-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=49 time=68.8 ms
[2024-11-03T10:50:17.892693-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=49 time=77.4 ms
[2024-11-03T10:50:18.091455-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=49 time=76.0 ms
[2024-11-03T10:50:18.292028-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=49 time=74.5 ms
[2024-11-03T10:50:18.482804-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=49 time=63.1 ms
[2024-11-03T10:50:18.692475-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=49 time=70.9 ms
[2024-11-03T10:50:18.892370-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=49 time=70.3 ms
[2024-11-03T10:50:19.092390-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=49 time=70.0 ms
[2024-11-03T10:50:19.297170-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=49 time=73.5 ms
[2024-11-03T10:50:19.512524-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=49 time=85.9 ms
[2024-11-03T10:50:19.713841-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=49 time=84.8 ms
[2024-11-03T10:50:19.911788-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=49 time=83.2 ms
[2024-11-03T10:50:20.090955-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=49 time=61.9 ms
[2024-11-03T10:50:20.301427-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=49 time=71.3 ms
[2024-11-03T10:50:20.512669-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=49 time=79.6 ms
