Start time: 1730822692416
[2024-11-05T10:04:52.571303-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T10:04:52.571910-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=54 time=81.7 ms
[2024-11-05T10:04:52.773583-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=54 time=81.7 ms
[2024-11-05T10:04:52.968077-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=54 time=76.7 ms
[2024-11-05T10:04:53.182535-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=54 time=89.0 ms
[2024-11-05T10:04:53.373457-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=54 time=79.0 ms
[2024-11-05T10:04:53.563910-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=54 time=70.0 ms
[2024-11-05T10:04:53.768336-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=54 time=72.1 ms
[2024-11-05T10:04:53.976363-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=54 time=77.2 ms
[2024-11-05T10:04:54.181394-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=54 time=79.9 ms
[2024-11-05T10:04:54.372820-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=54 time=70.8 ms
[2024-11-05T10:04:54.576541-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=54 time=75.0 ms
[2024-11-05T10:04:54.776359-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=54 time=74.3 ms
[2024-11-05T10:04:54.997483-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=54 time=90.2 ms
[2024-11-05T10:04:55.177490-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=54 time=68.2 ms
[2024-11-05T10:04:55.381322-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=54 time=71.2 ms
[2024-11-05T10:04:55.613181-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=54 time=101 ms
[2024-11-05T10:04:56.356668-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=54 time=236 ms
[2024-11-05T10:04:56.397465-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=54 time=69.2 ms
[2024-11-05T10:04:56.626050-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=54 time=93.9 ms
[2024-11-05T10:04:56.804963-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=54 time=71.7 ms
[2024-11-05T10:04:57.046489-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=54 time=113 ms
[2024-11-05T10:04:57.199839-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=54 time=66.5 ms
[2024-11-05T10:04:57.405436-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=54 time=71.5 ms
[2024-11-05T10:04:57.605881-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=54 time=71.9 ms
[2024-11-05T10:04:57.807747-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=54 time=72.3 ms
[2024-11-05T10:04:58.007862-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=54 time=71.2 ms
[2024-11-05T10:04:58.210127-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=54 time=74.7 ms
[2024-11-05T10:04:58.406904-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=54 time=69.1 ms
[2024-11-05T10:04:58.617413-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=54 time=75.7 ms
[2024-11-05T10:04:58.814237-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=54 time=73.2 ms
[2024-11-05T10:04:59.015503-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=54 time=72.7 ms
[2024-11-05T10:04:59.213752-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=54 time=70.6 ms
[2024-11-05T10:04:59.418049-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=54 time=72.0 ms
[2024-11-05T10:04:59.620227-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=54 time=73.3 ms
[2024-11-05T10:04:59.818215-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=54 time=70.0 ms
[2024-11-05T10:05:00.020360-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=54 time=69.9 ms
[2024-11-05T10:05:00.226047-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=54 time=77.3 ms
[2024-11-05T10:05:00.426823-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=54 time=74.7 ms
[2024-11-05T10:05:00.630764-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=54 time=78.3 ms
[2024-11-05T10:05:00.823709-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=54 time=68.9 ms
[2024-11-05T10:05:01.027819-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=54 time=72.4 ms
[2024-11-05T10:05:01.225153-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=54 time=69.0 ms
[2024-11-05T10:05:01.430461-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=54 time=73.9 ms
[2024-11-05T10:05:01.630143-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=54 time=73.2 ms
[2024-11-05T10:05:01.830884-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=54 time=73.4 ms
[2024-11-05T10:05:02.028548-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=54 time=68.6 ms
[2024-11-05T10:05:02.235285-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=54 time=74.8 ms
[2024-11-05T10:05:02.438369-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=54 time=76.8 ms
[2024-11-05T10:05:02.659690-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=54 time=97.8 ms
[2024-11-05T10:05:02.861259-0600] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=54 time=95.4 ms
[2024-11-05T10:05:03.049882-0600] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=54 time=84.9 ms
[2024-11-05T10:05:03.344600-0600] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=54 time=179 ms
[2024-11-05T10:05:03.451138-0600] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=54 time=85.9 ms
[2024-11-05T10:05:03.646282-0600] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=54 time=80.3 ms
[2024-11-05T10:05:03.848598-0600] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=54 time=80.4 ms
[2024-11-05T10:05:04.059872-0600] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=54 time=90.5 ms
[2024-11-05T10:05:04.255668-0600] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=54 time=85.0 ms
[2024-11-05T10:05:04.447138-0600] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=54 time=74.6 ms
[2024-11-05T10:05:04.648680-0600] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=54 time=74.9 ms
[2024-11-05T10:05:04.843822-0600] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=54 time=69.2 ms
[2024-11-05T10:05:05.049398-0600] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=54 time=72.1 ms
[2024-11-05T10:05:05.242525-0600] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=54 time=67.4 ms
[2024-11-05T10:05:05.448635-0600] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=54 time=70.3 ms
[2024-11-05T10:05:05.694774-0600] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=54 time=117 ms
[2024-11-05T10:05:05.897197-0600] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=54 time=118 ms
[2024-11-05T10:05:06.062829-0600] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=54 time=83.8 ms
[2024-11-05T10:05:06.268053-0600] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=54 time=88.2 ms
[2024-11-05T10:05:06.475210-0600] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=54 time=92.7 ms
[2024-11-05T10:05:06.720215-0600] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=54 time=136 ms
[2024-11-05T10:05:06.886420-0600] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=54 time=102 ms
[2024-11-05T10:05:07.095631-0600] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=54 time=109 ms
[2024-11-05T10:05:07.301312-0600] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=54 time=117 ms
[2024-11-05T10:05:07.504291-0600] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=54 time=118 ms
[2024-11-05T10:05:07.669276-0600] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=54 time=83.7 ms
[2024-11-05T10:05:07.874295-0600] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=54 time=87.6 ms
[2024-11-05T10:05:08.081090-0600] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=54 time=92.9 ms
[2024-11-05T10:05:08.284992-0600] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=54 time=96.7 ms
[2024-11-05T10:05:08.495177-0600] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=54 time=106 ms
[2024-11-05T10:05:08.693524-0600] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=54 time=102 ms
[2024-11-05T10:05:08.864344-0600] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=54 time=72.5 ms
