Start time: 1730935221978
[2024-11-06T18:20:22.104304-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T18:20:22.104971-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=50.1 ms
[2024-11-06T18:20:22.300895-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=44.6 ms
[2024-11-06T18:20:22.504410-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=47.9 ms
[2024-11-06T18:20:22.710458-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=51.2 ms
[2024-11-06T18:20:22.904975-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=44.8 ms
[2024-11-06T18:20:23.109113-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=46.3 ms
[2024-11-06T18:20:23.314694-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=48.9 ms
[2024-11-06T18:20:23.509653-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=44.3 ms
[2024-11-06T18:20:23.714192-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=47.1 ms
[2024-11-06T18:20:23.917484-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=48.4 ms
[2024-11-06T18:20:24.117792-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=47.3 ms
[2024-11-06T18:20:24.317418-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=45.7 ms
[2024-11-06T18:20:24.520706-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=47.5 ms
[2024-11-06T18:20:24.721065-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=46.7 ms
[2024-11-06T18:20:24.921952-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=46.1 ms
[2024-11-06T18:20:25.120645-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=44.1 ms
[2024-11-06T18:20:25.324716-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=56 time=47.2 ms
[2024-11-06T18:20:25.527280-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=56 time=47.7 ms
