Start time: 1731081390892
[2024-11-08T10:56:31.114810-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T10:56:31.115574-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=44 time=91.2 ms
[2024-11-08T10:56:31.293466-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=44 time=69.6 ms
[2024-11-08T10:56:31.494083-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=44 time=68.8 ms
[2024-11-08T10:56:31.694730-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=44 time=67.3 ms
[2024-11-08T10:56:31.898168-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=44 time=69.8 ms
[2024-11-08T10:56:32.093046-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=44 time=65.4 ms
[2024-11-08T10:56:32.293995-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=44 time=64.4 ms
[2024-11-08T10:56:32.492972-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=44 time=62.1 ms
[2024-11-08T10:56:32.697795-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=44 time=65.2 ms
[2024-11-08T10:56:32.894067-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=44 time=60.5 ms
[2024-11-08T10:56:33.092954-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=44 time=60.1 ms
[2024-11-08T10:56:33.314117-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=44 time=79.5 ms
[2024-11-08T10:56:33.512843-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=44 time=77.9 ms
[2024-11-08T10:56:33.714204-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=44 time=77.4 ms
[2024-11-08T10:56:33.913877-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=44 time=76.5 ms
[2024-11-08T10:56:34.112877-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=44 time=74.2 ms
[2024-11-08T10:56:34.313821-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=44 time=72.5 ms
[2024-11-08T10:56:34.512856-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=44 time=70.3 ms
[2024-11-08T10:56:34.713399-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=44 time=68.4 ms
[2024-11-08T10:56:34.914342-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=44 time=68.4 ms
[2024-11-08T10:56:35.112812-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=44 time=66.7 ms
[2024-11-08T10:56:35.313778-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=44 time=66.5 ms
[2024-11-08T10:56:35.513156-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=44 time=64.6 ms
[2024-11-08T10:56:35.714222-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=44 time=63.4 ms
[2024-11-08T10:56:35.912727-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=44 time=61.7 ms
[2024-11-08T10:56:36.112938-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=44 time=60.5 ms
[2024-11-08T10:56:36.312862-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=44 time=60.1 ms
[2024-11-08T10:56:36.534174-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=44 time=78.7 ms
[2024-11-08T10:56:36.733741-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=44 time=76.9 ms
[2024-11-08T10:56:36.933094-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=44 time=75.9 ms
[2024-11-08T10:56:37.133179-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=44 time=74.4 ms
[2024-11-08T10:56:37.333395-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=44 time=72.7 ms
[2024-11-08T10:56:37.533861-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=44 time=71.4 ms
[2024-11-08T10:56:37.744149-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=44 time=80.9 ms
[2024-11-08T10:56:37.933868-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=44 time=68.4 ms
[2024-11-08T10:56:38.137161-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=44 time=71.5 ms
[2024-11-08T10:56:38.333518-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=44 time=66.1 ms
[2024-11-08T10:56:38.544122-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=44 time=76.1 ms
[2024-11-08T10:56:38.733570-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=44 time=64.2 ms
