Start time: 1730590670221
[2024-11-02T17:37:50.505] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T17:37:50.505] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T17:37:50.575] - client - INFO - 46 bytes from 54.176.53.206: time=70.31 ms
[2024-11-02T17:37:50.848] - client - INFO - 46 bytes from 54.176.53.206: time=71.41 ms
[2024-11-02T17:37:51.119] - client - INFO - 46 bytes from 54.176.53.206: time=70.85 ms
[2024-11-02T17:37:51.386] - client - INFO - 46 bytes from 54.176.53.206: time=66.81 ms
[2024-11-02T17:37:51.651] - client - INFO - 46 bytes from 54.176.53.206: time=63.97 ms
[2024-11-02T17:37:51.917] - client - INFO - 46 bytes from 54.176.53.206: time=65.65 ms
[2024-11-02T17:37:52.178] - client - INFO - 46 bytes from 54.176.53.206: time=60.44 ms
[2024-11-02T17:37:52.459] - client - INFO - 46 bytes from 54.176.53.206: time=80.22 ms
[2024-11-02T17:37:52.729] - client - INFO - 46 bytes from 54.176.53.206: time=68.70 ms
[2024-11-02T17:37:52.997] - client - INFO - 46 bytes from 54.176.53.206: time=67.54 ms
[2024-11-02T17:37:53.257] - client - INFO - 46 bytes from 54.176.53.206: time=59.39 ms
[2024-11-02T17:37:53.526] - client - INFO - 46 bytes from 54.176.53.206: time=68.08 ms
[2024-11-02T17:37:53.811] - client - INFO - 46 bytes from 54.176.53.206: time=84.17 ms
[2024-11-02T17:37:54.199] - client - INFO - 46 bytes from 54.176.53.206: time=187.43 ms
[2024-11-02T17:37:54.468] - client - INFO - 46 bytes from 54.176.53.206: time=68.80 ms
[2024-11-02T17:37:54.737] - client - INFO - 46 bytes from 54.176.53.206: time=68.06 ms
[2024-11-02T17:37:54.997] - client - INFO - 46 bytes from 54.176.53.206: time=59.78 ms
[2024-11-02T17:37:55.387] - client - INFO - 46 bytes from 54.176.53.206: time=189.16 ms
[2024-11-02T17:37:55.649] - client - INFO - 46 bytes from 54.176.53.206: time=61.49 ms
[2024-11-02T17:37:55.918] - client - INFO - 46 bytes from 54.176.53.206: time=67.85 ms
[2024-11-02T17:37:56.177] - client - INFO - 46 bytes from 54.176.53.206: time=58.30 ms
[2024-11-02T17:37:56.447] - client - INFO - 46 bytes from 54.176.53.206: time=69.54 ms
[2024-11-02T17:37:56.711] - client - INFO - 46 bytes from 54.176.53.206: time=63.94 ms
[2024-11-02T17:37:56.979] - client - INFO - 46 bytes from 54.176.53.206: time=67.09 ms
[2024-11-02T17:37:57.247] - client - INFO - 46 bytes from 54.176.53.206: time=67.51 ms
[2024-11-02T17:37:57.508] - client - INFO - 46 bytes from 54.176.53.206: time=60.13 ms
[2024-11-02T17:37:57.793] - client - INFO - 46 bytes from 54.176.53.206: time=84.30 ms
[2024-11-02T17:37:58.056] - client - INFO - 46 bytes from 54.176.53.206: time=62.89 ms
[2024-11-02T17:37:58.316] - client - INFO - 46 bytes from 54.176.53.206: time=59.28 ms
[2024-11-02T17:37:58.587] - client - INFO - 46 bytes from 54.176.53.206: time=70.26 ms
[2024-11-02T17:37:58.848] - client - INFO - 46 bytes from 54.176.53.206: time=60.68 ms
[2024-11-02T17:37:59.117] - client - INFO - 46 bytes from 54.176.53.206: time=68.36 ms
[2024-11-02T17:37:59.387] - client - INFO - 46 bytes from 54.176.53.206: time=68.50 ms
[2024-11-02T17:37:59.648] - client - INFO - 46 bytes from 54.176.53.206: time=60.23 ms
[2024-11-02T17:37:59.919] - client - INFO - 46 bytes from 54.176.53.206: time=70.18 ms
[2024-11-02T17:38:00.187] - client - INFO - 46 bytes from 54.176.53.206: time=67.41 ms
[2024-11-02T17:38:00.455] - client - INFO - 46 bytes from 54.176.53.206: time=67.67 ms
[2024-11-02T17:38:00.717] - client - INFO - 46 bytes from 54.176.53.206: time=61.11 ms
[2024-11-02T17:38:00.978] - client - INFO - 46 bytes from 54.176.53.206: time=60.85 ms
[2024-11-02T17:38:01.247] - client - INFO - 46 bytes from 54.176.53.206: time=68.54 ms
[2024-11-02T17:38:01.507] - client - INFO - 46 bytes from 54.176.53.206: time=59.78 ms
[2024-11-02T17:38:01.767] - client - INFO - 46 bytes from 54.176.53.206: time=59.50 ms
[2024-11-02T17:38:02.028] - client - INFO - 46 bytes from 54.176.53.206: time=60.22 ms
[2024-11-02T17:38:02.302] - client - INFO - 46 bytes from 54.176.53.206: time=73.40 ms
[2024-11-02T17:38:02.577] - client - INFO - 46 bytes from 54.176.53.206: time=74.35 ms
[2024-11-02T17:38:02.838] - client - INFO - 46 bytes from 54.176.53.206: time=60.21 ms
[2024-11-02T17:38:03.097] - client - INFO - 46 bytes from 54.176.53.206: time=58.52 ms
[2024-11-02T17:38:03.361] - client - INFO - 46 bytes from 54.176.53.206: time=63.49 ms
[2024-11-02T17:38:03.628] - client - INFO - 46 bytes from 54.176.53.206: time=65.96 ms
[2024-11-02T17:38:03.897] - client - INFO - 46 bytes from 54.176.53.206: time=68.33 ms
[2024-11-02T17:38:04.158] - client - INFO - 46 bytes from 54.176.53.206: time=59.97 ms
[2024-11-02T17:38:04.427] - client - INFO - 46 bytes from 54.176.53.206: time=68.60 ms
[2024-11-02T17:38:04.687] - client - INFO - 46 bytes from 54.176.53.206: time=58.89 ms
[2024-11-02T17:38:04.947] - client - INFO - 46 bytes from 54.176.53.206: time=59.13 ms
[2024-11-02T17:38:05.208] - client - INFO - 46 bytes from 54.176.53.206: time=60.37 ms
[2024-11-02T17:38:05.493] - client - INFO - 46 bytes from 54.176.53.206: time=85.16 ms
[2024-11-02T17:38:05.776] - client - INFO - 46 bytes from 54.176.53.206: time=82.44 ms
[2024-11-02T17:38:06.037] - client - INFO - 46 bytes from 54.176.53.206: time=59.89 ms
[2024-11-02T17:38:06.375] - client - INFO - 46 bytes from 54.176.53.206: time=137.99 ms
[2024-11-02T17:38:06.657] - client - INFO - 46 bytes from 54.176.53.206: time=80.42 ms
[2024-11-02T17:38:07.007] - client - INFO - 46 bytes from 54.176.53.206: time=149.58 ms
[2024-11-02T17:38:07.282] - client - INFO - 46 bytes from 54.176.53.206: time=73.41 ms
[2024-11-02T17:38:07.548] - client - INFO - 46 bytes from 54.176.53.206: time=65.26 ms
[2024-11-02T17:38:07.819] - client - INFO - 46 bytes from 54.176.53.206: time=70.39 ms
[2024-11-02T17:38:08.087] - client - INFO - 46 bytes from 54.176.53.206: time=68.11 ms
[2024-11-02T17:38:08.366] - client - INFO - 46 bytes from 54.176.53.206: time=78.15 ms
[2024-11-02T17:38:08.637] - client - INFO - 46 bytes from 54.176.53.206: time=70.68 ms
[2024-11-02T17:38:08.907] - client - INFO - 46 bytes from 54.176.53.206: time=68.67 ms
[2024-11-02T17:38:09.169] - client - INFO - 46 bytes from 54.176.53.206: time=61.33 ms
[2024-11-02T17:38:09.437] - client - INFO - 46 bytes from 54.176.53.206: time=66.97 ms
[2024-11-02T17:38:09.697] - client - INFO - 46 bytes from 54.176.53.206: time=59.13 ms
[2024-11-02T17:38:09.957] - client - INFO - 46 bytes from 54.176.53.206: time=59.26 ms
[2024-11-02T17:38:10.217] - client - INFO - 46 bytes from 54.176.53.206: time=59.16 ms
[2024-11-02T17:38:10.478] - client - INFO - 46 bytes from 54.176.53.206: time=61.37 ms
[2024-11-02T17:38:10.747] - client - INFO - 46 bytes from 54.176.53.206: time=67.82 ms
[2024-11-02T17:38:11.011] - client - INFO - 46 bytes from 54.176.53.206: time=63.47 ms
[2024-11-02T17:38:11.278] - client - INFO - 46 bytes from 54.176.53.206: time=66.22 ms
[2024-11-02T17:38:11.547] - client - INFO - 46 bytes from 54.176.53.206: time=68.25 ms
[2024-11-02T17:38:11.815] - client - INFO - 46 bytes from 54.176.53.206: time=67.22 ms
[2024-11-02T17:38:12.077] - client - INFO - 46 bytes from 54.176.53.206: time=61.49 ms
[2024-11-02T17:38:12.346] - client - INFO - 46 bytes from 54.176.53.206: time=67.55 ms
[2024-11-02T17:38:12.619] - client - INFO - 46 bytes from 54.176.53.206: time=72.84 ms
[2024-11-02T17:38:12.887] - client - INFO - 46 bytes from 54.176.53.206: time=67.16 ms
[2024-11-02T17:38:13.147] - client - INFO - 46 bytes from 54.176.53.206: time=59.88 ms
[2024-11-02T17:38:13.409] - client - INFO - 46 bytes from 54.176.53.206: time=61.18 ms
[2024-11-02T17:38:13.677] - client - INFO - 46 bytes from 54.176.53.206: time=67.40 ms
[2024-11-02T17:38:13.937] - client - INFO - 46 bytes from 54.176.53.206: time=59.66 ms
[2024-11-02T17:38:14.198] - client - INFO - 46 bytes from 54.176.53.206: time=61.12 ms
[2024-11-02T17:38:14.476] - client - INFO - 46 bytes from 54.176.53.206: time=77.56 ms
[2024-11-02T17:38:14.736] - client - INFO - 46 bytes from 54.176.53.206: time=59.06 ms
[2024-11-02T17:38:14.997] - client - INFO - 46 bytes from 54.176.53.206: time=60.00 ms
[2024-11-02T17:38:15.268] - client - INFO - 46 bytes from 54.176.53.206: time=69.94 ms
[2024-11-02T17:38:15.537] - client - INFO - 46 bytes from 54.176.53.206: time=67.53 ms
[2024-11-02T17:38:15.798] - client - INFO - 46 bytes from 54.176.53.206: time=59.95 ms
[2024-11-02T17:38:16.076] - client - INFO - 46 bytes from 54.176.53.206: time=77.21 ms
[2024-11-02T17:38:16.346] - client - INFO - 46 bytes from 54.176.53.206: time=69.36 ms
[2024-11-02T17:38:16.616] - client - INFO - 46 bytes from 54.176.53.206: time=67.85 ms
[2024-11-02T17:38:16.877] - client - INFO - 46 bytes from 54.176.53.206: time=60.11 ms
[2024-11-02T17:38:17.149] - client - INFO - 46 bytes from 54.176.53.206: time=70.35 ms
[2024-11-02T17:38:17.418] - client - INFO - 46 bytes from 54.176.53.206: time=68.02 ms
[2024-11-02T17:38:17.715] - client - INFO - 46 bytes from 54.176.53.206: time=96.37 ms
[2024-11-02T17:38:17.989] - client - INFO - 46 bytes from 54.176.53.206: time=73.34 ms
[2024-11-02T17:38:18.311] - client - INFO - 46 bytes from 54.176.53.206: time=119.75 ms
[2024-11-02T17:38:18.582] - client - INFO - 46 bytes from 54.176.53.206: time=70.31 ms
[2024-11-02T17:38:18.847] - client - INFO - 46 bytes from 54.176.53.206: time=63.87 ms
[2024-11-02T17:38:19.108] - client - INFO - 46 bytes from 54.176.53.206: time=60.21 ms
[2024-11-02T17:38:19.377] - client - INFO - 46 bytes from 54.176.53.206: time=68.16 ms
[2024-11-02T17:38:19.641] - client - INFO - 46 bytes from 54.176.53.206: time=63.44 ms
[2024-11-02T17:38:19.909] - client - INFO - 46 bytes from 54.176.53.206: time=67.35 ms
[2024-11-02T17:38:20.178] - client - INFO - 46 bytes from 54.176.53.206: time=67.73 ms
[2024-11-02T17:38:20.448] - client - INFO - 46 bytes from 54.176.53.206: time=69.03 ms
[2024-11-02T17:38:20.717] - client - INFO - 46 bytes from 54.176.53.206: time=67.80 ms
[2024-11-02T17:38:20.978] - client - INFO - 46 bytes from 54.176.53.206: time=60.40 ms
[2024-11-02T17:38:21.248] - client - INFO - 46 bytes from 54.176.53.206: time=67.75 ms
End time: 1730590701367
