Start time: 1731102628779
[2024-11-08T16:50:28.944267-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T16:50:28.944672-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=63.3 ms
[2024-11-08T16:50:29.131350-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=49.4 ms
[2024-11-08T16:50:29.332544-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=49.6 ms
[2024-11-08T16:50:29.548467-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=65.2 ms
[2024-11-08T16:50:29.745443-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=61.4 ms
[2024-11-08T16:50:29.932422-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=47.4 ms
[2024-11-08T16:50:30.133232-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=47.2 ms
[2024-11-08T16:50:30.341524-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=54.6 ms
[2024-11-08T16:50:30.552394-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=65.2 ms
[2024-11-08T16:50:30.753741-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=65.6 ms
[2024-11-08T16:50:30.942499-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=54.2 ms
[2024-11-08T16:50:31.144316-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=55.3 ms
[2024-11-08T16:50:31.481665-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=191 ms
[2024-11-08T16:50:31.542332-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=52.4 ms
[2024-11-08T16:50:31.742792-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=51.4 ms
[2024-11-08T16:50:31.942444-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=50.4 ms
[2024-11-08T16:50:32.142972-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=49.7 ms
[2024-11-08T16:50:32.433597-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=139 ms
[2024-11-08T16:50:32.552397-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=57.7 ms
[2024-11-08T16:50:32.742552-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=47.0 ms
[2024-11-08T16:50:32.952379-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=55.8 ms
[2024-11-08T16:50:33.152314-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=55.4 ms
[2024-11-08T16:50:33.352189-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=54.9 ms
[2024-11-08T16:50:33.552531-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=54.4 ms
[2024-11-08T16:50:33.753255-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=54.3 ms
[2024-11-08T16:50:33.953339-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=53.9 ms
[2024-11-08T16:50:34.153276-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=52.8 ms
[2024-11-08T16:50:34.351378-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=50.0 ms
[2024-11-08T16:50:34.551369-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=48.8 ms
[2024-11-08T16:50:34.752594-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=252 time=49.0 ms
[2024-11-08T16:50:34.965501-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=252 time=61.6 ms
[2024-11-08T16:50:35.168602-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=252 time=63.7 ms
[2024-11-08T16:50:35.352603-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=252 time=46.6 ms
[2024-11-08T16:50:35.561203-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=252 time=54.6 ms
[2024-11-08T16:50:35.762716-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=252 time=54.6 ms
[2024-11-08T16:50:35.962386-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=252 time=53.5 ms
[2024-11-08T16:50:36.164437-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=252 time=54.9 ms
[2024-11-08T16:50:36.362577-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=252 time=51.9 ms
[2024-11-08T16:50:36.562313-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=252 time=51.5 ms
[2024-11-08T16:50:36.761615-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=252 time=50.0 ms
[2024-11-08T16:50:36.962333-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=252 time=50.5 ms
[2024-11-08T16:50:37.162438-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=252 time=50.1 ms
[2024-11-08T16:50:37.362418-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=252 time=49.7 ms
[2024-11-08T16:50:37.561238-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=252 time=47.7 ms
[2024-11-08T16:50:37.772425-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=252 time=58.1 ms
[2024-11-08T16:50:37.971909-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=252 time=56.3 ms
[2024-11-08T16:50:38.162640-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=252 time=46.4 ms
