Start time: 1730747389428
[2024-11-04T12:09:49.540510-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T12:09:49.541189-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=57 time=59.7 ms
[2024-11-04T12:09:49.743272-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=57 time=60.0 ms
[2024-11-04T12:09:49.942194-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=57 time=57.8 ms
[2024-11-04T12:09:50.153232-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=57 time=67.9 ms
[2024-11-04T12:09:50.348400-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=57 time=61.1 ms
[2024-11-04T12:09:50.775120-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=57 time=77.8 ms
[2024-11-04T12:09:50.969781-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=57 time=70.0 ms
[2024-11-04T12:09:51.160186-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=57 time=61.6 ms
[2024-11-04T12:09:51.377925-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=57 time=79.0 ms
[2024-11-04T12:09:51.577686-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=57 time=75.5 ms
[2024-11-04T12:09:51.787776-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=57 time=84.1 ms
[2024-11-04T12:09:51.981020-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=57 time=75.2 ms
[2024-11-04T12:09:52.183371-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=57 time=76.4 ms
[2024-11-04T12:09:52.360672-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=57 time=53.1 ms
[2024-11-04T12:09:52.565165-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=57 time=57.9 ms
[2024-11-04T12:09:52.765461-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=57 time=56.4 ms
[2024-11-04T12:09:52.991026-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=57 time=81.8 ms
[2024-11-04T12:09:53.164160-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=57 time=52.5 ms
[2024-11-04T12:09:53.392640-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=57 time=79.6 ms
[2024-11-04T12:09:53.568056-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=57 time=55.8 ms
[2024-11-04T12:09:53.773295-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=57 time=59.6 ms
[2024-11-04T12:09:53.978980-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=57 time=63.8 ms
[2024-11-04T12:09:54.193247-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=57 time=74.4 ms
[2024-11-04T12:09:54.378782-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=57 time=61.0 ms
[2024-11-04T12:09:54.570837-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=57 time=52.2 ms
[2024-11-04T12:09:54.798419-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=57 time=77.8 ms
[2024-11-04T12:09:54.996736-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=57 time=75.8 ms
[2024-11-04T12:09:55.195220-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=57 time=72.4 ms
[2024-11-04T12:09:55.392330-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=57 time=69.7 ms
[2024-11-04T12:09:55.603750-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=57 time=78.6 ms
[2024-11-04T12:09:55.803887-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=57 time=75.1 ms
[2024-11-04T12:09:56.000219-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=57 time=69.9 ms
[2024-11-04T12:09:56.207195-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=57 time=75.4 ms
[2024-11-04T12:09:56.401906-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=57 time=67.1 ms
[2024-11-04T12:09:56.631252-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=57 time=95.0 ms
[2024-11-04T12:09:56.806186-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=57 time=67.9 ms
[2024-11-04T12:09:57.230957-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=57 time=92.8 ms
[2024-11-04T12:09:57.424646-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=57 time=85.8 ms
[2024-11-04T12:09:57.610587-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=57 time=70.3 ms
[2024-11-04T12:09:57.798580-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=57 time=57.5 ms
[2024-11-04T12:09:58.016072-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=57 time=72.6 ms
[2024-11-04T12:09:58.213707-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=57 time=72.0 ms
[2024-11-04T12:09:58.425708-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=57 time=82.4 ms
[2024-11-04T12:09:58.639062-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=57 time=92.4 ms
[2024-11-04T12:09:58.810836-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=57 time=63.0 ms
[2024-11-04T12:09:59.002115-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=57 time=51.7 ms
[2024-11-04T12:09:59.210455-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=57 time=61.7 ms
[2024-11-04T12:09:59.439302-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=57 time=88.6 ms
[2024-11-04T12:09:59.606992-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=57 time=53.9 ms
[2024-11-04T12:09:59.818956-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=57 time=64.2 ms
[2024-11-04T12:10:00.011660-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=57 time=56.1 ms
[2024-11-04T12:10:00.219948-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=57 time=63.3 ms
[2024-11-04T12:10:00.430563-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=57 time=73.7 ms
[2024-11-04T12:10:00.620006-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=57 time=62.1 ms
[2024-11-04T12:10:00.815431-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=57 time=57.8 ms
[2024-11-04T12:10:01.021308-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=57 time=61.7 ms
[2024-11-04T12:10:01.220317-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=57 time=60.8 ms
[2024-11-04T12:10:01.417993-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=57 time=59.0 ms
[2024-11-04T12:10:01.613504-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=57 time=53.0 ms
[2024-11-04T12:10:01.849585-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=57 time=86.6 ms
[2024-11-04T12:10:02.037187-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=57 time=72.9 ms
[2024-11-04T12:10:02.222393-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=57 time=58.6 ms
[2024-11-04T12:10:02.420967-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=57 time=55.7 ms
[2024-11-04T12:10:02.618950-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=57 time=53.5 ms
[2024-11-04T12:10:02.831571-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=57 time=64.2 ms
[2024-11-04T12:10:03.024211-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=57 time=53.6 ms
[2024-11-04T12:10:03.238034-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=57 time=69.2 ms
[2024-11-04T12:10:03.423224-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=57 time=53.7 ms
[2024-11-04T12:10:03.629774-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=57 time=58.7 ms
[2024-11-04T12:10:03.829328-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=57 time=58.0 ms
[2024-11-04T12:10:04.036117-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=57 time=62.1 ms
[2024-11-04T12:10:04.246397-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=57 time=71.5 ms
[2024-11-04T12:10:04.433565-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=57 time=56.9 ms
[2024-11-04T12:10:04.632576-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=57 time=54.2 ms
[2024-11-04T12:10:04.836133-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=57 time=58.1 ms
[2024-11-04T12:10:05.036947-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=57 time=57.0 ms
[2024-11-04T12:10:05.234681-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=57 time=54.6 ms
[2024-11-04T12:10:05.446957-0700] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=57 time=64.6 ms
[2024-11-04T12:10:05.634355-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=57 time=53.0 ms
[2024-11-04T12:10:05.846049-0700] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=57 time=64.0 ms
[2024-11-04T12:10:06.040525-0700] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=57 time=56.0 ms
[2024-11-04T12:10:06.248565-0700] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=57 time=62.9 ms
[2024-11-04T12:10:06.442059-0700] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=57 time=55.7 ms
[2024-11-04T12:10:06.653351-0700] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=57 time=66.9 ms
[2024-11-04T12:10:06.859063-0700] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=57 time=72.2 ms
[2024-11-04T12:10:07.047283-0700] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=57 time=57.9 ms
[2024-11-04T12:10:07.262537-0700] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=57 time=72.3 ms
[2024-11-04T12:10:07.452341-0700] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=57 time=61.1 ms
[2024-11-04T12:10:07.651561-0700] 46 bytes from 54.176.53.206: icmp_seq=91 ttl=57 time=58.2 ms
[2024-11-04T12:10:07.856641-0700] 46 bytes from 54.176.53.206: icmp_seq=92 ttl=57 time=63.2 ms
[2024-11-04T12:10:08.061837-0700] 46 bytes from 54.176.53.206: icmp_seq=93 ttl=57 time=66.6 ms
[2024-11-04T12:10:08.255303-0700] 46 bytes from 54.176.53.206: icmp_seq=94 ttl=57 time=62.0 ms
[2024-11-04T12:10:08.460059-0700] 46 bytes from 54.176.53.206: icmp_seq=95 ttl=57 time=66.3 ms
[2024-11-04T12:10:08.652477-0700] 46 bytes from 54.176.53.206: icmp_seq=96 ttl=57 time=57.9 ms
[2024-11-04T12:10:08.857734-0700] 46 bytes from 54.176.53.206: icmp_seq=97 ttl=57 time=62.7 ms
[2024-11-04T12:10:09.056498-0700] 46 bytes from 54.176.53.206: icmp_seq=98 ttl=57 time=60.2 ms
[2024-11-04T12:10:09.263821-0700] 46 bytes from 54.176.53.206: icmp_seq=99 ttl=57 time=63.8 ms
[2024-11-04T12:10:09.457103-0700] 46 bytes from 54.176.53.206: icmp_seq=100 ttl=57 time=56.7 ms
[2024-11-04T12:10:09.671050-0700] 46 bytes from 54.176.53.206: icmp_seq=101 ttl=57 time=69.0 ms
[2024-11-04T12:10:09.854111-0700] 46 bytes from 54.176.53.206: icmp_seq=102 ttl=57 time=51.4 ms
[2024-11-04T12:10:10.062805-0700] 46 bytes from 54.176.53.206: icmp_seq=103 ttl=57 time=57.4 ms
[2024-11-04T12:10:10.271708-0700] 46 bytes from 54.176.53.206: icmp_seq=104 ttl=57 time=66.2 ms
[2024-11-04T12:10:10.466901-0700] 46 bytes from 54.176.53.206: icmp_seq=105 ttl=57 time=58.7 ms
[2024-11-04T12:10:10.659696-0700] 46 bytes from 54.176.53.206: icmp_seq=106 ttl=57 time=50.8 ms
[2024-11-04T12:10:10.870721-0700] 46 bytes from 54.176.53.206: icmp_seq=107 ttl=57 time=61.5 ms
