Start time: 1730513328199
[2024-11-01T19:08:48.301238-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T19:08:48.301650-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=35.1 ms
[2024-11-01T19:08:48.512170-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=44.0 ms
[2024-11-01T19:08:48.702240-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=32.0 ms
[2024-11-01T19:08:48.905275-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=34.6 ms
[2024-11-01T19:08:49.102388-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=31.0 ms
[2024-11-01T19:08:49.310020-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=37.8 ms
[2024-11-01T19:08:49.507884-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=33.0 ms
[2024-11-01T19:08:49.710283-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=35.2 ms
[2024-11-01T19:08:49.912142-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=36.1 ms
[2024-11-01T19:08:50.110350-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=32.3 ms
[2024-11-01T19:08:50.312555-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=33.9 ms
[2024-11-01T19:08:50.509193-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=30.0 ms
[2024-11-01T19:08:50.712668-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=31.8 ms
[2024-11-01T19:08:50.925915-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=42.8 ms
[2024-11-01T19:08:51.133516-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=49.8 ms
[2024-11-01T19:08:51.313987-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=29.8 ms
[2024-11-01T19:08:51.546559-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=59.0 ms
[2024-11-01T19:08:51.719332-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=30.3 ms
[2024-11-01T19:08:51.951045-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=58.1 ms
[2024-11-01T19:08:52.151453-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=59.8 ms
[2024-11-01T19:08:52.362788-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=69.0 ms
[2024-11-01T19:08:52.526307-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=31.7 ms
[2024-11-01T19:08:52.727685-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=33.8 ms
[2024-11-01T19:08:52.968612-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=71.2 ms
[2024-11-01T19:08:53.177281-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=77.8 ms
[2024-11-01T19:08:53.384384-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=83.7 ms
[2024-11-01T19:08:53.545310-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=44.1 ms
[2024-11-01T19:08:53.761985-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=59.4 ms
[2024-11-01T19:08:54.007884-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=105 ms
[2024-11-01T19:08:54.177025-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=73.4 ms
[2024-11-01T19:08:54.382793-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=78.1 ms
[2024-11-01T19:08:54.547622-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=39.4 ms
[2024-11-01T19:08:54.754434-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=44.3 ms
[2024-11-01T19:08:54.959483-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=48.1 ms
[2024-11-01T19:08:55.163041-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=51.2 ms
[2024-11-01T19:08:55.414857-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=99.2 ms
