Start time: 1730745233943
[2024-11-04T11:33:54.266] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T11:33:54.267] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T11:33:54.424] - client - INFO - 46 bytes from 54.176.53.206: time=157.24 ms
[2024-11-04T11:33:54.713] - client - INFO - 46 bytes from 54.176.53.206: time=87.84 ms
[2024-11-04T11:33:55.063] - client - INFO - 46 bytes from 54.176.53.206: time=149.74 ms
[2024-11-04T11:33:55.465] - client - INFO - 46 bytes from 54.176.53.206: time=201.00 ms
[2024-11-04T11:33:55.865] - client - INFO - 46 bytes from 54.176.53.206: time=198.90 ms
[2024-11-04T11:33:56.185] - client - INFO - 46 bytes from 54.176.53.206: time=119.53 ms
[2024-11-04T11:33:56.505] - client - INFO - 46 bytes from 54.176.53.206: time=119.36 ms
[2024-11-04T11:33:56.825] - client - INFO - 46 bytes from 54.176.53.206: time=118.45 ms
[2024-11-04T11:33:57.146] - client - INFO - 46 bytes from 54.176.53.206: time=120.36 ms
[2024-11-04T11:33:57.468] - client - INFO - 46 bytes from 54.176.53.206: time=121.71 ms
[2024-11-04T11:33:57.865] - client - INFO - 46 bytes from 54.176.53.206: time=196.36 ms
[2024-11-04T11:33:58.225] - client - INFO - 46 bytes from 54.176.53.206: time=159.16 ms
[2024-11-04T11:33:58.546] - client - INFO - 46 bytes from 54.176.53.206: time=119.43 ms
[2024-11-04T11:33:58.868] - client - INFO - 46 bytes from 54.176.53.206: time=121.93 ms
[2024-11-04T11:33:59.186] - client - INFO - 46 bytes from 54.176.53.206: time=116.60 ms
[2024-11-04T11:33:59.546] - client - INFO - 46 bytes from 54.176.53.206: time=159.02 ms
[2024-11-04T11:33:59.945] - client - INFO - 46 bytes from 54.176.53.206: time=198.45 ms
[2024-11-04T11:34:00.265] - client - INFO - 46 bytes from 54.176.53.206: time=119.83 ms
[2024-11-04T11:34:00.585] - client - INFO - 46 bytes from 54.176.53.206: time=119.38 ms
[2024-11-04T11:34:00.985] - client - INFO - 46 bytes from 54.176.53.206: time=199.36 ms
[2024-11-04T11:34:01.305] - client - INFO - 46 bytes from 54.176.53.206: time=118.94 ms
[2024-11-04T11:34:01.707] - client - INFO - 46 bytes from 54.176.53.206: time=201.48 ms
[2024-11-04T11:34:02.025] - client - INFO - 46 bytes from 54.176.53.206: time=116.56 ms
[2024-11-04T11:34:02.345] - client - INFO - 46 bytes from 54.176.53.206: time=119.88 ms
[2024-11-04T11:34:02.668] - client - INFO - 46 bytes from 54.176.53.206: time=122.40 ms
[2024-11-04T11:34:03.025] - client - INFO - 46 bytes from 54.176.53.206: time=155.98 ms
[2024-11-04T11:34:03.385] - client - INFO - 46 bytes from 54.176.53.206: time=159.04 ms
[2024-11-04T11:34:03.747] - client - INFO - 46 bytes from 54.176.53.206: time=160.72 ms
[2024-11-04T11:34:04.065] - client - INFO - 46 bytes from 54.176.53.206: time=117.91 ms
[2024-11-04T11:34:04.377] - client - INFO - 46 bytes from 54.176.53.206: time=110.76 ms
[2024-11-04T11:34:04.747] - client - INFO - 46 bytes from 54.176.53.206: time=169.29 ms
[2024-11-04T11:34:05.146] - client - INFO - 46 bytes from 54.176.53.206: time=197.77 ms
[2024-11-04T11:34:05.465] - client - INFO - 46 bytes from 54.176.53.206: time=118.67 ms
[2024-11-04T11:34:05.865] - client - INFO - 46 bytes from 54.176.53.206: time=199.56 ms
[2024-11-04T11:34:06.185] - client - INFO - 46 bytes from 54.176.53.206: time=119.44 ms
[2024-11-04T11:34:06.505] - client - INFO - 46 bytes from 54.176.53.206: time=119.04 ms
[2024-11-04T11:34:06.825] - client - INFO - 46 bytes from 54.176.53.206: time=118.90 ms
[2024-11-04T11:34:07.145] - client - INFO - 46 bytes from 54.176.53.206: time=119.83 ms
[2024-11-04T11:34:07.468] - client - INFO - 46 bytes from 54.176.53.206: time=121.82 ms
[2024-11-04T11:34:07.785] - client - INFO - 46 bytes from 54.176.53.206: time=116.02 ms
[2024-11-04T11:34:08.106] - client - INFO - 46 bytes from 54.176.53.206: time=120.17 ms
[2024-11-04T11:34:08.425] - client - INFO - 46 bytes from 54.176.53.206: time=118.70 ms
[2024-11-04T11:34:08.745] - client - INFO - 46 bytes from 54.176.53.206: time=119.38 ms
[2024-11-04T11:34:09.065] - client - INFO - 46 bytes from 54.176.53.206: time=119.84 ms
[2024-11-04T11:34:09.366] - client - INFO - 46 bytes from 54.176.53.206: time=99.80 ms
[2024-11-04T11:34:09.713] - client - INFO - 46 bytes from 54.176.53.206: time=146.19 ms
[2024-11-04T11:34:10.105] - client - INFO - 46 bytes from 54.176.53.206: time=191.45 ms
[2024-11-04T11:34:10.425] - client - INFO - 46 bytes from 54.176.53.206: time=118.93 ms
[2024-11-04T11:34:10.746] - client - INFO - 46 bytes from 54.176.53.206: time=119.76 ms
[2024-11-04T11:34:11.146] - client - INFO - 46 bytes from 54.176.53.206: time=198.94 ms
[2024-11-04T11:34:11.465] - client - INFO - 46 bytes from 54.176.53.206: time=118.74 ms
[2024-11-04T11:34:11.789] - client - INFO - 46 bytes from 54.176.53.206: time=123.40 ms
[2024-11-04T11:34:12.145] - client - INFO - 46 bytes from 54.176.53.206: time=155.23 ms
[2024-11-04T11:34:12.467] - client - INFO - 46 bytes from 54.176.53.206: time=120.82 ms
[2024-11-04T11:34:12.788] - client - INFO - 46 bytes from 54.176.53.206: time=119.59 ms
[2024-11-04T11:34:13.108] - client - INFO - 46 bytes from 54.176.53.206: time=119.86 ms
[2024-11-04T11:34:13.428] - client - INFO - 46 bytes from 54.176.53.206: time=118.66 ms
[2024-11-04T11:34:13.785] - client - INFO - 46 bytes from 54.176.53.206: time=156.17 ms
[2024-11-04T11:34:14.108] - client - INFO - 46 bytes from 54.176.53.206: time=122.23 ms
[2024-11-04T11:34:14.425] - client - INFO - 46 bytes from 54.176.53.206: time=115.91 ms
[2024-11-04T11:34:14.785] - client - INFO - 46 bytes from 54.176.53.206: time=160.03 ms
[2024-11-04T11:34:15.105] - client - INFO - 46 bytes from 54.176.53.206: time=119.16 ms
[2024-11-04T11:34:15.466] - client - INFO - 46 bytes from 54.176.53.206: time=159.87 ms
[2024-11-04T11:34:15.824] - client - INFO - 46 bytes from 54.176.53.206: time=156.94 ms
[2024-11-04T11:34:16.185] - client - INFO - 46 bytes from 54.176.53.206: time=160.93 ms
[2024-11-04T11:34:16.505] - client - INFO - 46 bytes from 54.176.53.206: time=118.50 ms
[2024-11-04T11:34:16.826] - client - INFO - 46 bytes from 54.176.53.206: time=120.53 ms
[2024-11-04T11:34:17.145] - client - INFO - 46 bytes from 54.176.53.206: time=118.82 ms
[2024-11-04T11:34:17.505] - client - INFO - 46 bytes from 54.176.53.206: time=159.22 ms
[2024-11-04T11:34:17.828] - client - INFO - 46 bytes from 54.176.53.206: time=121.80 ms
[2024-11-04T11:34:18.148] - client - INFO - 46 bytes from 54.176.53.206: time=119.86 ms
[2024-11-04T11:34:18.468] - client - INFO - 46 bytes from 54.176.53.206: time=118.65 ms
[2024-11-04T11:34:19.023] - client - INFO - 46 bytes from 54.176.53.206: time=354.85 ms
[2024-11-04T11:34:19.346] - client - INFO - 46 bytes from 54.176.53.206: time=121.68 ms
[2024-11-04T11:34:19.668] - client - INFO - 46 bytes from 54.176.53.206: time=121.76 ms
[2024-11-04T11:34:20.025] - client - INFO - 46 bytes from 54.176.53.206: time=155.97 ms
[2024-11-04T11:34:20.385] - client - INFO - 46 bytes from 54.176.53.206: time=159.20 ms
[2024-11-04T11:34:20.705] - client - INFO - 46 bytes from 54.176.53.206: time=118.89 ms
[2024-11-04T11:34:21.036] - client - INFO - 46 bytes from 54.176.53.206: time=130.23 ms
[2024-11-04T11:34:21.385] - client - INFO - 46 bytes from 54.176.53.206: time=149.03 ms
[2024-11-04T11:34:21.708] - client - INFO - 46 bytes from 54.176.53.206: time=122.03 ms
[2024-11-04T11:34:22.028] - client - INFO - 46 bytes from 54.176.53.206: time=118.77 ms
[2024-11-04T11:34:22.349] - client - INFO - 46 bytes from 54.176.53.206: time=121.19 ms
[2024-11-04T11:34:22.669] - client - INFO - 46 bytes from 54.176.53.206: time=119.29 ms
[2024-11-04T11:34:22.985] - client - INFO - 46 bytes from 54.176.53.206: time=114.76 ms
[2024-11-04T11:34:23.305] - client - INFO - 46 bytes from 54.176.53.206: time=119.36 ms
[2024-11-04T11:34:23.629] - client - INFO - 46 bytes from 54.176.53.206: time=122.58 ms
[2024-11-04T11:34:23.985] - client - INFO - 46 bytes from 54.176.53.206: time=155.47 ms
[2024-11-04T11:34:24.345] - client - INFO - 46 bytes from 54.176.53.206: time=159.00 ms
[2024-11-04T11:34:24.668] - client - INFO - 46 bytes from 54.176.53.206: time=121.83 ms
[2024-11-04T11:34:25.025] - client - INFO - 46 bytes from 54.176.53.206: time=156.63 ms
End time: 1730745265094
