Start time: 1730745192405
[2024-11-04T11:33:12.625212-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T11:33:12.625729-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=53 time=102 ms
[2024-11-04T11:33:12.823797-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=53 time=99.9 ms
[2024-11-04T11:33:13.023830-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=53 time=99.5 ms
[2024-11-04T11:33:13.263281-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=53 time=138 ms
[2024-11-04T11:33:13.463133-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=53 time=138 ms
[2024-11-04T11:33:13.622850-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=53 time=97.2 ms
[2024-11-04T11:33:13.822663-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=53 time=96.2 ms
[2024-11-04T11:33:14.039145-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=53 time=111 ms
[2024-11-04T11:33:14.262800-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=53 time=136 ms
[2024-11-04T11:33:14.423036-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=53 time=95.6 ms
[2024-11-04T11:33:14.663340-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=53 time=135 ms
[2024-11-04T11:33:14.822576-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=53 time=93.8 ms
[2024-11-04T11:33:15.063241-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=53 time=133 ms
[2024-11-04T11:33:15.303063-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=53 time=174 ms
[2024-11-04T11:33:15.462989-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=53 time=133 ms
[2024-11-04T11:33:15.623045-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=53 time=92.4 ms
[2024-11-04T11:33:15.862964-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=53 time=131 ms
[2024-11-04T11:33:16.024073-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=53 time=91.4 ms
[2024-11-04T11:33:16.263292-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=53 time=130 ms
[2024-11-04T11:33:16.503243-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=53 time=169 ms
[2024-11-04T11:33:16.663090-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=53 time=128 ms
[2024-11-04T11:33:16.822644-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=53 time=87.1 ms
[2024-11-04T11:33:17.063434-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=53 time=126 ms
[2024-11-04T11:33:17.263247-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=53 time=127 ms
[2024-11-04T11:33:17.422990-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=53 time=86.1 ms
[2024-11-04T11:33:17.662913-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=53 time=125 ms
[2024-11-04T11:33:17.863037-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=53 time=124 ms
[2024-11-04T11:33:18.063976-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=53 time=124 ms
[2024-11-04T11:33:18.263287-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=53 time=123 ms
[2024-11-04T11:33:18.426971-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=53 time=87.1 ms
[2024-11-04T11:33:18.663027-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=53 time=122 ms
[2024-11-04T11:33:18.862685-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=53 time=121 ms
[2024-11-04T11:33:19.063374-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=53 time=120 ms
[2024-11-04T11:33:19.303059-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=53 time=161 ms
[2024-11-04T11:33:19.463043-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=53 time=120 ms
[2024-11-04T11:33:19.702875-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=53 time=159 ms
[2024-11-04T11:33:19.862699-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=53 time=118 ms
[2024-11-04T11:33:20.103506-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=53 time=157 ms
[2024-11-04T11:33:20.262999-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=53 time=117 ms
[2024-11-04T11:33:20.503143-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=53 time=157 ms
[2024-11-04T11:33:20.663033-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=53 time=116 ms
[2024-11-04T11:33:20.903118-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=53 time=155 ms
[2024-11-04T11:33:21.062842-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=53 time=114 ms
[2024-11-04T11:33:21.303254-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=53 time=154 ms
[2024-11-04T11:33:21.463055-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=53 time=114 ms
[2024-11-04T11:33:21.642884-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=53 time=93.1 ms
[2024-11-04T11:33:21.862816-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=53 time=112 ms
[2024-11-04T11:33:22.063037-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=53 time=111 ms
[2024-11-04T11:33:22.263360-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=53 time=112 ms
[2024-11-04T11:33:22.463280-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=53 time=112 ms
[2024-11-04T11:33:22.662990-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=53 time=111 ms
[2024-11-04T11:33:22.863046-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=53 time=110 ms
[2024-11-04T11:33:23.063039-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=53 time=109 ms
[2024-11-04T11:33:23.271005-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=53 time=117 ms
[2024-11-04T11:33:23.466023-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=53 time=111 ms
[2024-11-04T11:33:23.663369-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=53 time=107 ms
[2024-11-04T11:33:23.863152-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=53 time=107 ms
[2024-11-04T11:33:24.043259-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=53 time=86.3 ms
[2024-11-04T11:33:24.263038-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=53 time=106 ms
[2024-11-04T11:33:24.503676-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=53 time=145 ms
[2024-11-04T11:33:24.663128-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=53 time=104 ms
[2024-11-04T11:33:24.902963-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=53 time=144 ms
[2024-11-04T11:33:25.070206-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=53 time=110 ms
[2024-11-04T11:33:25.302971-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=53 time=143 ms
[2024-11-04T11:33:25.453288-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=53 time=92.4 ms
[2024-11-04T11:33:25.702755-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=53 time=142 ms
[2024-11-04T11:33:25.862828-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=53 time=101 ms
[2024-11-04T11:33:26.103298-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=53 time=140 ms
[2024-11-04T11:33:26.262868-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=53 time=101 ms
[2024-11-04T11:33:26.503048-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=53 time=140 ms
[2024-11-04T11:33:26.662981-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=53 time=99.4 ms
[2024-11-04T11:33:26.903257-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=53 time=138 ms
[2024-11-04T11:33:27.102865-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=53 time=137 ms
[2024-11-04T11:33:27.263334-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=53 time=97.5 ms
[2024-11-04T11:33:27.463797-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=53 time=97.2 ms
[2024-11-04T11:33:27.663015-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=53 time=96.4 ms
[2024-11-04T11:33:27.903148-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=53 time=135 ms
[2024-11-04T11:33:28.103085-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=53 time=134 ms
[2024-11-04T11:33:28.302865-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=53 time=134 ms
[2024-11-04T11:33:28.465431-0700] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=53 time=95.9 ms
[2024-11-04T11:33:28.662954-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=53 time=92.9 ms
[2024-11-04T11:33:28.862832-0700] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=53 time=92.3 ms
[2024-11-04T11:33:29.085017-0700] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=53 time=113 ms
[2024-11-04T11:33:29.390846-0700] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=53 time=219 ms
[2024-11-04T11:33:29.465877-0700] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=53 time=94.1 ms
[2024-11-04T11:33:29.703133-0700] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=53 time=130 ms
[2024-11-04T11:33:29.942630-0700] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=53 time=169 ms
[2024-11-04T11:33:30.103035-0700] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=53 time=128 ms
[2024-11-04T11:33:30.270100-0700] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=53 time=96.4 ms
[2024-11-04T11:33:30.503337-0700] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=53 time=128 ms
