Start time: 1730680515380
[2024-11-03T17:35:15.618949-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T17:35:15.619667-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=252 time=84.6 ms
[2024-11-03T17:35:15.786507-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=252 time=52.1 ms
[2024-11-03T17:35:15.986068-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=252 time=50.9 ms
[2024-11-03T17:35:16.186517-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=252 time=50.8 ms
[2024-11-03T17:35:16.380796-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=252 time=44.5 ms
[2024-11-03T17:35:16.586413-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=252 time=49.1 ms
[2024-11-03T17:35:16.930385-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=252 time=192 ms
[2024-11-03T17:35:16.986646-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=252 time=48.6 ms
[2024-11-03T17:35:17.278306-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=252 time=139 ms
[2024-11-03T17:35:17.383544-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=252 time=44.0 ms
[2024-11-03T17:35:17.588356-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=252 time=48.8 ms
[2024-11-03T17:35:17.802994-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=252 time=62.6 ms
[2024-11-03T17:35:18.029017-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=252 time=87.7 ms
[2024-11-03T17:35:18.298972-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=252 time=158 ms
[2024-11-03T17:35:18.393283-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=252 time=51.2 ms
[2024-11-03T17:35:18.601245-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=252 time=58.9 ms
[2024-11-03T17:35:18.801381-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=252 time=58.3 ms
[2024-11-03T17:35:19.001176-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=252 time=57.5 ms
[2024-11-03T17:35:19.260279-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=252 time=116 ms
[2024-11-03T17:35:19.652738-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=252 time=308 ms
[2024-11-03T17:35:19.653275-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=252 time=99.1 ms
[2024-11-03T17:35:19.806217-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=252 time=51.2 ms
[2024-11-03T17:35:20.001455-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=252 time=44.9 ms
[2024-11-03T17:35:20.223660-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=252 time=68.1 ms
[2024-11-03T17:35:20.421657-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=252 time=64.8 ms
[2024-11-03T17:35:20.629598-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=252 time=71.8 ms
[2024-11-03T17:35:20.821368-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=252 time=62.6 ms
[2024-11-03T17:35:21.021826-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=252 time=62.0 ms
[2024-11-03T17:35:21.224011-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=252 time=65.0 ms
[2024-11-03T17:35:21.423492-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=252 time=63.0 ms
[2024-11-03T17:35:21.623595-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=252 time=63.0 ms
[2024-11-03T17:35:21.821571-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=252 time=60.4 ms
[2024-11-03T17:35:22.021053-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=252 time=58.9 ms
[2024-11-03T17:35:22.221317-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=252 time=59.8 ms
[2024-11-03T17:35:22.423517-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=252 time=61.4 ms
[2024-11-03T17:35:22.621599-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=252 time=58.3 ms
[2024-11-03T17:35:22.823532-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=252 time=59.3 ms
