Start time: 1730851369341
[2024-11-05T18:02:49.460509-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T18:02:49.460994-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=47.1 ms
[2024-11-05T18:02:49.673985-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=56.2 ms
[2024-11-05T18:02:49.862887-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=45.2 ms
[2024-11-05T18:02:50.081142-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=60.8 ms
[2024-11-05T18:02:50.271755-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=51.4 ms
[2024-11-05T18:02:50.473159-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=50.2 ms
[2024-11-05T18:02:50.674054-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=50.8 ms
[2024-11-05T18:02:50.878803-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=55.9 ms
[2024-11-05T18:02:51.083654-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=59.1 ms
[2024-11-05T18:02:51.271426-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=45.5 ms
[2024-11-05T18:02:51.473592-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=48.0 ms
[2024-11-05T18:02:51.680185-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=52.5 ms
[2024-11-05T18:02:51.883453-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=53.3 ms
[2024-11-05T18:02:52.084080-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=49.8 ms
[2024-11-05T18:02:52.282815-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=49.3 ms
[2024-11-05T18:02:52.480008-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=44.2 ms
[2024-11-05T18:02:52.694571-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=56 time=55.5 ms
[2024-11-05T18:02:52.904332-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=56 time=60.5 ms
[2024-11-05T18:02:53.097450-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=56 time=52.9 ms
[2024-11-05T18:02:53.294283-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=56 time=48.7 ms
[2024-11-05T18:02:53.499353-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=56 time=52.8 ms
[2024-11-05T18:02:53.697253-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=56 time=48.4 ms
[2024-11-05T18:02:53.895798-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=56 time=45.3 ms
[2024-11-05T18:02:54.101603-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=56 time=49.8 ms
[2024-11-05T18:02:54.295164-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=56 time=41.5 ms
[2024-11-05T18:02:54.503620-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=56 time=48.5 ms
[2024-11-05T18:02:54.704465-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=56 time=48.8 ms
[2024-11-05T18:02:54.904909-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=56 time=46.5 ms
[2024-11-05T18:02:55.106941-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=56 time=47.8 ms
[2024-11-05T18:02:55.301470-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=56 time=42.9 ms
[2024-11-05T18:02:55.509253-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=56 time=48.2 ms
[2024-11-05T18:02:55.712617-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=56 time=49.4 ms
[2024-11-05T18:02:55.923278-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=56 time=57.7 ms
[2024-11-05T18:02:56.112856-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=56 time=46.5 ms
[2024-11-05T18:02:56.309399-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=56 time=41.2 ms
[2024-11-05T18:02:56.522320-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=56 time=53.1 ms
[2024-11-05T18:02:56.721304-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=56 time=48.9 ms
[2024-11-05T18:02:56.956306-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=56 time=83.2 ms
[2024-11-05T18:02:57.124372-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=56 time=51.3 ms
[2024-11-05T18:02:57.323114-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=56 time=48.7 ms
[2024-11-05T18:02:57.522185-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=56 time=47.6 ms
[2024-11-05T18:02:57.723207-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=56 time=46.3 ms
[2024-11-05T18:02:57.924607-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=56 time=46.3 ms
[2024-11-05T18:02:58.130543-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=56 time=53.2 ms
[2024-11-05T18:02:58.325248-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=56 time=44.3 ms
[2024-11-05T18:02:58.593025-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=56 time=111 ms
[2024-11-05T18:02:58.764642-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=56 time=82.8 ms
[2024-11-05T18:02:58.925648-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=56 time=43.4 ms
[2024-11-05T18:02:59.170644-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=56 time=87.7 ms
[2024-11-05T18:02:59.338994-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=56 time=54.6 ms
[2024-11-05T18:02:59.541211-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=56 time=55.2 ms
[2024-11-05T18:02:59.789148-0600] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=56 time=99.3 ms
[2024-11-05T18:02:59.955772-0600] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=56 time=64.9 ms
[2024-11-05T18:03:00.200217-0600] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=56 time=108 ms
[2024-11-05T18:03:00.364653-0600] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=56 time=72.0 ms
[2024-11-05T18:03:00.580167-0600] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=56 time=87.7 ms
[2024-11-05T18:03:00.776859-0600] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=56 time=81.1 ms
[2024-11-05T18:03:00.947678-0600] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=56 time=50.9 ms
[2024-11-05T18:03:01.188069-0600] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=56 time=90.3 ms
[2024-11-05T18:03:01.354373-0600] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=56 time=57.9 ms
