Start time: 1730657953616
[2024-11-03T11:19:13.864] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T11:19:13.865] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T11:19:13.966] - client - INFO - 46 bytes from 54.176.53.206: time=101.18 ms
[2024-11-03T11:19:14.265] - client - INFO - 46 bytes from 54.176.53.206: time=98.19 ms
[2024-11-03T11:19:14.566] - client - INFO - 46 bytes from 54.176.53.206: time=100.58 ms
[2024-11-03T11:19:14.869] - client - INFO - 46 bytes from 54.176.53.206: time=102.52 ms
[2024-11-03T11:19:15.171] - client - INFO - 46 bytes from 54.176.53.206: time=101.40 ms
[2024-11-03T11:19:15.476] - client - INFO - 46 bytes from 54.176.53.206: time=104.71 ms
[2024-11-03T11:19:15.777] - client - INFO - 46 bytes from 54.176.53.206: time=100.63 ms
[2024-11-03T11:19:16.076] - client - INFO - 46 bytes from 54.176.53.206: time=98.68 ms
[2024-11-03T11:19:16.384] - client - INFO - 46 bytes from 54.176.53.206: time=107.85 ms
[2024-11-03T11:19:16.685] - client - INFO - 46 bytes from 54.176.53.206: time=100.36 ms
[2024-11-03T11:19:16.986] - client - INFO - 46 bytes from 54.176.53.206: time=100.32 ms
[2024-11-03T11:19:17.286] - client - INFO - 46 bytes from 54.176.53.206: time=99.81 ms
[2024-11-03T11:19:17.587] - client - INFO - 46 bytes from 54.176.53.206: time=100.80 ms
[2024-11-03T11:19:17.882] - client - INFO - 46 bytes from 54.176.53.206: time=94.39 ms
[2024-11-03T11:19:18.183] - client - INFO - 46 bytes from 54.176.53.206: time=100.73 ms
[2024-11-03T11:19:18.485] - client - INFO - 46 bytes from 54.176.53.206: time=101.24 ms
[2024-11-03T11:19:18.787] - client - INFO - 46 bytes from 54.176.53.206: time=101.46 ms
[2024-11-03T11:19:19.087] - client - INFO - 46 bytes from 54.176.53.206: time=99.64 ms
[2024-11-03T11:19:19.388] - client - INFO - 46 bytes from 54.176.53.206: time=99.71 ms
[2024-11-03T11:19:19.688] - client - INFO - 46 bytes from 54.176.53.206: time=99.14 ms
[2024-11-03T11:19:19.988] - client - INFO - 46 bytes from 54.176.53.206: time=100.06 ms
[2024-11-03T11:19:20.296] - client - INFO - 46 bytes from 54.176.53.206: time=107.25 ms
[2024-11-03T11:19:20.608] - client - INFO - 46 bytes from 54.176.53.206: time=110.55 ms
[2024-11-03T11:19:20.908] - client - INFO - 46 bytes from 54.176.53.206: time=99.14 ms
[2024-11-03T11:19:21.208] - client - INFO - 46 bytes from 54.176.53.206: time=99.91 ms
[2024-11-03T11:19:21.519] - client - INFO - 46 bytes from 54.176.53.206: time=109.62 ms
[2024-11-03T11:19:21.839] - client - INFO - 46 bytes from 54.176.53.206: time=119.02 ms
[2024-11-03T11:19:22.148] - client - INFO - 46 bytes from 54.176.53.206: time=108.83 ms
