Start time: 1731103462581
[2024-11-08T17:04:22.738616-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T17:04:22.739414-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=86.7 ms
[2024-11-08T17:04:22.906203-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=53.9 ms
[2024-11-08T17:04:23.113113-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=60.3 ms
[2024-11-08T17:04:23.316478-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=62.6 ms
[2024-11-08T17:04:23.509150-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=55.0 ms
[2024-11-08T17:04:23.709103-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=54.3 ms
[2024-11-08T17:04:23.909264-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=53.5 ms
[2024-11-08T17:04:24.116520-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=59.6 ms
[2024-11-08T17:04:24.309181-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=52.1 ms
[2024-11-08T17:04:24.513141-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=55.3 ms
[2024-11-08T17:04:24.719075-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=60.3 ms
[2024-11-08T17:04:24.913369-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=53.6 ms
[2024-11-08T17:04:25.120134-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=60.1 ms
[2024-11-08T17:04:25.313229-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=52.5 ms
[2024-11-08T17:04:25.516219-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=54.3 ms
[2024-11-08T17:04:25.717172-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=54.3 ms
[2024-11-08T17:04:25.917335-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=53.4 ms
[2024-11-08T17:04:26.117393-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=52.3 ms
[2024-11-08T17:04:26.322177-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=56.2 ms
[2024-11-08T17:04:26.521165-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=54.5 ms
[2024-11-08T17:04:26.722256-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=54.4 ms
[2024-11-08T17:04:26.921327-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=52.3 ms
[2024-11-08T17:04:27.125275-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=55.3 ms
[2024-11-08T17:04:27.326199-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=55.3 ms
[2024-11-08T17:04:27.536326-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=64.5 ms
[2024-11-08T17:04:27.731509-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=58.4 ms
[2024-11-08T17:04:27.928552-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=54.2 ms
[2024-11-08T17:04:28.129170-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=55 time=54.0 ms
[2024-11-08T17:04:28.328197-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=55 time=52.4 ms
[2024-11-08T17:04:28.541249-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=55 time=64.4 ms
[2024-11-08T17:04:28.733087-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=55 time=55.2 ms
[2024-11-08T17:04:28.932799-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=55 time=53.7 ms
[2024-11-08T17:04:29.140151-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=55 time=60.8 ms
[2024-11-08T17:04:29.332249-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=55 time=52.5 ms
[2024-11-08T17:04:29.533222-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=55 time=52.4 ms
[2024-11-08T17:04:29.735136-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=55 time=53.2 ms
[2024-11-08T17:04:29.936547-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=55 time=53.3 ms
[2024-11-08T17:04:30.137314-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=55 time=54.2 ms
[2024-11-08T17:04:30.337510-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=55 time=53.5 ms
[2024-11-08T17:04:30.538162-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=55 time=53.0 ms
[2024-11-08T17:04:30.742228-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=55 time=56.2 ms
[2024-11-08T17:04:30.941859-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=55 time=55.1 ms
[2024-11-08T17:04:31.142985-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=55 time=55.4 ms
[2024-11-08T17:04:31.342242-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=55 time=53.5 ms
