Start time: 1730747005216
[2024-11-04T12:03:25.418] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T12:03:25.419] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T12:03:25.478] - client - INFO - 46 bytes from 54.176.53.206: time=59.05 ms
[2024-11-04T12:03:25.732] - client - INFO - 46 bytes from 54.176.53.206: time=53.38 ms
[2024-11-04T12:03:25.987] - client - INFO - 46 bytes from 54.176.53.206: time=53.62 ms
[2024-11-04T12:03:26.242] - client - INFO - 46 bytes from 54.176.53.206: time=53.82 ms
[2024-11-04T12:03:26.494] - client - INFO - 46 bytes from 54.176.53.206: time=51.12 ms
[2024-11-04T12:03:26.752] - client - INFO - 46 bytes from 54.176.53.206: time=55.64 ms
[2024-11-04T12:03:27.051] - client - INFO - 46 bytes from 54.176.53.206: time=98.56 ms
[2024-11-04T12:03:27.314] - client - INFO - 46 bytes from 54.176.53.206: time=60.26 ms
[2024-11-04T12:03:27.571] - client - INFO - 46 bytes from 54.176.53.206: time=56.36 ms
[2024-11-04T12:03:27.841] - client - INFO - 46 bytes from 54.176.53.206: time=69.23 ms
[2024-11-04T12:03:28.129] - client - INFO - 46 bytes from 54.176.53.206: time=87.11 ms
[2024-11-04T12:03:28.386] - client - INFO - 46 bytes from 54.176.53.206: time=55.31 ms
[2024-11-04T12:03:28.647] - client - INFO - 46 bytes from 54.176.53.206: time=60.02 ms
[2024-11-04T12:03:28.918] - client - INFO - 46 bytes from 54.176.53.206: time=70.05 ms
[2024-11-04T12:03:29.174] - client - INFO - 46 bytes from 54.176.53.206: time=54.76 ms
[2024-11-04T12:03:29.427] - client - INFO - 46 bytes from 54.176.53.206: time=51.98 ms
[2024-11-04T12:03:29.683] - client - INFO - 46 bytes from 54.176.53.206: time=53.93 ms
[2024-11-04T12:03:29.943] - client - INFO - 46 bytes from 54.176.53.206: time=59.44 ms
[2024-11-04T12:03:30.205] - client - INFO - 46 bytes from 54.176.53.206: time=60.67 ms
[2024-11-04T12:03:30.459] - client - INFO - 46 bytes from 54.176.53.206: time=52.92 ms
[2024-11-04T12:03:30.719] - client - INFO - 46 bytes from 54.176.53.206: time=58.51 ms
[2024-11-04T12:03:30.974] - client - INFO - 46 bytes from 54.176.53.206: time=54.12 ms
[2024-11-04T12:03:31.238] - client - INFO - 46 bytes from 54.176.53.206: time=63.04 ms
[2024-11-04T12:03:31.493] - client - INFO - 46 bytes from 54.176.53.206: time=53.97 ms
[2024-11-04T12:03:31.752] - client - INFO - 46 bytes from 54.176.53.206: time=56.51 ms
[2024-11-04T12:03:32.006] - client - INFO - 46 bytes from 54.176.53.206: time=52.89 ms
[2024-11-04T12:03:32.263] - client - INFO - 46 bytes from 54.176.53.206: time=54.59 ms
